symbol,tf,datetime,time,open,high,low,close,tick_volume,spread,real_volume
WIN$,D1,2023-06-28,1687910400,156866.0,157272.0,155402.0,155547.0,4863165,5,15761490
WIN$,D1,2023-06-29,1687996800,156164.0,158269.0,155199.0,158264.0,4403091,5,14288774
WIN$,D1,2023-06-30,1688083200,158452.0,159344.0,156569.0,156639.0,4782638,5,15515856
WIN$,D1,2023-07-03,1688342400,157305.0,159579.0,157194.0,159434.0,3956509,5,12620448
WIN$,D1,2023-07-04,1688428800,159212.0,159409.0,157959.0,158474.0,3891204,5,12410101
WIN$,D1,2023-07-05,1688515200,157810.0,159862.0,156982.0,158857.0,4863739,5,16184123
WIN$,D1,2023-07-06,1688601600,158635.0,158642.0,155615.0,156240.0,4938673,5,15972795
WIN$,D1,2023-07-07,1688688000,156780.0,158827.0,156287.0,157452.0,4519976,5,14590542
WIN$,D1,2023-07-10,1688947200,157233.0,157778.0,156158.0,156273.0,4338599,5,14310644
WIN$,D1,2023-07-11,1689033600,156957.0,157061.0,153521.0,156271.0,4780985,5,15833158
WIN$,D1,2023-07-12,1689120000,156675.0,157948.0,155693.0,155853.0,4970803,5,15322576
WIN$,D1,2023-07-13,1689206400,156531.0,158770.0,156425.0,157860.0,4462984,5,13609089
WIN$,D1,2023-07-14,1689292800,158281.0,158582.0,155717.0,155992.0,4401857,5,14033918
WIN$,D1,2023-07-17,1689552000,155620.0,156894.0,154489.0,156739.0,4382025,5,13920375
WIN$,D1,2023-07-18,1689638400,156669.0,157261.0,155191.0,155911.0,5039285,5,16268282
WIN$,D1,2023-07-19,1689724800,156210.0,156351.0,154316.0,155596.0,4769444,5,15535172
WIN$,D1,2023-07-20,1689811200,155948.0,156640.0,155280.0,156470.0,4580979,5,14877581
WIN$,D1,2023-07-21,1689897600,156144.0,159258.0,155803.0,159258.0,4617765,5,15659452
WIN$,D1,2023-07-24,1690156800,158924.0,160991.0,158661.0,160836.0,4743761,5,15133963
WIN$,D1,2023-07-25,1690243200,161461.0,162881.0,160976.0,161116.0,4595873,5,14915737
WIN$,D1,2023-07-26,1690329600,160799.0,162158.0,160283.0,161483.0,4899263,5,15237917
