a,z,ticker,symbol,tf,datetime,time,open,high,low,close,tick_volume,spread,real_volume,dateweek,week_volume
102,-41,XW,XWN7,D1,2017-05-12,1494547200,435.625,437.0,432.125,433.5,131,125,152,2017-05-07/2017-05-13,1178
103,-40,XW,XWN7,D1,2017-05-15,1494806400,423.25,430.75,421.75,422.875,208,125,368,2017-05-14/2017-05-20,1607
104,-39,XW,XWN7,D1,2017-05-16,1494892800,422.75,425.5,420.375,423.25,183,0,315,2017-05-14/2017-05-20,1607
105,-38,XW,XWN7,D1,2017-05-17,1494979200,421.25,432.0,421.25,429.5,164,0,212,2017-05-14/2017-05-20,1607
106,-37,XW,XWN7,D1,2017-05-18,1495065600,428.0,429.25,421.375,425.875,206,125,349,2017-05-14/2017-05-20,1607
107,-36,XW,XWN7,D1,2017-05-19,1495152000,425.5,436.0,425.5,436.0,233,125,363,2017-05-14/2017-05-20,1607
108,-35,XW,XWN7,D1,2017-05-22,1495411200,436.375,442.375,434.25,436.5,208,0,310,2017-05-21/2017-05-27,1390
109,-34,XW,XWN7,D1,2017-05-23,1495497600,434.0,435.75,427.75,429.0,206,125,337,2017-05-21/2017-05-27,1390
110,-33,XW,XWN7,D1,2017-05-24,1495584000,429.0,432.75,427.375,430.625,146,125,183,2017-05-21/2017-05-27,1390
111,-32,XW,XWN7,D1,2017-05-25,1495670400,431.875,435.25,430.5,430.5,146,125,210,2017-05-21/2017-05-27,1390
112,-31,XW,XWN7,D1,2017-05-26,1495756800,430.0,438.75,429.0,438.75,251,0,350,2017-05-21/2017-05-27,1390
113,-30,XW,XWN7,D1,2017-05-28,1495929600,438.75,438.75,438.75,438.75,19,0,19,2017-05-28/2017-06-03,1562
114,-29,XW,XWN7,D1,2017-05-29,1496016000,438.75,438.75,438.75,438.75,71,0,71,2017-05-28/2017-06-03,1562
115,-28,XW,XWN7,D1,2017-05-30,1496102400,438.875,439.25,426.5,430.25,250,0,390,2017-05-28/2017-06-03,1562
116,-27,XW,XWN7,D1,2017-05-31,1496188800,434.0,435.5,428.625,429.75,178,0,281,2017-05-28/2017-06-03,1562
117,-26,XW,XWN7,D1,2017-06-01,1496275200,429.5,431.25,421.5,428.0,231,0,473,2017-05-28/2017-06-03,1562
118,-25,XW,XWN7,D1,2017-06-02,1496361600,427.0,433.875,427.0,428.0,177,125,328,2017-05-28/2017-06-03,1562
119,-24,XW,XWN7,D1,2017-06-05,1496620800,429.5,432.5,425.625,429.0,196,0,311,2017-06-04/2017-06-10,1849
120,-23,XW,XWN7,D1,2017-06-06,1496707200,429.5,440.375,429.5,435.0,263,125,386,2017-06-04/2017-06-10,1849
121,-22,XW,XWN7,D1,2017-06-07,1496793600,437.0,448.375,437.0,444.125,273,0,376,2017-06-04/2017-06-10,1849
122,-21,XW,XWN7,D1,2017-06-08,1496880000,445.0,455.5,445.0,448.0,333,0,433,2017-06-04/2017-06-10,1849
123,-20,XW,XWN7,D1,2017-06-09,1496966400,448.75,453.875,443.5,445.125,250,0,343,2017-06-04/2017-06-10,1849
124,-19,XW,XWN7,D1,2017-06-12,1497225600,437.0,444.0,431.5,434.375,242,0,372,2017-06-11/2017-06-17,1753
125,-18,XW,XWN7,D1,2017-06-13,1497312000,436.5,446.0,436.375,444.5,254,125,347,2017-06-11/2017-06-17,1753
126,-17,XW,XWN7,D1,2017-06-14,1497398400,444.0,451.625,442.0,443.625,222,0,273,2017-06-11/2017-06-17,1753
127,-16,XW,XWN7,D1,2017-06-15,1497484800,442.25,457.0,437.5,454.375,241,0,296,2017-06-11/2017-06-17,1753
128,-15,XW,XWN7,D1,2017-06-16,1497571200,455.25,468.5,455.25,465.0,323,125,465,2017-06-11/2017-06-17,1753
129,-14,XW,XWN7,D1,2017-06-19,1497830400,462.875,473.0,460.0,462.0,260,0,376,2017-06-18/2017-06-24,1466
130,-13,XW,XWN7,D1,2017-06-20,1497916800,469.75,474.25,463.0,472.25,242,0,345,2017-06-18/2017-06-24,1466
131,-12,XW,XWN7,D1,2017-06-21,1498003200,472.75,473.125,464.125,464.125,177,125,296,2017-06-18/2017-06-24,1466
132,-11,XW,XWN7,D1,2017-06-22,1498089600,462.125,462.25,455.0,460.625,170,0,225,2017-06-18/2017-06-24,1466
133,-10,XW,XWN7,D1,2017-06-23,1498176000,463.75,466.625,459.25,459.75,161,125,224,2017-06-18/2017-06-24,1466
33,-53,XW,XWU7,D1,2017-06-26,1498435200,470.375,474.0,463.5,466.25,181,125,239,2017-06-25/2017-07-01,2368
34,-52,XW,XWU7,D1,2017-06-27,1498521600,465.0,472.0,465.0,469.0,158,0,199,2017-06-25/2017-07-01,2368
35,-51,XW,XWU7,D1,2017-06-28,1498608000,468.0,474.75,468.0,472.5,274,125,347,2017-06-25/2017-07-01,2368
36,-50,XW,XWU7,D1,2017-06-29,1498694400,473.0,498.625,472.5,493.375,403,0,565,2017-06-25/2017-07-01,2368
37,-49,XW,XWU7,D1,2017-06-30,1498780800,495.0,526.0,495.0,525.5,693,0,1018,2017-06-25/2017-07-01,2368
38,-48,XW,XWU7,D1,2017-07-03,1499040000,525.0,556.0,525.0,553.0,619,0,936,2017-07-02/2017-07-08,2581
39,-47,XW,XWU7,D1,2017-07-04,1499126400,553.0,553.0,553.0,553.0,70,0,70,2017-07-02/2017-07-08,2581
40,-46,XW,XWU7,D1,2017-07-05,1499212800,559.625,574.0,536.75,560.0,500,0,736,2017-07-02/2017-07-08,2581
41,-45,XW,XWU7,D1,2017-07-06,1499299200,541.5,550.0,535.375,538.75,233,125,379,2017-07-02/2017-07-08,2581
42,-44,XW,XWU7,D1,2017-07-07,1499385600,538.0,545.5,530.25,532.5,357,125,460,2017-07-02/2017-07-08,2581
43,-43,XW,XWU7,D1,2017-07-10,1499644800,541.625,553.0,540.375,551.25,300,0,388,2017-07-09/2017-07-15,2106
44,-42,XW,XWU7,D1,2017-07-11,1499731200,552.0,559.25,540.75,552.625,312,0,412,2017-07-09/2017-07-15,2106
45,-41,XW,XWU7,D1,2017-07-12,1499817600,549.0,552.125,535.0,537.0,301,0,458,2017-07-09/2017-07-15,2106
46,-40,XW,XWU7,D1,2017-07-13,1499904000,535.0,535.0,509.75,512.5,419,0,546,2017-07-09/2017-07-15,2106
47,-39,XW,XWU7,D1,2017-07-14,1499990400,512.0,520.5,507.875,512.0,234,125,302,2017-07-09/2017-07-15,2106
48,-38,XW,XWU7,D1,2017-07-17,1500249600,510.25,512.125,503.75,504.5,227,0,357,2017-07-16/2017-07-22,1963
49,-37,XW,XWU7,D1,2017-07-18,1500336000,508.0,517.0,503.5,504.25,265,0,349,2017-07-16/2017-07-22,1963
50,-36,XW,XWU7,D1,2017-07-19,1500422400,504.0,509.0,498.75,503.0,286,0,424,2017-07-16/2017-07-22,1963
51,-35,XW,XWU7,D1,2017-07-20,1500508800,504.125,508.0,496.0,506.25,308,0,476,2017-07-16/2017-07-22,1963
52,-34,XW,XWU7,D1,2017-07-21,1500595200,505.0,510.0,498.0,501.25,243,125,357,2017-07-16/2017-07-22,1963
53,-33,XW,XWU7,D1,2017-07-24,1500854400,494.0,495.125,484.0,487.25,260,125,341,2017-07-23/2017-07-29,1526
54,-32,XW,XWU7,D1,2017-07-25,1500940800,493.0,493.5,472.875,473.75,223,0,331,2017-07-23/2017-07-29,1526
55,-31,XW,XWU7,D1,2017-07-26,1501027200,475.25,480.5,474.25,477.125,224,0,317,2017-07-23/2017-07-29,1526
56,-30,XW,XWU7,D1,2017-07-27,1501113600,478.5,485.0,478.0,478.0,184,0,267,2017-07-23/2017-07-29,1526
57,-29,XW,XWU7,D1,2017-07-28,1501200000,480.0,489.0,479.0,480.25,183,0,270,2017-07-23/2017-07-29,1526
58,-28,XW,XWU7,D1,2017-07-31,1501459200,477.125,480.5,466.0,473.75,238,0,269,2017-07-30/2017-08-05,1732
59,-27,XW,XWU7,D1,2017-08-01,1501545600,470.75,478.0,460.625,461.75,303,125,446,2017-07-30/2017-08-05,1732
60,-26,XW,XWU7,D1,2017-08-02,1501632000,461.0,466.25,456.25,459.625,269,0,380,2017-07-30/2017-08-05,1732
61,-25,XW,XWU7,D1,2017-08-03,1501718400,461.0,463.5,454.625,458.625,212,0,365,2017-07-30/2017-08-05,1732
62,-24,XW,XWU7,D1,2017-08-04,1501804800,457.75,460.75,454.0,455.5,198,125,272,2017-07-30/2017-08-05,1732
63,-23,XW,XWU7,D1,2017-08-07,1502064000,457.5,464.75,454.5,464.75,214,125,274,2017-08-06/2017-08-12,1494
64,-22,XW,XWU7,D1,2017-08-08,1502150400,463.5,467.75,454.875,456.75,209,0,251,2017-08-06/2017-08-12,1494
65,-21,XW,XWU7,D1,2017-08-09,1502236800,457.0,461.625,453.75,458.75,161,125,210,2017-08-06/2017-08-12,1494
66,-20,XW,XWU7,D1,2017-08-10,1502323200,459.0,462.0,439.5,442.0,284,0,490,2017-08-06/2017-08-12,1494
67,-19,XW,XWU7,D1,2017-08-11,1502409600,441.625,443.75,434.5,438.75,209,0,269,2017-08-06/2017-08-12,1494
68,-18,XW,XWU7,D1,2017-08-14,1502668800,436.0,441.5,431.5,440.375,177,125,271,2017-08-13/2017-08-19,1159
69,-17,XW,XWU7,D1,2017-08-15,1502755200,440.375,440.375,428.5,428.5,180,125,207,2017-08-13/2017-08-19,1159
70,-16,XW,XWU7,D1,2017-08-16,1502841600,429.0,435.0,416.75,418.25,291,125,355,2017-08-13/2017-08-19,1159
71,-15,XW,XWU7,D1,2017-08-17,1502928000,421.0,422.0,412.5,415.0,134,0,187,2017-08-13/2017-08-19,1159
72,-14,XW,XWU7,D1,2017-08-18,1503014400,415.0,417.25,412.625,417.25,117,125,139,2017-08-13/2017-08-19,1159
26,-75,XW,XWZ7,D1,2017-08-21,1503273600,442.5,444.5,435.25,435.25,101,125,138,2017-08-20/2017-08-26,722
27,-74,XW,XWZ7,D1,2017-08-22,1503360000,438.5,440.5,429.0,431.0,144,125,168,2017-08-20/2017-08-26,722
28,-73,XW,XWZ7,D1,2017-08-23,1503446400,431.5,433.875,428.0,430.0,103,0,156,2017-08-20/2017-08-26,722
29,-72,XW,XWZ7,D1,2017-08-24,1503532800,430.25,436.375,427.0,434.5,110,125,156,2017-08-20/2017-08-26,722
30,-71,XW,XWZ7,D1,2017-08-25,1503619200,434.875,437.875,433.75,434.125,79,125,104,2017-08-20/2017-08-26,722
31,-70,XW,XWZ7,D1,2017-08-28,1503878400,434.5,436.5,426.25,427.625,120,125,150,2017-08-27/2017-09-02,981
32,-69,XW,XWZ7,D1,2017-08-29,1503964800,428.0,431.125,422.75,428.625,169,125,203,2017-08-27/2017-09-02,981
33,-68,XW,XWZ7,D1,2017-08-30,1504051200,430.5,433.625,427.625,429.875,137,125,194,2017-08-27/2017-09-02,981
34,-67,XW,XWZ7,D1,2017-08-31,1504137600,430.125,437.875,429.375,434.375,193,0,289,2017-08-27/2017-09-02,981
35,-66,XW,XWZ7,D1,2017-09-01,1504224000,434.0,440.0,433.875,440.0,117,125,145,2017-08-27/2017-09-02,981
36,-65,XW,XWZ7,D1,2017-09-03,1504396800,440.0,440.0,440.0,440.0,8,0,8,2017-09-03/2017-09-09,740
37,-64,XW,XWZ7,D1,2017-09-04,1504483200,440.0,440.0,440.0,440.0,4,2625,4,2017-09-03/2017-09-09,740
38,-63,XW,XWZ7,D1,2017-09-05,1504569600,441.5,446.625,439.25,442.25,176,125,224,2017-09-03/2017-09-09,740
39,-62,XW,XWZ7,D1,2017-09-06,1504656000,440.125,447.875,436.75,445.25,132,125,159,2017-09-03/2017-09-09,740
40,-61,XW,XWZ7,D1,2017-09-07,1504742400,445.75,446.25,435.875,437.0,140,125,182,2017-09-03/2017-09-09,740
41,-60,XW,XWZ7,D1,2017-09-08,1504828800,437.25,441.875,435.5,438.0,107,0,163,2017-09-03/2017-09-09,740
42,-59,XW,XWZ7,D1,2017-09-11,1505088000,438.375,439.5,431.25,434.75,86,125,112,2017-09-10/2017-09-16,989
43,-58,XW,XWZ7,D1,2017-09-12,1505174400,434.25,443.25,427.5,442.5,169,125,279,2017-09-10/2017-09-16,989
44,-57,XW,XWZ7,D1,2017-09-13,1505260800,442.125,449.875,441.5,443.5,163,0,213,2017-09-10/2017-09-16,989
45,-56,XW,XWZ7,D1,2017-09-14,1505347200,444.0,450.75,441.5,443.625,174,125,247,2017-09-10/2017-09-16,989
46,-55,XW,XWZ7,D1,2017-09-15,1505433600,441.5,450.375,441.0,448.0,107,125,138,2017-09-10/2017-09-16,989
1,-125,XW,XWH8,D1,2017-09-17,1505606400,460.0,466.75,460.0,466.75,6,3250,0,2017-09-17/2017-09-23,4
47,-54,XW,XWZ7,D1,2017-09-18,1505692800,450.0,450.75,442.0,442.125,93,125,121,2017-09-17/2017-09-23,777
48,-53,XW,XWZ7,D1,2017-09-19,1505779200,442.0,446.625,435.875,443.75,129,125,160,2017-09-17/2017-09-23,777
49,-52,XW,XWZ7,D1,2017-09-20,1505865600,444.25,452.0,443.875,452.0,116,0,166,2017-09-17/2017-09-23,777
50,-51,XW,XWZ7,D1,2017-09-21,1505952000,451.25,454.0,445.25,452.0,109,125,147,2017-09-17/2017-09-23,777
51,-50,XW,XWZ7,D1,2017-09-22,1506038400,452.25,454.625,447.625,447.625,131,125,183,2017-09-17/2017-09-23,777
52,-49,XW,XWZ7,D1,2017-09-25,1506297600,446.75,454.875,444.25,454.375,121,125,158,2017-09-24/2017-09-30,1088
53,-48,XW,XWZ7,D1,2017-09-26,1506384000,454.25,460.75,451.875,453.0,234,125,290,2017-09-24/2017-09-30,1088
54,-47,XW,XWZ7,D1,2017-09-27,1506470400,454.25,462.5,449.5,462.0,189,125,242,2017-09-24/2017-09-30,1088
55,-46,XW,XWZ7,D1,2017-09-28,1506556800,462.25,462.25,453.75,455.0,121,125,147,2017-09-24/2017-09-30,1088
56,-45,XW,XWZ7,D1,2017-09-29,1506643200,455.0,459.125,446.625,449.0,152,125,251,2017-09-24/2017-09-30,1088
57,-44,XW,XWZ7,D1,2017-10-02,1506902400,446.125,448.5,439.625,444.25,141,125,196,2017-10-01/2017-10-07,533
58,-43,XW,XWZ7,D1,2017-10-03,1506988800,444.5,450.25,443.75,448.75,82,125,108,2017-10-01/2017-10-07,533
59,-42,XW,XWZ7,D1,2017-10-04,1507075200,449.5,449.5,441.5,441.5,52,125,62,2017-10-01/2017-10-07,533
60,-41,XW,XWZ7,D1,2017-10-05,1507161600,442.25,444.0,438.25,440.75,92,125,115,2017-10-01/2017-10-07,533
61,-40,XW,XWZ7,D1,2017-10-06,1507248000,442.0,444.0,440.25,444.0,40,125,52,2017-10-01/2017-10-07,533
62,-39,XW,XWZ7,D1,2017-10-09,1507507200,444.75,445.75,435.25,435.25,95,125,121,2017-10-08/2017-10-14,790
63,-38,XW,XWZ7,D1,2017-10-10,1507593600,435.75,439.375,433.75,435.0,80,125,125,2017-10-08/2017-10-14,790
64,-37,XW,XWZ7,D1,2017-10-11,1507680000,434.0,435.25,430.0,433.25,90,0,127,2017-10-08/2017-10-14,790
65,-36,XW,XWZ7,D1,2017-10-12,1507766400,434.375,437.375,428.375,431.5,157,125,255,2017-10-08/2017-10-14,790
66,-35,XW,XWZ7,D1,2017-10-13,1507852800,431.0,440.375,430.5,439.0,142,0,162,2017-10-08/2017-10-14,790
67,-34,XW,XWZ7,D1,2017-10-16,1508112000,440.0,442.625,435.375,436.5,89,0,127,2017-10-15/2017-10-21,649
68,-33,XW,XWZ7,D1,2017-10-17,1508198400,436.5,440.0,433.625,435.5,92,125,121,2017-10-15/2017-10-21,649
69,-32,XW,XWZ7,D1,2017-10-18,1508284800,434.5,435.0,429.125,430.75,101,125,111,2017-10-15/2017-10-21,649
70,-31,XW,XWZ7,D1,2017-10-19,1508371200,430.125,436.125,429.375,432.5,118,125,134,2017-10-15/2017-10-21,649
71,-30,XW,XWZ7,D1,2017-10-20,1508457600,433.25,435.75,425.25,425.25,115,125,156,2017-10-15/2017-10-21,649
72,-29,XW,XWZ7,D1,2017-10-23,1508716800,425.0,439.5,423.75,436.25,191,125,255,2017-10-22/2017-10-28,760
73,-28,XW,XWZ7,D1,2017-10-24,1508803200,438.0,439.0,433.0,437.5,77,0,115,2017-10-22/2017-10-28,760
74,-27,XW,XWZ7,D1,2017-10-25,1508889600,437.0,443.0,434.0,435.125,115,125,143,2017-10-22/2017-10-28,760
75,-26,XW,XWZ7,D1,2017-10-26,1508976000,435.0,437.75,431.125,432.75,76,125,105,2017-10-22/2017-10-28,760
76,-25,XW,XWZ7,D1,2017-10-27,1509062400,431.0,431.0,425.0,426.125,110,125,142,2017-10-22/2017-10-28,760
77,-24,XW,XWZ7,D1,2017-10-30,1509321600,426.75,427.25,422.375,425.375,98,125,117,2017-10-29/2017-11-04,727
78,-23,XW,XWZ7,D1,2017-10-31,1509408000,424.75,426.5,416.125,418.5,190,125,232,2017-10-29/2017-11-04,727
79,-22,XW,XWZ7,D1,2017-11-01,1509494400,418.25,421.75,417.0,417.25,100,125,109,2017-10-29/2017-11-04,727
80,-21,XW,XWZ7,D1,2017-11-02,1509580800,417.875,426.5,417.75,426.0,144,125,181,2017-10-29/2017-11-04,727
81,-20,XW,XWZ7,D1,2017-11-03,1509667200,426.5,429.0,422.625,426.0,75,125,88,2017-10-29/2017-11-04,727
82,-19,XW,XWZ7,D1,2017-11-06,1509926400,427.875,431.125,427.25,430.25,91,125,113,2017-11-05/2017-11-11,724
83,-18,XW,XWZ7,D1,2017-11-07,1510012800,430.25,430.625,424.5,428.25,78,125,102,2017-11-05/2017-11-11,724
84,-17,XW,XWZ7,D1,2017-11-08,1510099200,426.75,427.25,418.875,426.5,91,125,122,2017-11-05/2017-11-11,724
85,-16,XW,XWZ7,D1,2017-11-09,1510185600,426.0,432.0,424.625,428.625,153,125,271,2017-11-05/2017-11-11,724
86,-15,XW,XWZ7,D1,2017-11-10,1510272000,428.0,434.0,427.75,431.0,83,125,116,2017-11-05/2017-11-11,724
87,-14,XW,XWZ7,D1,2017-11-13,1510531200,430.125,430.125,422.375,424.75,105,125,157,2017-11-12/2017-11-18,820
88,-13,XW,XWZ7,D1,2017-11-14,1510617600,424.5,429.0,423.75,427.5,100,125,118,2017-11-12/2017-11-18,820
89,-12,XW,XWZ7,D1,2017-11-15,1510704000,426.5,427.75,418.25,421.5,119,125,147,2017-11-12/2017-11-18,820
90,-11,XW,XWZ7,D1,2017-11-16,1510790400,421.0,424.0,419.75,421.75,76,125,122,2017-11-12/2017-11-18,820
91,-10,XW,XWZ7,D1,2017-11-17,1510876800,421.75,428.0,421.75,426.0,120,0,276,2017-11-12/2017-11-18,820
92,-9,XW,XWZ7,D1,2017-11-20,1511136000,426.5,426.5,419.625,421.875,172,125,196,2017-11-19/2017-11-25,584
93,-8,XW,XWZ7,D1,2017-11-21,1511222400,421.375,428.875,420.5,424.375,100,125,128,2017-11-19/2017-11-25,584
94,-7,XW,XWZ7,D1,2017-11-22,1511308800,425.25,426.0,421.0,422.75,105,125,161,2017-11-19/2017-11-25,584
95,-6,XW,XWZ7,D1,2017-11-23,1511395200,422.75,422.75,422.75,422.75,4,3000,4,2017-11-19/2017-11-25,584
96,-5,XW,XWZ7,D1,2017-11-24,1511481600,421.0,421.625,412.75,416.0,58,125,95,2017-11-19/2017-11-25,584
52,-74,XW,XWH8,D1,2017-11-27,1511740800,434.125,434.125,427.75,427.875,98,125,137,2017-11-26/2017-12-02,914
53,-73,XW,XWH8,D1,2017-11-28,1511827200,429.0,430.5,424.5,428.375,154,125,207,2017-11-26/2017-12-02,914
54,-72,XW,XWH8,D1,2017-11-29,1511913600,429.875,435.625,429.75,434.0,158,125,209,2017-11-26/2017-12-02,914
55,-71,XW,XWH8,D1,2017-11-30,1512000000,435.0,439.0,430.875,431.75,151,125,264,2017-11-26/2017-12-02,914
56,-70,XW,XWH8,D1,2017-12-01,1512086400,432.875,439.25,432.0,439.25,88,125,97,2017-11-26/2017-12-02,914
57,-69,XW,XWH8,D1,2017-12-04,1512345600,439.5,442.625,434.875,434.875,115,125,140,2017-12-03/2017-12-09,674
58,-68,XW,XWH8,D1,2017-12-05,1512432000,434.5,436.375,431.125,433.0,84,125,109,2017-12-03/2017-12-09,674
59,-67,XW,XWH8,D1,2017-12-06,1512518400,432.25,432.5,424.625,425.875,114,125,128,2017-12-03/2017-12-09,674
60,-66,XW,XWH8,D1,2017-12-07,1512604800,425.25,426.0,419.625,421.0,135,125,157,2017-12-03/2017-12-09,674
61,-65,XW,XWH8,D1,2017-12-08,1512691200,421.25,423.75,417.875,418.0,103,125,140,2017-12-03/2017-12-09,674
62,-64,XW,XWH8,D1,2017-12-11,1512950400,417.75,418.5,410.875,413.125,213,125,279,2017-12-10/2017-12-16,944
63,-63,XW,XWH8,D1,2017-12-12,1513036800,413.5,418.625,410.75,412.5,199,125,271,2017-12-10/2017-12-16,944
64,-62,XW,XWH8,D1,2017-12-13,1513123200,411.5,417.125,411.5,415.875,100,125,119,2017-12-10/2017-12-16,944
65,-61,XW,XWH8,D1,2017-12-14,1513209600,415.0,420.625,415.0,418.375,107,125,136,2017-12-10/2017-12-16,944
66,-60,XW,XWH8,D1,2017-12-15,1513296000,420.25,421.25,415.375,418.25,108,125,139,2017-12-10/2017-12-16,944
1,-111,XW,XWK8,D1,2017-12-17,1513468800,426.25,426.25,426.25,426.25,2,12625,0,2017-12-17/2017-12-23,0
67,-59,XW,XWH8,D1,2017-12-18,1513555200,417.75,423.5,417.75,420.0,115,125,150,2017-12-17/2017-12-23,615
68,-58,XW,XWH8,D1,2017-12-19,1513641600,421.0,424.125,419.5,419.5,62,125,71,2017-12-17/2017-12-23,615
69,-57,XW,XWH8,D1,2017-12-20,1513728000,419.5,424.375,416.5,424.125,107,125,133,2017-12-17/2017-12-23,615
70,-56,XW,XWH8,D1,2017-12-21,1513814400,423.625,427.375,422.5,427.375,127,0,151,2017-12-17/2017-12-23,615
71,-55,XW,XWH8,D1,2017-12-22,1513900800,427.25,428.75,424.5,425.125,86,125,110,2017-12-17/2017-12-23,615
72,-54,XW,XWH8,D1,2017-12-25,1514160000,425.125,425.125,425.125,425.125,4,0,4,2017-12-24/2017-12-30,375
73,-53,XW,XWH8,D1,2017-12-26,1514246400,424.0,426.125,420.75,422.125,70,125,86,2017-12-24/2017-12-30,375
74,-52,XW,XWH8,D1,2017-12-27,1514332800,422.5,427.875,421.5,427.0,66,0,72,2017-12-24/2017-12-30,375
75,-51,XW,XWH8,D1,2017-12-28,1514419200,427.875,428.125,425.375,427.875,83,125,126,2017-12-24/2017-12-30,375
76,-50,XW,XWH8,D1,2017-12-29,1514505600,426.75,427.75,424.0,426.75,80,125,87,2017-12-24/2017-12-30,375
77,-49,XW,XWH8,D1,2018-01-01,1514764800,426.75,426.75,426.75,426.75,4,0,4,2017-12-31/2018-01-06,714
78,-48,XW,XWH8,D1,2018-01-02,1514851200,428.375,436.0,427.0,434.75,142,125,191,2017-12-31/2018-01-06,714
79,-47,XW,XWH8,D1,2018-01-03,1514937600,435.625,436.5,432.25,434.375,116,125,167,2017-12-31/2018-01-06,714
80,-46,XW,XWH8,D1,2018-01-04,1515024000,435.375,436.125,431.5,434.25,99,125,123,2017-12-31/2018-01-06,714
81,-45,XW,XWH8,D1,2018-01-05,1515110400,432.375,433.625,427.75,430.625,163,125,229,2017-12-31/2018-01-06,714
82,-44,XW,XWH8,D1,2018-01-08,1515369600,430.875,432.0,425.75,427.625,112,125,141,2018-01-07/2018-01-13,908
83,-43,XW,XWH8,D1,2018-01-09,1515456000,427.25,433.875,425.0,432.0,106,125,142,2018-01-07/2018-01-13,908
84,-42,XW,XWH8,D1,2018-01-10,1515542400,433.0,434.875,431.875,434.375,94,125,118,2018-01-07/2018-01-13,908
85,-41,XW,XWH8,D1,2018-01-11,1515628800,433.0,434.25,428.625,432.625,105,125,123,2018-01-07/2018-01-13,908
86,-40,XW,XWH8,D1,2018-01-12,1515715200,433.0,435.625,418.25,420.875,270,125,384,2018-01-07/2018-01-13,908
87,-39,XW,XWH8,D1,2018-01-14,1515888000,420.875,420.875,420.875,420.875,4,3125,4,2018-01-14/2018-01-20,581
88,-38,XW,XWH8,D1,2018-01-15,1515974400,420.875,420.875,420.875,420.875,4,0,4,2018-01-14/2018-01-20,581
89,-37,XW,XWH8,D1,2018-01-16,1516060800,420.5,423.0,413.5,416.25,144,125,178,2018-01-14/2018-01-20,581
90,-36,XW,XWH8,D1,2018-01-17,1516147200,416.625,423.0,416.5,420.0,102,125,123,2018-01-14/2018-01-20,581
91,-35,XW,XWH8,D1,2018-01-18,1516233600,422.5,425.375,422.0,425.125,94,125,119,2018-01-14/2018-01-20,581
92,-34,XW,XWH8,D1,2018-01-19,1516320000,425.375,427.125,421.75,423.25,99,125,153,2018-01-14/2018-01-20,581
93,-33,XW,XWH8,D1,2018-01-22,1516579200,426.5,427.375,423.25,426.125,60,0,75,2018-01-21/2018-01-27,836
94,-32,XW,XWH8,D1,2018-01-23,1516665600,425.75,425.75,420.0,421.625,86,125,95,2018-01-21/2018-01-27,836
95,-31,XW,XWH8,D1,2018-01-24,1516752000,421.125,433.375,421.125,433.375,166,125,193,2018-01-21/2018-01-27,836
96,-30,XW,XWH8,D1,2018-01-25,1516838400,434.625,439.0,429.625,435.0,174,0,206,2018-01-21/2018-01-27,836
97,-29,XW,XWH8,D1,2018-01-26,1516924800,435.0,444.75,434.5,440.75,201,125,267,2018-01-21/2018-01-27,836
98,-28,XW,XWH8,D1,2018-01-29,1517184000,443.75,450.0,443.75,450.0,268,125,381,2018-01-28/2018-02-03,1436
99,-27,XW,XWH8,D1,2018-01-30,1517270400,452.0,458.25,450.0,457.75,245,0,405,2018-01-28/2018-02-03,1436
100,-26,XW,XWH8,D1,2018-01-31,1517356800,457.375,458.5,447.75,451.625,197,125,249,2018-01-28/2018-02-03,1436
101,-25,XW,XWH8,D1,2018-02-01,1517443200,452.0,452.0,443.625,451.0,196,125,290,2018-01-28/2018-02-03,1436
102,-24,XW,XWH8,D1,2018-02-02,1517529600,450.125,450.125,445.25,445.625,73,125,111,2018-01-28/2018-02-03,1436
103,-23,XW,XWH8,D1,2018-02-05,1517788800,445.0,446.5,437.625,441.25,166,0,228,2018-02-04/2018-02-10,1431
104,-22,XW,XWH8,D1,2018-02-06,1517875200,441.75,447.5,438.875,447.125,152,125,229,2018-02-04/2018-02-10,1431
105,-21,XW,XWH8,D1,2018-02-07,1517961600,448.0,461.625,448.0,460.5,305,125,455,2018-02-04/2018-02-10,1431
106,-20,XW,XWH8,D1,2018-02-08,1518048000,460.5,464.0,451.625,456.625,245,125,367,2018-02-04/2018-02-10,1431
107,-19,XW,XWH8,D1,2018-02-09,1518134400,454.625,455.5,448.5,451.375,112,125,152,2018-02-04/2018-02-10,1431
108,-18,XW,XWH8,D1,2018-02-12,1518393600,451.625,465.25,451.375,463.25,290,125,368,2018-02-11/2018-02-17,1202
109,-17,XW,XWH8,D1,2018-02-13,1518480000,463.0,467.0,459.0,459.0,160,125,216,2018-02-11/2018-02-17,1202
110,-16,XW,XWH8,D1,2018-02-14,1518566400,459.0,460.625,453.625,455.0,131,0,161,2018-02-11/2018-02-17,1202
111,-15,XW,XWH8,D1,2018-02-15,1518652800,455.0,463.0,452.5,461.75,179,125,280,2018-02-11/2018-02-17,1202
112,-14,XW,XWH8,D1,2018-02-16,1518739200,462.75,464.25,456.75,458.0,102,0,177,2018-02-11/2018-02-17,1202
113,-13,XW,XWH8,D1,2018-02-18,1518912000,458.0,458.0,458.0,458.0,1,1500,1,2018-02-18/2018-02-24,546
114,-12,XW,XWH8,D1,2018-02-19,1518998400,458.0,458.0,458.0,458.0,1,1500,1,2018-02-18/2018-02-24,546
