symbol,tf,datetime,time,open,high,low,close,tick_volume,spread,real_volume
WIN$D,W1,2025-01-12,1736640000,137005.0,141180.0,136275.0,140095.0,18991955,5,65763159
WIN$D,W1,2025-01-19,1737244800,140130.0,141990.0,139465.0,140330.0,17772997,5,60423084
WIN$D,W1,2025-01-26,1737849600,139570.0,145235.0,139410.0,143970.0,18986173,5,63456838
WIN$D,W1,2025-02-02,1738454400,142935.0,144120.0,141540.0,142145.0,18850006,5,61066204
WIN$D,W1,2025-02-09,1739059200,142320.0,145700.0,140795.0,145215.0,18018475,5,60389802
WIN$D,W1,2025-02-16,1739664000,145210.0,146700.0,143205.0,143920.0,16628924,5,56178142
WIN$D,W1,2025-02-23,1740268800,144195.0,144535.0,139055.0,139610.0,19124839,5,63566266
WIN$D,W1,2025-03-02,1740873600,139950.0,142220.0,138465.0,141455.0,11467761,5,36730216
WIN$D,W1,2025-03-09,1741478400,140810.0,145310.0,138725.0,144845.0,21094342,5,70856363
WIN$D,W1,2025-03-16,1742083200,144845.0,149215.0,144650.0,147870.0,19602849,5,63279305
WIN$D,W1,2025-03-23,1742688000,148660.0,149400.0,146685.0,147480.0,19949161,5,66199438
WIN$D,W1,2025-03-30,1743292800,146695.0,148170.0,141585.0,142410.0,23532781,5,74274093
WIN$D,W1,2025-04-06,1743897600,140410.0,144720.0,137320.0,142680.0,35384888,5,94018651
WIN$D,W1,2025-04-13,1744502400,143360.0,144960.0,142630.0,144235.0,19911548,5,60582552
WIN$D,W1,2025-04-20,1745107200,144500.0,149790.0,143300.0,149625.0,17688602,5,58592148
WIN$D,W1,2025-04-27,1745712000,149250.0,150825.0,148475.0,149915.0,16147663,5,54283782
WIN$D,W1,2025-05-04,1746316800,149335.0,151980.0,147035.0,150580.0,19782879,5,69232846
WIN$D,W1,2025-05-11,1746921600,152665.0,153720.0,150420.0,152685.0,19536029,5,65417641
WIN$D,W1,2025-05-18,1747526400,152360.0,154100.0,147535.0,151190.0,21621466,5,70645220
WIN$D,W1,2025-05-25,1748131200,151560.0,153985.0,149895.0,150380.0,20156792,5,60707580
WIN$D,W1,2025-06-01,1748736000,150470.0,151930.0,148510.0,149160.0,21461330,5,63468443
WIN$D,W1,2025-06-08,1749340800,149135.0,150605.0,146880.0,149645.0,24068430,5,70140204
WIN$D,W1,2025-06-15,1749945600,149960.0,152625.0,149005.0,149410.0,17539543,5,50415536
WIN$D,W1,2025-06-22,1750550400,149395.0,150370.0,147435.0,149035.0,21855534,5,66122241
WIN$D,W1,2025-06-29,1751155200,148950.0,153525.0,147725.0,153515.0,21419103,5,65997403
WIN$D,W1,2025-07-06,1751760000,153060.0,153115.0,146455.0,147315.0,21746893,5,71250315
WIN$D,W1,2025-07-13,1752364800,147070.0,147420.0,144010.0,144425.0,21544348,5,69681093
WIN$D,W1,2025-07-20,1752969600,143840.0,146500.0,143740.0,143980.0,20493681,5,64917503
WIN$D,W1,2025-07-27,1753574400,143910.0,145570.0,142035.0,142690.0,23975408,5,76324522
WIN$D,W1,2025-08-03,1754179200,143100.0,146965.0,142300.0,146065.0,23764642,5,78891341
WIN$D,W1,2025-08-10,1754784000,145805.0,148190.0,145105.0,146100.0,21007489,5,69847877
WIN$D,W1,2025-08-17,1755388800,146000.0,147630.0,142605.0,147445.0,20529014,5,69662796
WIN$D,W1,2025-08-24,1755993600,147485.0,151480.0,146155.0,150800.0,20566437,5,69701314
WIN$D,W1,2025-08-31,1756598400,150610.0,152170.0,148255.0,151355.0,21739517,5,71992529
WIN$D,W1,2025-09-07,1757203200,151555.0,152400.0,149670.0,150870.0,21878110,5,74140812
WIN$D,W1,2025-09-14,1757808000,150855.0,154600.0,150635.0,153545.0,24906639,5,80799973
WIN$D,W1,2025-09-21,1758412800,153380.0,155705.0,151945.0,153065.0,22713015,5,75226290
WIN$D,W1,2025-09-28,1759017600,153340.0,155800.0,150915.0,151375.0,22280914,5,75691796
WIN$D,W1,2025-10-05,1759622400,151565.0,152040.0,146760.0,147055.0,24540646,5,83105955
WIN$D,W1,2025-10-12,1760227200,148255.0,150125.0,147205.0,150030.0,25743605,5,83728407
WIN$D,W1,2025-10-19,1760832000,149900.0,153675.0,149830.0,152395.0,23896764,5,77414063
WIN$D,W1,2025-10-26,1761436800,153655.0,155825.0,152645.0,155805.0,21811468,5,73562681
WIN$D,W1,2025-11-02,1762041600,155805.0,160150.0,155330.0,159820.0,24057758,5,80747248
WIN$D,W1,2025-11-09,1762646400,160680.0,164185.0,160250.0,162890.0,25171478,5,87523106
WIN$D,W1,2025-11-16,1763251200,163165.0,163250.0,158605.0,160020.0,21032766,5,68937325
WIN$D,W1,2025-11-23,1763856000,160330.0,164420.0,159510.0,163680.0,22383244,5,73663743
WIN$D,W1,2025-11-30,1764460800,163580.0,169365.0,161045.0,161905.0,28055047,5,92621498
WIN$D,W1,2025-12-07,1765065600,163670.0,165190.0,159210.0,164610.0,30685050,5,103412670
WIN$D,W1,2025-12-14,1765670400,165155.0,166880.0,159610.0,161600.0,27107087,5,86308703
WIN$D,W1,2025-12-21,1766275200,162055.0,164120.0,160150.0,164050.0,12887071,5,42440644
WIN$D,W1,2025-12-28,1766880000,163850.0,165040.0,162355.0,162700.0,12845777,5,41580781
WIN$D,W1,2026-01-04,1767484800,163160.0,166655.0,162565.0,165220.0,23971737,5,80458686
WIN$D,W1,2026-01-11,1768089600,165500.0,168025.0,163635.0,166520.0,23679082,5,81742264
WIN$D,W1,2026-01-18,1768694400,165780.0,182250.0,164895.0,180620.0,28112184,5,93137416
WIN$D,W1,2026-01-25,1769299200,181100.0,188780.0,179135.0,182695.0,34766447,5,100937697
WIN$D,W1,2026-02-01,1769904000,180820.0,188315.0,180820.0,183380.0,32979417,5,98076147
WIN$D,W1,2026-02-08,1770508800,183780.0,191225.0,183580.0,186680.0,31118667,5,94202199
