a,z,ticker,symbol,tf,datetime,time,open,high,low,close,tick_volume,spread,real_volume,mean_volume
105,-85,FVA,FVAU22,D1,2022-06-20,1655683200,110.2890625,110.5234375,110.2421875,110.265625,33384,0,120776,296968.0
106,-84,FVA,FVAU22,D1,2022-06-21,1655769600,110.265625,110.4765625,110.1328125,110.421875,158963,0,596817,244009.0
107,-83,FVA,FVAU22,D1,2022-06-22,1655856000,110.4140625,111.2265625,110.390625,111.140625,236315,0,905985,541193.0
108,-82,FVA,FVAU22,D1,2022-06-23,1655942400,111.1484375,112.0546875,111.015625,111.5703125,321436,0,1262764,921855.0
109,-81,FVA,FVAU22,D1,2022-06-24,1656028800,111.5625,111.859375,111.3046875,111.3671875,220636,0,816304,995018.0
110,-80,FVA,FVAU22,D1,2022-06-26,1656201600,111.3828125,111.453125,111.34375,111.3828125,2694,78125,10843,696637.0
111,-79,FVA,FVAU22,D1,2022-06-27,1656288000,111.375,111.4609375,110.90625,111.046875,178466,0,773153,533433.0
112,-78,FVA,FVAU22,D1,2022-06-28,1656374400,111.0546875,111.2109375,110.8046875,111.1484375,162153,0,622040,468679.0
113,-77,FVA,FVAU22,D1,2022-06-29,1656460800,111.1484375,111.65625,111.0703125,111.6484375,174167,0,649361,681518.0
114,-76,FVA,FVAU22,D1,2022-06-30,1656547200,111.6484375,112.2734375,111.515625,112.0625,227442,0,1068052,779818.0
115,-75,FVA,FVAU22,D1,2022-07-01,1656633600,112.0625,113.3828125,112.0390625,112.9921875,304361,0,1164400,960604.0
116,-74,FVA,FVAU22,D1,2022-07-03,1656806400,112.96875,112.984375,112.875,112.9296875,2468,0,7322,746591.0
117,-73,FVA,FVAU22,D1,2022-07-04,1656892800,112.9296875,113.0703125,112.75,112.7734375,41084,0,182925,451549.0
118,-72,FVA,FVAU22,D1,2022-07-05,1656979200,112.765625,113.4296875,112.4921875,113.125,227627,0,854215,348154.0
119,-71,FVA,FVAU22,D1,2022-07-06,1657065600,113.125,113.6015625,112.375,112.4140625,239870,0,904070,647070.0
120,-70,FVA,FVAU22,D1,2022-07-07,1657152000,112.4140625,112.6171875,112.0078125,112.15625,193341,0,743827,834037.0
121,-69,FVA,FVAU22,D1,2022-07-08,1657238400,112.15625,112.3359375,111.578125,111.7265625,213732,0,791858,813252.0
122,-68,FVA,FVAU22,D1,2022-07-10,1657411200,111.6796875,111.6953125,111.609375,111.6484375,2242,78125,7359,514348.0
123,-67,FVA,FVAU22,D1,2022-07-11,1657497600,111.640625,112.25,111.6015625,112.078125,156455,0,626666,475294.0
124,-66,FVA,FVAU22,D1,2022-07-12,1657584000,112.078125,112.5234375,112.0625,112.25,198233,0,771236,468420.0
125,-65,FVA,FVAU22,D1,2022-07-13,1657670400,112.2578125,112.4609375,111.5703125,112.078125,375986,0,1292158,896687.0
126,-64,FVA,FVAU22,D1,2022-07-14,1657756800,112.078125,112.21875,111.5390625,112.0,300517,0,1021414,1028269.0
127,-63,FVA,FVAU22,D1,2022-07-15,1657843200,112.0,112.3828125,111.859375,112.0859375,234242,0,720608,1011393.0
128,-62,FVA,FVAU22,D1,2022-07-17,1658016000,112.0234375,112.0859375,111.953125,112.0703125,1912,0,5056,582359.0
129,-61,FVA,FVAU22,D1,2022-07-18,1658102400,112.0703125,112.203125,111.6640625,111.8203125,149035,0,550971,425545.0
130,-60,FVA,FVAU22,D1,2022-07-19,1658188800,111.8203125,111.9765625,111.515625,111.53125,148823,0,553286,369771.0
131,-59,FVA,FVAU22,D1,2022-07-20,1658275200,111.5390625,111.9765625,111.4453125,111.5703125,166131,0,616033,573430.0
132,-58,FVA,FVAU22,D1,2022-07-21,1658361600,111.5703125,112.453125,111.34375,112.3828125,266184,0,1007552,725624.0
133,-57,FVA,FVAU22,D1,2022-07-22,1658448000,112.3828125,113.2734375,112.2578125,113.0859375,266314,0,1030137,884574.0
134,-56,FVA,FVAU22,D1,2022-07-24,1658620800,113.015625,113.0625,112.8828125,112.890625,3475,0,12316,683335.0
135,-55,FVA,FVAU22,D1,2022-07-25,1658707200,112.8984375,113.0234375,112.7578125,112.9140625,161028,0,647615,563356.0
136,-54,FVA,FVAU22,D1,2022-07-26,1658793600,112.9140625,113.328125,112.7890625,112.84375,167418,0,707690,455874.0
137,-53,FVA,FVAU22,D1,2022-07-27,1658880000,112.84375,113.34375,112.7265625,113.1953125,226627,0,832148,729151.0
138,-52,FVA,FVAU22,D1,2022-07-28,1658966400,113.1875,113.984375,112.890625,113.7109375,305322,0,1227580,922473.0
139,-51,FVA,FVAU22,D1,2022-07-29,1659052800,113.71875,113.90625,113.375,113.828125,243167,0,1124918,1061549.0
140,-50,FVA,FVAU22,D1,2022-07-31,1659225600,113.765625,113.828125,113.6953125,113.7109375,2505,0,9608,787369.0
141,-49,FVA,FVAU22,D1,2022-08-01,1659312000,113.7109375,114.015625,113.6171875,113.984375,176746,0,709662,614729.0
142,-48,FVA,FVAU22,D1,2022-08-02,1659398400,113.9921875,114.2421875,112.8203125,112.8984375,271129,0,1118748,612673.0
143,-47,FVA,FVAU22,D1,2022-08-03,1659484800,112.8984375,113.140625,112.3046875,112.9375,246885,0,1009407,945939.0
144,-46,FVA,FVAU22,D1,2022-08-04,1659571200,112.9375,113.375,112.7890625,113.265625,206664,0,757574,961910.0
145,-45,FVA,FVAU22,D1,2022-08-05,1659657600,113.265625,113.2734375,112.203125,112.3671875,226185,0,873990,880324.0
146,-44,FVA,FVAU22,D1,2022-08-07,1659830400,112.2734375,112.34375,112.2109375,112.3359375,3893,0,11507,547690.0
147,-43,FVA,FVAU22,D1,2022-08-08,1659916800,112.328125,112.65625,112.2265625,112.6171875,132722,0,495693,460397.0
148,-42,FVA,FVAU22,D1,2022-08-09,1660003200,112.609375,112.6484375,112.1953125,112.28125,136158,0,582155,363118.0
149,-41,FVA,FVAU22,D1,2022-08-10,1660089600,112.2890625,113.15625,112.140625,112.5546875,273715,0,1058907,712252.0
150,-40,FVA,FVAU22,D1,2022-08-11,1660176000,112.5546875,112.9375,112.21875,112.296875,199159,0,820147,820403.0
151,-39,FVA,FVAU22,D1,2022-08-12,1660262400,112.296875,112.5625,112.2109375,112.3828125,166410,0,617377,832144.0
152,-38,FVA,FVAU22,D1,2022-08-14,1660435200,112.34375,112.375,112.3046875,112.34375,1874,0,6298,481274.0
153,-37,FVA,FVAU22,D1,2022-08-15,1660521600,112.34375,112.7421875,112.2109375,112.6640625,120173,0,480510,368062.0
154,-36,FVA,FVAU22,D1,2022-08-16,1660608000,112.671875,112.7109375,112.2421875,112.265625,139103,0,572648,353152.0
155,-35,FVA,FVAU22,D1,2022-08-17,1660694400,112.265625,112.3359375,111.7265625,111.9296875,205334,0,854975,636044.0
156,-34,FVA,FVAU22,D1,2022-08-18,1660780800,111.9296875,112.28125,111.75,112.078125,188593,0,707752,711792.0
157,-33,FVA,FVAU22,D1,2022-08-19,1660867200,112.078125,112.0859375,111.5859375,111.7578125,150481,0,618304,727010.0
158,-32,FVA,FVAU22,D1,2022-08-21,1661040000,111.75,111.765625,111.65625,111.671875,2535,78125,6935,444330.0
159,-31,FVA,FVAU22,D1,2022-08-22,1661126400,111.671875,111.8515625,111.3046875,111.4140625,151937,0,662659,429299.0
160,-30,FVA,FVAU22,D1,2022-08-23,1661212800,111.4140625,111.75,111.21875,111.4140625,212223,0,913149,527581.0
161,-29,FVA,FVAU22,D1,2022-08-24,1661299200,111.40625,111.5859375,111.0546875,111.171875,175608,0,785243,787017.0
162,-28,FVA,FVAU22,D1,2022-08-25,1661385600,111.171875,111.40625,111.1015625,111.34375,157038,0,652456,783616.0
163,-27,FVA,FVAU22,D1,2022-08-26,1661472000,111.34375,111.46875,111.03125,111.1015625,186232,0,671246,702982.0
164,-26,FVA,FVAU22,D1,2022-08-28,1661644800,111.0,111.109375,110.9296875,110.953125,2647,0,10735,444812.0
165,-25,FVA,FVAU22,D1,2022-08-29,1661731200,110.953125,110.9921875,110.6875,110.921875,90138,0,363585,348522.0
83,-100,FVA,FVAZ22,D1,2022-08-30,1661817600,110.9921875,111.171875,110.6484375,110.890625,176271,0,713293,404686.0
84,-99,FVA,FVAZ22,D1,2022-08-31,1661904000,110.890625,110.9453125,110.5,110.5234375,198487,0,921434,708457.0
85,-98,FVA,FVAZ22,D1,2022-09-01,1661990400,110.5234375,110.6640625,110.1171875,110.3203125,203824,0,843514,826080.0
86,-97,FVA,FVAZ22,D1,2022-09-02,1662076800,110.3125,110.96875,110.28125,110.828125,198833,0,816590,860513.0
87,-96,FVA,FVAZ22,D1,2022-09-04,1662249600,110.796875,110.96875,110.796875,110.8125,3068,78125,13681,557928.0
88,-95,FVA,FVAZ22,D1,2022-09-05,1662336000,110.8125,110.8828125,110.5078125,110.65625,27284,0,92891,307721.0
89,-94,FVA,FVAZ22,D1,2022-09-06,1662422400,110.65625,110.71875,110.0703125,110.1328125,190221,0,723592,276721.0
90,-93,FVA,FVAZ22,D1,2022-09-07,1662508800,110.1328125,110.5859375,110.0390625,110.53125,162715,0,641815,486099.0
91,-92,FVA,FVAZ22,D1,2022-09-08,1662595200,110.53125,110.890625,110.2265625,110.265625,196214,0,714189,693199.0
92,-91,FVA,FVAZ22,D1,2022-09-09,1662681600,110.2734375,110.6171875,110.1171875,110.1875,148425,0,586621,647542.0
93,-90,FVA,FVAZ22,D1,2022-09-11,1662854400,110.1484375,110.203125,110.125,110.1875,1833,78125,4169,434993.0
94,-89,FVA,FVAZ22,D1,2022-09-12,1662940800,110.1875,110.453125,110.0546875,110.234375,145379,0,589530,393440.0
95,-88,FVA,FVAZ22,D1,2022-09-13,1663027200,110.234375,110.4765625,109.34375,109.46875,301660,0,1232708,608802.0
96,-87,FVA,FVAZ22,D1,2022-09-14,1663113600,109.4609375,109.6015625,109.1796875,109.3984375,207073,0,893732,905323.0
97,-86,FVA,FVAZ22,D1,2022-09-15,1663200000,109.3984375,109.4375,109.0,109.125,170657,0,746019,957486.0
98,-85,FVA,FVAZ22,D1,2022-09-16,1663286400,109.1171875,109.3671875,108.9453125,109.265625,171278,0,753565,797772.0
99,-84,FVA,FVAZ22,D1,2022-09-18,1663459200,109.265625,109.3125,109.21875,109.296875,1973,78125,4462,501349.0
100,-83,FVA,FVAZ22,D1,2022-09-19,1663545600,109.296875,109.3203125,108.875,108.9921875,132906,0,575166,444398.0
101,-82,FVA,FVAZ22,D1,2022-09-20,1663632000,109.0,109.0703125,108.609375,108.765625,173445,0,760869,446832.0
102,-81,FVA,FVAZ22,D1,2022-09-21,1663718400,108.7734375,108.984375,108.1796875,108.5,267310,0,1082794,806276.0
103,-80,FVA,FVAZ22,D1,2022-09-22,1663804800,108.4921875,108.5546875,107.78125,107.8515625,294041,0,1235676,1026446.0
104,-79,FVA,FVAZ22,D1,2022-09-23,1663891200,107.796875,107.9765625,107.1640625,107.5859375,287293,0,1118316,1145595.0
105,-78,FVA,FVAZ22,D1,2022-09-25,1664064000,107.609375,107.625,107.328125,107.3671875,5130,0,19886,791293.0
106,-77,FVA,FVAZ22,D1,2022-09-26,1664150400,107.359375,107.4453125,106.640625,106.7421875,312553,0,1190541,776248.0
107,-76,FVA,FVAZ22,D1,2022-09-27,1664236800,106.7421875,107.359375,106.546875,106.8203125,350253,0,1399236,869888.0
