a,z,ticker,symbol,tf,datetime,time,open,high,low,close,tick_volume,spread,real_volume,mean_volume
524,-991,SR3,SR3U25,H3,2025-06-20 12:00:00,1750420800,95.855,95.885,95.855,95.885,0,0,80580,24842.0
525,-990,SR3,SR3U25,H3,2025-06-20 15:00:00,1750431600,95.885,95.895,95.885,95.89,0,0,19054,22581.0
526,-989,SR3,SR3U25,H3,2025-06-20 18:00:00,1750442400,95.895,95.895,95.89,95.895,0,0,10400,20260.0
527,-988,SR3,SR3U25,H3,2025-06-22 21:00:00,1750626000,95.895,95.9,95.88,95.88,0,0,13190,18752.0
528,-987,SR3,SR3U25,H3,2025-06-23 00:00:00,1750636800,95.885,95.885,95.875,95.88,0,0,2399,18690.0
529,-986,SR3,SR3U25,H3,2025-06-23 03:00:00,1750647600,95.88,95.885,95.88,95.88,0,0,3711,18502.0
530,-985,SR3,SR3U25,H3,2025-06-23 06:00:00,1750658400,95.88,95.885,95.875,95.88,0,0,8368,18797.0
531,-984,SR3,SR3U25,H3,2025-06-23 09:00:00,1750669200,95.88,95.895,95.88,95.89,0,0,15801,18990.0
532,-983,SR3,SR3U25,H3,2025-06-23 12:00:00,1750680000,95.895,95.96,95.885,95.955,0,0,145452,24292.0
533,-982,SR3,SR3U25,H3,2025-06-23 15:00:00,1750690800,95.955,95.965,95.94,95.95,0,0,61390,24832.0
534,-981,SR3,SR3U25,H3,2025-06-23 18:00:00,1750701600,95.955,95.955,95.92,95.92,0,0,38654,24017.0
24,-1061,SR3,SR3Z25,H3,2025-06-23 21:00:00,1750712400,96.19,96.2,96.185,96.2,0,0,6198,22972.0
25,-1060,SR3,SR3Z25,H3,2025-06-24 00:00:00,1750723200,96.2,96.205,96.19,96.195,0,0,6974,23025.0
26,-1059,SR3,SR3Z25,H3,2025-06-24 03:00:00,1750734000,96.195,96.21,96.19,96.21,0,0,11810,23352.0
27,-1058,SR3,SR3Z25,H3,2025-06-24 06:00:00,1750744800,96.21,96.225,96.205,96.22,0,0,23916,24256.0
28,-1057,SR3,SR3Z25,H3,2025-06-24 09:00:00,1750755600,96.215,96.225,96.2,96.215,0,0,27561,24790.0
29,-1056,SR3,SR3Z25,H3,2025-06-24 12:00:00,1750766400,96.215,96.25,96.185,96.23,0,0,156798,31174.0
30,-1055,SR3,SR3Z25,H3,2025-06-24 15:00:00,1750777200,96.23,96.25,96.215,96.24,0,0,100489,34792.0
31,-1054,SR3,SR3Z25,H3,2025-06-24 18:00:00,1750788000,96.245,96.255,96.235,96.24,0,0,52568,36885.0
32,-1053,SR3,SR3Z25,H3,2025-06-24 21:00:00,1750798800,96.24,96.24,96.235,96.24,0,0,1514,36761.0
33,-1052,SR3,SR3Z25,H3,2025-06-25 00:00:00,1750809600,96.24,96.25,96.235,96.24,0,0,11141,37128.0
34,-1051,SR3,SR3Z25,H3,2025-06-25 03:00:00,1750820400,96.24,96.245,96.235,96.245,0,0,3933,37016.0
35,-1050,SR3,SR3Z25,H3,2025-06-25 06:00:00,1750831200,96.245,96.25,96.24,96.24,0,0,11950,37221.0
36,-1049,SR3,SR3Z25,H3,2025-06-25 09:00:00,1750842000,96.24,96.25,96.23,96.24,0,0,14847,37406.0
37,-1048,SR3,SR3Z25,H3,2025-06-25 12:00:00,1750852800,96.245,96.25,96.23,96.24,0,0,46718,36361.0
38,-1047,SR3,SR3Z25,H3,2025-06-25 15:00:00,1750863600,96.235,96.27,96.235,96.255,0,0,48023,36983.0
39,-1046,SR3,SR3Z25,H3,2025-06-25 18:00:00,1750874400,96.255,96.285,96.255,96.275,0,0,36469,37800.0
40,-1045,SR3,SR3Z25,H3,2025-06-25 21:00:00,1750885200,96.275,96.3,96.27,96.295,0,0,14159,37913.0
41,-1044,SR3,SR3Z25,H3,2025-06-26 00:00:00,1750896000,96.295,96.3,96.29,96.29,0,0,8386,38069.0
42,-1043,SR3,SR3Z25,H3,2025-06-26 03:00:00,1750906800,96.29,96.295,96.285,96.29,0,0,4424,38044.0
43,-1042,SR3,SR3Z25,H3,2025-06-26 06:00:00,1750917600,96.29,96.295,96.28,96.285,0,0,16562,38156.0
44,-1041,SR3,SR3Z25,H3,2025-06-26 09:00:00,1750928400,96.28,96.29,96.275,96.29,0,0,30409,38442.0
45,-1040,SR3,SR3Z25,H3,2025-06-26 12:00:00,1750939200,96.29,96.325,96.275,96.305,0,0,174498,39660.0
46,-1039,SR3,SR3Z25,H3,2025-06-26 15:00:00,1750950000,96.31,96.325,96.285,96.32,0,0,120142,40625.0
47,-1038,SR3,SR3Z25,H3,2025-06-26 18:00:00,1750960800,96.32,96.325,96.31,96.31,0,0,37389,40287.0
48,-1037,SR3,SR3Z25,H3,2025-06-26 21:00:00,1750971600,96.315,96.315,96.305,96.31,0,0,1901,40108.0
49,-1036,SR3,SR3Z25,H3,2025-06-27 00:00:00,1750982400,96.305,96.305,96.29,96.295,0,0,5319,40039.0
50,-1035,SR3,SR3Z25,H3,2025-06-27 03:00:00,1750993200,96.29,96.295,96.285,96.295,0,0,3199,39680.0
51,-1034,SR3,SR3Z25,H3,2025-06-27 06:00:00,1751004000,96.295,96.295,96.28,96.28,0,0,15512,39330.0
52,-1033,SR3,SR3Z25,H3,2025-06-27 09:00:00,1751014800,96.28,96.295,96.28,96.285,0,0,26015,39265.0
53,-1032,SR3,SR3Z25,H3,2025-06-27 12:00:00,1751025600,96.29,96.315,96.285,96.285,0,0,73206,35782.0
54,-1031,SR3,SR3Z25,H3,2025-06-27 15:00:00,1751036400,96.29,96.325,96.285,96.315,0,0,26681,32707.0
55,-1030,SR3,SR3Z25,H3,2025-06-27 18:00:00,1751047200,96.315,96.32,96.295,96.3,0,0,22610,31459.0
56,-1029,SR3,SR3Z25,H3,2025-06-29 21:00:00,1751230800,96.305,96.31,96.305,96.31,0,0,5737,31635.0
57,-1028,SR3,SR3Z25,H3,2025-06-30 00:00:00,1751241600,96.305,96.31,96.305,96.305,0,0,1374,31228.0
58,-1027,SR3,SR3Z25,H3,2025-06-30 03:00:00,1751252400,96.3,96.305,96.295,96.305,0,0,10663,31508.0
59,-1026,SR3,SR3Z25,H3,2025-06-30 06:00:00,1751263200,96.305,96.325,96.305,96.325,0,0,19476,31822.0
60,-1025,SR3,SR3Z25,H3,2025-06-30 09:00:00,1751274000,96.32,96.325,96.315,96.315,0,0,15101,31832.0
61,-1024,SR3,SR3Z25,H3,2025-06-30 12:00:00,1751284800,96.32,96.33,96.305,96.315,0,0,64184,32560.0
62,-1023,SR3,SR3Z25,H3,2025-06-30 15:00:00,1751295600,96.315,96.325,96.295,96.325,0,0,65633,33294.0
63,-1022,SR3,SR3Z25,H3,2025-06-30 18:00:00,1751306400,96.32,96.34,96.315,96.33,0,0,55219,34075.0
64,-1021,SR3,SR3Z25,H3,2025-06-30 21:00:00,1751317200,96.33,96.33,96.32,96.325,0,0,4960,33692.0
65,-1020,SR3,SR3Z25,H3,2025-07-01 00:00:00,1751328000,96.325,96.325,96.32,96.32,0,0,8208,33684.0
66,-1019,SR3,SR3Z25,H3,2025-07-01 03:00:00,1751338800,96.32,96.33,96.32,96.325,0,0,9285,33887.0
67,-1018,SR3,SR3Z25,H3,2025-07-01 06:00:00,1751349600,96.33,96.355,96.33,96.34,0,0,37735,34769.0
68,-1017,SR3,SR3Z25,H3,2025-07-01 09:00:00,1751360400,96.34,96.355,96.335,96.35,0,0,36200,35010.0
69,-1016,SR3,SR3Z25,H3,2025-07-01 12:00:00,1751371200,96.35,96.35,96.29,96.305,0,0,181852,35317.0
70,-1015,SR3,SR3Z25,H3,2025-07-01 15:00:00,1751382000,96.3,96.31,96.285,96.285,0,0,58698,32757.0
71,-1014,SR3,SR3Z25,H3,2025-07-01 18:00:00,1751392800,96.29,96.3,96.285,96.295,0,0,30830,32483.0
72,-1013,SR3,SR3Z25,H3,2025-07-01 21:00:00,1751403600,96.295,96.3,96.295,96.295,0,0,2641,32514.0
73,-1012,SR3,SR3Z25,H3,2025-07-02 00:00:00,1751414400,96.295,96.3,96.29,96.29,0,0,5989,32542.0
74,-1011,SR3,SR3Z25,H3,2025-07-02 03:00:00,1751425200,96.295,96.295,96.285,96.29,0,0,3630,32560.0
75,-1010,SR3,SR3Z25,H3,2025-07-02 06:00:00,1751436000,96.29,96.29,96.28,96.285,0,0,13032,32457.0
76,-1009,SR3,SR3Z25,H3,2025-07-02 09:00:00,1751446800,96.29,96.295,96.28,96.28,0,0,18335,32137.0
77,-1008,SR3,SR3Z25,H3,2025-07-02 12:00:00,1751457600,96.28,96.345,96.275,96.315,0,0,165248,35972.0
78,-1007,SR3,SR3Z25,H3,2025-07-02 15:00:00,1751468400,96.315,96.33,96.29,96.295,0,0,45085,36739.0
79,-1006,SR3,SR3Z25,H3,2025-07-02 18:00:00,1751479200,96.3,96.3,96.29,96.3,0,0,41450,37524.0
80,-1005,SR3,SR3Z25,H3,2025-07-02 21:00:00,1751490000,96.3,96.315,96.3,96.31,0,0,4126,37456.0
81,-1004,SR3,SR3Z25,H3,2025-07-03 00:00:00,1751500800,96.31,96.325,96.31,96.32,0,0,7242,37701.0
82,-1003,SR3,SR3Z25,H3,2025-07-03 03:00:00,1751511600,96.32,96.32,96.315,96.315,0,0,4213,37432.0
83,-1002,SR3,SR3Z25,H3,2025-07-03 06:00:00,1751522400,96.315,96.325,96.31,96.32,0,0,19017,37413.0
84,-1001,SR3,SR3Z25,H3,2025-07-03 09:00:00,1751533200,96.315,96.33,96.31,96.32,0,0,52364,38966.0
85,-1000,SR3,SR3Z25,H3,2025-07-03 12:00:00,1751544000,96.32,96.325,96.135,96.165,0,0,372715,51821.0
86,-999,SR3,SR3Z25,H3,2025-07-03 15:00:00,1751554800,96.16,96.18,96.155,96.16,0,0,72536,52109.0
87,-998,SR3,SR3Z25,H3,2025-07-03 18:00:00,1751565600,96.165,96.17,96.16,96.17,0,0,6270,50069.0
88,-997,SR3,SR3Z25,H3,2025-07-03 21:00:00,1751576400,96.17,96.17,96.16,96.16,0,0,1719,49934.0
89,-996,SR3,SR3Z25,H3,2025-07-04 00:00:00,1751587200,96.16,96.18,96.16,96.18,0,0,5495,49821.0
90,-995,SR3,SR3Z25,H3,2025-07-04 03:00:00,1751598000,96.18,96.195,96.175,96.195,0,0,4484,49621.0
91,-994,SR3,SR3Z25,H3,2025-07-04 06:00:00,1751608800,96.195,96.195,96.185,96.195,0,0,13512,48612.0
92,-993,SR3,SR3Z25,H3,2025-07-04 09:00:00,1751619600,96.195,96.195,96.19,96.195,0,0,8336,47451.0
93,-992,SR3,SR3Z25,H3,2025-07-04 12:00:00,1751630400,96.19,96.195,96.18,96.18,0,0,10337,40304.0
94,-991,SR3,SR3Z25,H3,2025-07-04 15:00:00,1751641200,96.18,96.185,96.18,96.185,0,0,2453,37961.0
95,-990,SR3,SR3Z25,H3,2025-07-06 21:00:00,1751835600,96.18,96.185,96.17,96.185,0,0,6166,36933.0
96,-989,SR3,SR3Z25,H3,2025-07-07 00:00:00,1751846400,96.185,96.185,96.18,96.185,0,0,5555,37055.0
97,-988,SR3,SR3Z25,H3,2025-07-07 03:00:00,1751857200,96.185,96.185,96.18,96.18,0,0,2903,36926.0
98,-987,SR3,SR3Z25,H3,2025-07-07 06:00:00,1751868000,96.18,96.19,96.18,96.185,0,0,17680,37511.0
99,-986,SR3,SR3Z25,H3,2025-07-07 09:00:00,1751878800,96.185,96.185,96.175,96.175,0,0,16480,37655.0
100,-985,SR3,SR3Z25,H3,2025-07-07 12:00:00,1751889600,96.175,96.185,96.16,96.16,0,0,51481,39036.0
101,-984,SR3,SR3Z25,H3,2025-07-07 15:00:00,1751900400,96.16,96.17,96.15,96.165,0,0,56369,34500.0
102,-983,SR3,SR3Z25,H3,2025-07-07 18:00:00,1751911200,96.165,96.165,96.15,96.155,0,0,37332,34176.0
103,-982,SR3,SR3Z25,H3,2025-07-07 21:00:00,1751922000,96.155,96.16,96.155,96.155,0,0,2309,32546.0
104,-981,SR3,SR3Z25,H3,2025-07-08 00:00:00,1751932800,96.155,96.165,96.155,96.165,0,0,1863,32451.0
105,-980,SR3,SR3Z25,H3,2025-07-08 03:00:00,1751943600,96.165,96.165,96.145,96.145,0,0,8095,32487.0
106,-979,SR3,SR3Z25,H3,2025-07-08 06:00:00,1751954400,96.15,96.155,96.145,96.145,0,0,7516,32624.0
107,-978,SR3,SR3Z25,H3,2025-07-08 09:00:00,1751965200,96.15,96.155,96.145,96.155,0,0,15580,32481.0
108,-977,SR3,SR3Z25,H3,2025-07-08 12:00:00,1751976000,96.155,96.165,96.135,96.135,0,0,65988,33049.0
109,-976,SR3,SR3Z25,H3,2025-07-08 15:00:00,1751986800,96.135,96.145,96.13,96.14,0,0,51842,19679.0
110,-975,SR3,SR3Z25,H3,2025-07-08 18:00:00,1751997600,96.135,96.145,96.13,96.145,0,0,25221,17708.0
111,-974,SR3,SR3Z25,H3,2025-07-08 21:00:00,1752008400,96.14,96.145,96.14,96.14,0,0,295,17459.0
112,-973,SR3,SR3Z25,H3,2025-07-09 00:00:00,1752019200,96.14,96.14,96.135,96.135,0,0,2096,17474.0
113,-972,SR3,SR3Z25,H3,2025-07-09 03:00:00,1752030000,96.135,96.14,96.13,96.135,0,0,3044,17372.0
114,-971,SR3,SR3Z25,H3,2025-07-09 06:00:00,1752040800,96.135,96.15,96.135,96.14,0,0,11834,17679.0
115,-970,SR3,SR3Z25,H3,2025-07-09 09:00:00,1752051600,96.14,96.145,96.14,96.14,0,0,4370,17298.0
116,-969,SR3,SR3Z25,H3,2025-07-09 12:00:00,1752062400,96.14,96.185,96.135,96.17,0,0,104116,21289.0
117,-968,SR3,SR3Z25,H3,2025-07-09 15:00:00,1752073200,96.17,96.18,96.16,96.175,0,0,48162,22865.0
118,-967,SR3,SR3Z25,H3,2025-07-09 18:00:00,1752084000,96.175,96.19,96.17,96.19,0,0,38944,24385.0
119,-966,SR3,SR3Z25,H3,2025-07-09 21:00:00,1752094800,96.19,96.19,96.185,96.185,0,0,1181,24177.0
120,-965,SR3,SR3Z25,H3,2025-07-10 00:00:00,1752105600,96.19,96.205,96.19,96.195,0,0,22221,24872.0
121,-964,SR3,SR3Z25,H3,2025-07-10 03:00:00,1752116400,96.195,96.195,96.185,96.19,0,0,9478,25146.0
122,-963,SR3,SR3Z25,H3,2025-07-10 06:00:00,1752127200,96.185,96.19,96.18,96.18,0,0,11278,24879.0
123,-962,SR3,SR3Z25,H3,2025-07-10 09:00:00,1752138000,96.18,96.19,96.175,96.185,0,0,12504,24713.0
124,-961,SR3,SR3Z25,H3,2025-07-10 12:00:00,1752148800,96.18,96.185,96.16,96.16,0,0,76574,25759.0
125,-960,SR3,SR3Z25,H3,2025-07-10 15:00:00,1752159600,96.165,96.17,96.16,96.165,0,0,34639,24853.0
126,-959,SR3,SR3Z25,H3,2025-07-10 18:00:00,1752170400,96.165,96.18,96.165,96.17,0,0,45981,25214.0
127,-958,SR3,SR3Z25,H3,2025-07-10 21:00:00,1752181200,96.175,96.175,96.17,96.17,0,0,1421,25177.0
128,-957,SR3,SR3Z25,H3,2025-07-11 00:00:00,1752192000,96.17,96.18,96.17,96.17,0,0,14662,25710.0
129,-956,SR3,SR3Z25,H3,2025-07-11 03:00:00,1752202800,96.17,96.17,96.165,96.17,0,0,5356,25596.0
130,-955,SR3,SR3Z25,H3,2025-07-11 06:00:00,1752213600,96.165,96.165,96.155,96.155,0,0,19604,26100.0
131,-954,SR3,SR3Z25,H3,2025-07-11 09:00:00,1752224400,96.16,96.17,96.155,96.16,0,0,14576,26058.0
132,-953,SR3,SR3Z25,H3,2025-07-11 12:00:00,1752235200,96.16,96.17,96.145,96.155,0,0,52912,25513.0
133,-952,SR3,SR3Z25,H3,2025-07-11 15:00:00,1752246000,96.155,96.155,96.145,96.15,0,0,40816,25054.0
134,-951,SR3,SR3Z25,H3,2025-07-11 18:00:00,1752256800,96.145,96.165,96.125,96.155,0,0,88821,27704.0
135,-950,SR3,SR3Z25,H3,2025-07-13 21:00:00,1752440400,96.155,96.16,96.145,96.16,0,0,10506,28129.0
136,-949,SR3,SR3Z25,H3,2025-07-14 00:00:00,1752451200,96.16,96.16,96.15,96.155,0,0,6911,28330.0
137,-948,SR3,SR3Z25,H3,2025-07-14 03:00:00,1752462000,96.155,96.16,96.145,96.145,0,0,4694,28398.0
138,-947,SR3,SR3Z25,H3,2025-07-14 06:00:00,1752472800,96.145,96.155,96.14,96.145,0,0,19423,28715.0
139,-946,SR3,SR3Z25,H3,2025-07-14 09:00:00,1752483600,96.145,96.15,96.14,96.145,0,0,17674,29269.0
140,-945,SR3,SR3Z25,H3,2025-07-14 12:00:00,1752494400,96.14,96.165,96.14,96.15,0,0,73732,28003.0
141,-944,SR3,SR3Z25,H3,2025-07-14 15:00:00,1752505200,96.145,96.145,96.135,96.14,0,0,39461,27640.0
142,-943,SR3,SR3Z25,H3,2025-07-14 18:00:00,1752516000,96.14,96.145,96.13,96.13,0,0,25853,27095.0
143,-942,SR3,SR3Z25,H3,2025-07-14 21:00:00,1752526800,96.135,96.14,96.135,96.135,0,0,1158,27094.0
144,-941,SR3,SR3Z25,H3,2025-07-15 00:00:00,1752537600,96.135,96.135,96.12,96.13,0,0,14564,26775.0
145,-940,SR3,SR3Z25,H3,2025-07-15 03:00:00,1752548400,96.135,96.135,96.125,96.13,0,0,6579,26654.0
146,-939,SR3,SR3Z25,H3,2025-07-15 06:00:00,1752559200,96.135,96.135,96.125,96.135,0,0,22666,27129.0
147,-938,SR3,SR3Z25,H3,2025-07-15 09:00:00,1752570000,96.135,96.14,96.11,96.115,0,0,72558,29631.0
148,-937,SR3,SR3Z25,H3,2025-07-15 12:00:00,1752580800,96.11,96.15,96.075,96.09,0,0,264767,37472.0
149,-936,SR3,SR3Z25,H3,2025-07-15 15:00:00,1752591600,96.09,96.09,96.08,96.08,0,0,57927,38443.0
150,-935,SR3,SR3Z25,H3,2025-07-15 18:00:00,1752602400,96.08,96.09,96.075,96.085,0,0,24696,37556.0
151,-934,SR3,SR3Z25,H3,2025-07-15 21:00:00,1752613200,96.085,96.09,96.08,96.08,0,0,2227,37589.0
152,-933,SR3,SR3Z25,H3,2025-07-16 00:00:00,1752624000,96.08,96.085,96.08,96.085,0,0,7545,37293.0
153,-932,SR3,SR3Z25,H3,2025-07-16 03:00:00,1752634800,96.085,96.085,96.08,96.085,0,0,3989,37236.0
154,-931,SR3,SR3Z25,H3,2025-07-16 06:00:00,1752645600,96.08,96.085,96.07,96.075,0,0,16941,37125.0
155,-930,SR3,SR3Z25,H3,2025-07-16 09:00:00,1752656400,96.075,96.085,96.075,96.08,0,0,22538,37457.0
156,-929,SR3,SR3Z25,H3,2025-07-16 12:00:00,1752667200,96.075,96.13,96.07,96.12,0,0,138865,41038.0
157,-928,SR3,SR3Z25,H3,2025-07-16 15:00:00,1752678000,96.12,96.185,96.1,96.13,0,0,303560,51986.0
158,-927,SR3,SR3Z25,H3,2025-07-16 18:00:00,1752688800,96.125,96.125,96.11,96.11,0,0,33172,49667.0
159,-926,SR3,SR3Z25,H3,2025-07-16 21:00:00,1752699600,96.11,96.12,96.11,96.11,0,0,4792,49429.0
160,-925,SR3,SR3Z25,H3,2025-07-17 00:00:00,1752710400,96.11,96.11,96.1,96.105,0,0,9603,49541.0
161,-924,SR3,SR3Z25,H3,2025-07-17 03:00:00,1752721200,96.105,96.105,96.1,96.1,0,0,5039,49555.0
162,-923,SR3,SR3Z25,H3,2025-07-17 06:00:00,1752732000,96.095,96.105,96.09,96.105,0,0,13848,49323.0
163,-922,SR3,SR3Z25,H3,2025-07-17 09:00:00,1752742800,96.105,96.105,96.085,96.085,0,0,28410,49770.0
164,-921,SR3,SR3Z25,H3,2025-07-17 12:00:00,1752753600,96.085,96.11,96.07,96.09,0,0,111130,51329.0
165,-920,SR3,SR3Z25,H3,2025-07-17 15:00:00,1752764400,96.09,96.09,96.07,96.075,0,0,47523,51665.0
166,-919,SR3,SR3Z25,H3,2025-07-17 18:00:00,1752775200,96.075,96.085,96.07,96.085,0,0,13177,51136.0
167,-918,SR3,SR3Z25,H3,2025-07-17 21:00:00,1752786000,96.08,96.11,96.08,96.11,0,0,18225,51848.0
168,-917,SR3,SR3Z25,H3,2025-07-18 00:00:00,1752796800,96.105,96.105,96.085,96.09,0,0,9261,51627.0
169,-916,SR3,SR3Z25,H3,2025-07-18 03:00:00,1752807600,96.09,96.1,96.09,96.095,0,0,9872,51764.0
170,-915,SR3,SR3Z25,H3,2025-07-18 06:00:00,1752818400,96.095,96.1,96.085,96.09,0,0,14199,51411.0
171,-914,SR3,SR3Z25,H3,2025-07-18 09:00:00,1752829200,96.09,96.11,96.085,96.105,0,0,24365,49403.0
172,-913,SR3,SR3Z25,H3,2025-07-18 12:00:00,1752840000,96.105,96.12,96.1,96.105,0,0,65449,41098.0
173,-912,SR3,SR3Z25,H3,2025-07-18 15:00:00,1752850800,96.105,96.12,96.1,96.115,0,0,26183,39775.0
174,-911,SR3,SR3Z25,H3,2025-07-18 18:00:00,1752861600,96.115,96.12,96.1,96.11,0,0,17311,39468.0
175,-910,SR3,SR3Z25,H3,2025-07-20 21:00:00,1753045200,96.105,96.11,96.095,96.1,0,0,2869,39494.0
176,-909,SR3,SR3Z25,H3,2025-07-21 00:00:00,1753056000,96.1,96.105,96.1,96.105,0,0,2856,39299.0
177,-908,SR3,SR3Z25,H3,2025-07-21 03:00:00,1753066800,96.105,96.105,96.1,96.1,0,0,1073,39178.0
178,-907,SR3,SR3Z25,H3,2025-07-21 06:00:00,1753077600,96.105,96.12,96.105,96.12,0,0,14760,39087.0
179,-906,SR3,SR3Z25,H3,2025-07-21 09:00:00,1753088400,96.12,96.125,96.115,96.125,0,0,27533,39295.0
180,-905,SR3,SR3Z25,H3,2025-07-21 12:00:00,1753099200,96.12,96.125,96.105,96.11,0,0,49972,35591.0
181,-904,SR3,SR3Z25,H3,2025-07-21 15:00:00,1753110000,96.11,96.115,96.105,96.105,0,0,36960,24483.0
182,-903,SR3,SR3Z25,H3,2025-07-21 18:00:00,1753120800,96.105,96.11,96.1,96.105,0,0,9670,23503.0
183,-902,SR3,SR3Z25,H3,2025-07-21 21:00:00,1753131600,96.1,96.105,96.1,96.1,0,0,1808,23379.0
184,-901,SR3,SR3Z25,H3,2025-07-22 00:00:00,1753142400,96.105,96.105,96.1,96.105,0,0,2687,23091.0
185,-900,SR3,SR3Z25,H3,2025-07-22 03:00:00,1753153200,96.105,96.11,96.1,96.1,0,0,4285,23059.0
186,-899,SR3,SR3Z25,H3,2025-07-22 06:00:00,1753164000,96.105,96.11,96.095,96.1,0,0,12428,23000.0
187,-898,SR3,SR3Z25,H3,2025-07-22 09:00:00,1753174800,96.1,96.11,96.09,96.105,0,0,17877,22561.0
188,-897,SR3,SR3Z25,H3,2025-07-22 12:00:00,1753185600,96.105,96.13,96.105,96.12,0,0,61128,20478.0
189,-896,SR3,SR3Z25,H3,2025-07-22 15:00:00,1753196400,96.12,96.125,96.115,96.12,0,0,33178,19880.0
190,-895,SR3,SR3Z25,H3,2025-07-22 18:00:00,1753207200,96.12,96.12,96.11,96.115,0,0,16481,20018.0
191,-894,SR3,SR3Z25,H3,2025-07-22 21:00:00,1753218000,96.11,96.115,96.1,96.105,0,0,4843,19460.0
192,-893,SR3,SR3Z25,H3,2025-07-23 00:00:00,1753228800,96.105,96.11,96.1,96.105,0,0,6024,19325.0
193,-892,SR3,SR3Z25,H3,2025-07-23 03:00:00,1753239600,96.105,96.105,96.1,96.1,0,0,1597,18981.0
194,-891,SR3,SR3Z25,H3,2025-07-23 06:00:00,1753250400,96.1,96.11,96.095,96.105,0,0,14020,18973.0
195,-890,SR3,SR3Z25,H3,2025-07-23 09:00:00,1753261200,96.105,96.115,96.1,96.105,0,0,10180,18382.0
196,-889,SR3,SR3Z25,H3,2025-07-23 12:00:00,1753272000,96.11,96.115,96.095,96.11,0,0,57543,18053.0
197,-888,SR3,SR3Z25,H3,2025-07-23 15:00:00,1753282800,96.11,96.11,96.09,96.1,0,0,51880,19123.0
198,-887,SR3,SR3Z25,H3,2025-07-23 18:00:00,1753293600,96.1,96.105,96.085,96.095,0,0,46957,20359.0
199,-886,SR3,SR3Z25,H3,2025-07-23 21:00:00,1753304400,96.09,96.1,96.09,96.1,0,0,2555,20346.0
200,-885,SR3,SR3Z25,H3,2025-07-24 00:00:00,1753315200,96.095,96.095,96.09,96.095,0,0,5091,20439.0
201,-884,SR3,SR3Z25,H3,2025-07-24 03:00:00,1753326000,96.09,96.095,96.09,96.09,0,0,5033,20604.0
202,-883,SR3,SR3Z25,H3,2025-07-24 06:00:00,1753336800,96.09,96.1,96.085,96.095,0,0,15192,20622.0
203,-882,SR3,SR3Z25,H3,2025-07-24 09:00:00,1753347600,96.095,96.095,96.085,96.085,0,0,12483,19995.0
204,-881,SR3,SR3Z25,H3,2025-07-24 12:00:00,1753358400,96.085,96.09,96.06,96.07,0,0,96853,21948.0
205,-880,SR3,SR3Z25,H3,2025-07-24 15:00:00,1753369200,96.07,96.08,96.06,96.07,0,0,39406,22050.0
206,-879,SR3,SR3Z25,H3,2025-07-24 18:00:00,1753380000,96.07,96.075,96.06,96.065,0,0,17021,22356.0
207,-878,SR3,SR3Z25,H3,2025-07-24 21:00:00,1753390800,96.065,96.07,96.065,96.065,0,0,651,22308.0
208,-877,SR3,SR3Z25,H3,2025-07-25 00:00:00,1753401600,96.065,96.07,96.06,96.06,0,0,4732,22393.0
209,-876,SR3,SR3Z25,H3,2025-07-25 03:00:00,1753412400,96.065,96.065,96.06,96.065,0,0,2956,22338.0
210,-875,SR3,SR3Z25,H3,2025-07-25 06:00:00,1753423200,96.06,96.065,96.055,96.06,0,0,10873,22273.0
211,-874,SR3,SR3Z25,H3,2025-07-25 09:00:00,1753434000,96.055,96.075,96.055,96.07,0,0,17919,22275.0
212,-873,SR3,SR3Z25,H3,2025-07-25 12:00:00,1753444800,96.075,96.085,96.055,96.075,0,0,104271,24072.0
213,-872,SR3,SR3Z25,H3,2025-07-25 15:00:00,1753455600,96.07,96.08,96.065,96.08,0,0,25762,23763.0
214,-871,SR3,SR3Z25,H3,2025-07-25 18:00:00,1753466400,96.08,96.09,96.065,96.07,0,0,32520,24432.0
215,-870,SR3,SR3Z25,H3,2025-07-27 21:00:00,1753650000,96.065,96.065,96.055,96.06,0,0,2824,24348.0
216,-869,SR3,SR3Z25,H3,2025-07-28 00:00:00,1753660800,96.06,96.07,96.06,96.065,0,0,1777,24171.0
217,-868,SR3,SR3Z25,H3,2025-07-28 03:00:00,1753671600,96.065,96.07,96.065,96.065,0,0,2319,24201.0
218,-867,SR3,SR3Z25,H3,2025-07-28 06:00:00,1753682400,96.065,96.075,96.065,96.07,0,0,6120,23872.0
219,-866,SR3,SR3Z25,H3,2025-07-28 09:00:00,1753693200,96.07,96.075,96.06,96.07,0,0,21884,24359.0
220,-865,SR3,SR3Z25,H3,2025-07-28 12:00:00,1753704000,96.065,96.075,96.06,96.065,0,0,34860,23414.0
221,-864,SR3,SR3Z25,H3,2025-07-28 15:00:00,1753714800,96.065,96.08,96.06,96.08,0,0,27697,22406.0
222,-863,SR3,SR3Z25,H3,2025-07-28 18:00:00,1753725600,96.075,96.08,96.07,96.075,0,0,14795,21066.0
223,-862,SR3,SR3Z25,H3,2025-07-28 21:00:00,1753736400,96.075,96.075,96.07,96.075,0,0,2549,21066.0
224,-861,SR3,SR3Z25,H3,2025-07-29 00:00:00,1753747200,96.075,96.075,96.07,96.075,0,0,4334,21035.0
225,-860,SR3,SR3Z25,H3,2025-07-29 03:00:00,1753758000,96.075,96.08,96.075,96.075,0,0,2602,20933.0
