a,z,ticker,symbol,tf,datetime,time,open,high,low,close,tick_volume,spread,real_volume,mean_volume
100,-3,MSF,MSFM7,D1,2017-06-13,1497312000,1.0317,1.0336,1.0317,1.0326,90,0,281,193.0
101,-2,MSF,MSFM7,D1,2017-06-14,1497398400,1.0346,1.0346,1.03,1.03,15,4,48,208.0
102,-1,MSF,MSFM7,D1,2017-06-15,1497484800,1.0295,1.0295,1.0243,1.0254,88,0,192,174.0
103,0,MSF,MSFM7,D1,2017-06-16,1497571200,1.027,1.027,1.027,1.027,27,0,42,94.0
91,-73,MSF,MSFU7,D1,2017-06-19,1497830400,1.0333,1.0363,1.0307,1.0307,67,9,135,134.0
92,-72,MSF,MSFU7,D1,2017-06-20,1497916800,1.0307,1.0324,1.0305,1.0319,93,0,429,222.0
93,-71,MSF,MSFU7,D1,2017-06-21,1498003200,1.0319,1.034,1.0317,1.034,84,0,163,242.0
94,-70,MSF,MSFU7,D1,2017-06-22,1498089600,1.034,1.0347,1.0332,1.0347,79,1,206,266.0
95,-69,MSF,MSFU7,D1,2017-06-23,1498176000,1.0347,1.0383,1.0346,1.037,80,1,110,160.0
96,-68,MSF,MSFU7,D1,2017-06-25,1498348800,1.0374,1.0374,1.0374,1.0374,1,5,3,106.0
97,-67,MSF,MSFU7,D1,2017-06-26,1498435200,1.0374,1.0374,1.0333,1.0338,85,1,220,111.0
98,-66,MSF,MSFU7,D1,2017-06-27,1498521600,1.0387,1.048,1.0387,1.047,70,1,155,126.0
99,-65,MSF,MSFU7,D1,2017-06-28,1498608000,1.0466,1.0485,1.0448,1.0479,88,1,206,194.0
100,-64,MSF,MSFU7,D1,2017-06-29,1498694400,1.0482,1.0514,1.0482,1.0513,76,1,170,177.0
101,-63,MSF,MSFU7,D1,2017-06-30,1498780800,1.0496,1.0509,1.0479,1.0481,53,2,56,144.0
102,-62,MSF,MSFU7,D1,2017-07-03,1499040000,1.0456,1.0457,1.0423,1.0423,40,1,78,101.0
103,-61,MSF,MSFU7,D1,2017-07-04,1499126400,1.0433,1.0433,1.0405,1.0405,63,3,204,113.0
104,-60,MSF,MSFU7,D1,2017-07-05,1499212800,1.039,1.0416,1.039,1.0416,31,0,40,107.0
105,-59,MSF,MSFU7,D1,2017-07-06,1499299200,1.0416,1.0461,1.0416,1.0461,81,1,84,109.0
106,-58,MSF,MSFU7,D1,2017-07-07,1499385600,1.0454,1.0454,1.041,1.042,72,1,215,113.0
107,-57,MSF,MSFU7,D1,2017-07-10,1499644800,1.0421,1.0421,1.04,1.0406,83,1,264,188.0
108,-56,MSF,MSFU7,D1,2017-07-11,1499731200,1.0383,1.0424,1.0368,1.0424,55,2,196,225.0
109,-55,MSF,MSFU7,D1,2017-07-12,1499817600,1.0421,1.0428,1.0404,1.0404,75,1,234,231.0
110,-54,MSF,MSFU7,D1,2017-07-13,1499904000,1.0404,1.0413,1.035,1.0385,82,1,172,201.0
111,-53,MSF,MSFU7,D1,2017-07-14,1499990400,1.0385,1.0421,1.0353,1.0421,68,2,186,197.0
112,-52,MSF,MSFU7,D1,2017-07-16,1500163200,1.042,1.042,1.042,1.042,1,5,1,120.0
113,-51,MSF,MSFU7,D1,2017-07-17,1500249600,1.042,1.0451,1.0407,1.0438,78,1,212,133.0
114,-50,MSF,MSFU7,D1,2017-07-18,1500336000,1.0438,1.0538,1.0425,1.0513,93,1,273,162.0
115,-49,MSF,MSFU7,D1,2017-07-19,1500422400,1.0514,1.0531,1.0511,1.0514,79,1,125,203.0
116,-48,MSF,MSFU7,D1,2017-07-20,1500508800,1.0511,1.0562,1.0445,1.0551,115,1,185,194.0
117,-47,MSF,MSFU7,D1,2017-07-21,1500595200,1.0551,1.0635,1.0545,1.0607,99,1,264,191.0
118,-46,MSF,MSFU7,D1,2017-07-23,1500768000,1.0617,1.0617,1.0617,1.0617,4,1,5,151.0
119,-45,MSF,MSFU7,D1,2017-07-24,1500854400,1.062,1.062,1.0593,1.0601,106,0,280,183.0
120,-44,MSF,MSFU7,D1,2017-07-25,1500940800,1.0598,1.0602,1.0534,1.0536,54,1,124,136.0
121,-43,MSF,MSFU7,D1,2017-07-26,1501027200,1.0531,1.0544,1.046,1.0544,88,1,151,185.0
122,-42,MSF,MSFU7,D1,2017-07-27,1501113600,1.0544,1.0561,1.039,1.0404,128,0,368,214.0
123,-41,MSF,MSFU7,D1,2017-07-28,1501200000,1.0404,1.0404,1.032,1.0345,113,1,357,292.0
124,-40,MSF,MSFU7,D1,2017-07-30,1501372800,1.0354,1.0355,1.0354,1.0355,4,3,6,244.0
125,-39,MSF,MSFU7,D1,2017-07-31,1501459200,1.0355,1.0395,1.0327,1.0376,94,1,237,200.0
126,-38,MSF,MSFU7,D1,2017-08-01,1501545600,1.0369,1.0404,1.036,1.0384,97,1,267,170.0
127,-37,MSF,MSFU7,D1,2017-08-02,1501632000,1.0382,1.0385,1.0295,1.0328,96,1,202,235.0
128,-36,MSF,MSFU7,D1,2017-08-03,1501718400,1.033,1.0364,1.033,1.0338,87,1,139,203.0
129,-35,MSF,MSFU7,D1,2017-08-04,1501804800,1.0358,1.0361,1.0282,1.0309,89,1,224,188.0
130,-34,MSF,MSFU7,D1,2017-08-06,1501977600,1.0308,1.0308,1.0306,1.0306,7,2,15,126.0
131,-33,MSF,MSFU7,D1,2017-08-07,1502064000,1.0306,1.0321,1.0297,1.0301,82,1,134,124.0
132,-32,MSF,MSFU7,D1,2017-08-08,1502150400,1.03,1.0306,1.0261,1.0291,94,1,255,135.0
133,-31,MSF,MSFU7,D1,2017-08-09,1502236800,1.0301,1.0427,1.0295,1.0401,152,1,273,221.0
134,-30,MSF,MSFU7,D1,2017-08-10,1502323200,1.0401,1.0421,1.0363,1.0417,92,1,161,230.0
135,-29,MSF,MSFU7,D1,2017-08-11,1502409600,1.0417,1.0479,1.0405,1.0479,107,1,191,208.0
136,-28,MSF,MSFU7,D1,2017-08-14,1502668800,1.039,1.04,1.03,1.0305,71,1,146,166.0
137,-27,MSF,MSFU7,D1,2017-08-15,1502755200,1.0303,1.0319,1.0282,1.0302,89,1,134,157.0
138,-26,MSF,MSFU7,D1,2017-08-16,1502841600,1.0296,1.0382,1.0282,1.0378,66,1,160,147.0
139,-25,MSF,MSFU7,D1,2017-08-17,1502928000,1.0378,1.0425,1.0336,1.0411,99,1,245,180.0
140,-24,MSF,MSFU7,D1,2017-08-18,1503014400,1.0411,1.0449,1.0363,1.0382,91,1,205,203.0
141,-23,MSF,MSFU7,D1,2017-08-20,1503187200,1.0379,1.0384,1.0379,1.0381,3,1,3,151.0
142,-22,MSF,MSFU7,D1,2017-08-21,1503273600,1.0372,1.0419,1.0346,1.0406,20,1,37,82.0
143,-21,MSF,MSFU7,D1,2017-08-22,1503360000,1.0406,1.0406,1.0345,1.0346,12,1,16,19.0
144,-20,MSF,MSFU7,D1,2017-08-23,1503446400,1.0336,1.0384,1.0336,1.0371,20,1,39,31.0
145,-19,MSF,MSFU7,D1,2017-08-24,1503532800,1.0422,1.0422,1.0362,1.037,19,1,34,30.0
146,-18,MSF,MSFU7,D1,2017-08-25,1503619200,1.0374,1.0497,1.0373,1.0497,16,1,26,33.0
147,-17,MSF,MSFU7,D1,2017-08-27,1503792000,1.0485,1.0485,1.0482,1.0482,2,108,3,21.0
148,-16,MSF,MSFU7,D1,2017-08-28,1503878400,1.0465,1.0524,1.0465,1.051,19,1,53,27.0
149,-15,MSF,MSFU7,D1,2017-08-29,1503964800,1.0506,1.061,1.0452,1.0452,38,1,56,37.0
150,-14,MSF,MSFU7,D1,2017-08-30,1504051200,1.0477,1.0487,1.0385,1.0414,16,1,28,46.0
151,-13,MSF,MSFU7,D1,2017-08-31,1504137600,1.039,1.0437,1.0347,1.0431,19,1,37,40.0
152,-12,MSF,MSFU7,D1,2017-09-01,1504224000,1.0428,1.0465,1.037,1.0371,13,1,24,30.0
153,-11,MSF,MSFU7,D1,2017-09-03,1504396800,1.0422,1.0424,1.0412,1.0412,5,1,8,23.0
154,-10,MSF,MSFU7,D1,2017-09-04,1504483200,1.0431,1.0479,1.0425,1.0459,15,1,37,23.0
155,-9,MSF,MSFU7,D1,2017-09-05,1504569600,1.0462,1.0491,1.0416,1.0479,36,1,74,40.0
156,-8,MSF,MSFU7,D1,2017-09-06,1504656000,1.0471,1.0492,1.0455,1.0467,31,1,52,54.0
157,-7,MSF,MSFU7,D1,2017-09-07,1504742400,1.0464,1.0532,1.0463,1.0532,30,1,58,61.0
158,-6,MSF,MSFU7,D1,2017-09-08,1504828800,1.0544,1.062,1.0544,1.062,11,1,15,42.0
159,-5,MSF,MSFU7,D1,2017-09-11,1505088000,1.0553,1.0553,1.0456,1.0466,28,1,71,48.0
160,-4,MSF,MSFU7,D1,2017-09-12,1505174400,1.0465,1.0465,1.0412,1.0417,14,1,45,44.0
161,-3,MSF,MSFU7,D1,2017-09-13,1505260800,1.0416,1.0425,1.0359,1.0373,19,1,33,50.0
162,-2,MSF,MSFU7,D1,2017-09-14,1505347200,1.0363,1.0399,1.0326,1.0374,24,0,30,36.0
22,-71,MSF,MSFZ7,D1,2017-09-15,1505433600,1.0442,1.05,1.044,1.0485,19,1,42,29.0
23,-70,MSF,MSFZ7,D1,2017-09-18,1505692800,1.0473,1.0484,1.0456,1.0459,12,1,32,37.0
24,-69,MSF,MSFZ7,D1,2017-09-19,1505779200,1.0464,1.0479,1.0439,1.0455,21,1,73,49.0
25,-68,MSF,MSFZ7,D1,2017-09-20,1505865600,1.0445,1.0466,1.0354,1.0362,25,1,36,47.0
26,-67,MSF,MSFZ7,D1,2017-09-21,1505952000,1.0344,1.039,1.0338,1.039,19,1,44,51.0
27,-66,MSF,MSFZ7,D1,2017-09-22,1506038400,1.0361,1.0398,1.0358,1.0363,23,1,59,46.0
28,-65,MSF,MSFZ7,D1,2017-09-24,1506211200,1.0358,1.0358,1.0356,1.0358,3,1,3,35.0
29,-64,MSF,MSFZ7,D1,2017-09-25,1506297600,1.036,1.0409,1.0319,1.0393,28,1,57,40.0
30,-63,MSF,MSFZ7,D1,2017-09-26,1506384000,1.0406,1.0414,1.0342,1.0372,32,1,66,42.0
31,-62,MSF,MSFZ7,D1,2017-09-27,1506470400,1.0328,1.0351,1.029,1.0337,28,1,50,58.0
32,-61,MSF,MSFZ7,D1,2017-09-28,1506556800,1.0335,1.0359,1.0313,1.0351,13,1,23,46.0
33,-60,MSF,MSFZ7,D1,2017-09-29,1506643200,1.0345,1.0385,1.034,1.0378,28,1,49,41.0
34,-59,MSF,MSFZ7,D1,2017-10-02,1506902400,1.0375,1.0375,1.0304,1.0313,26,1,38,37.0
35,-58,MSF,MSFZ7,D1,2017-10-03,1506988800,1.028,1.0323,1.0276,1.0321,28,1,63,50.0
36,-57,MSF,MSFZ7,D1,2017-10-04,1507075200,1.034,1.0344,1.0295,1.0303,15,1,23,41.0
37,-56,MSF,MSFZ7,D1,2017-10-05,1507161600,1.0302,1.0302,1.0261,1.0266,21,1,53,46.0
38,-55,MSF,MSFZ7,D1,2017-10-06,1507248000,1.026,1.0274,1.022,1.0265,28,1,58,45.0
39,-54,MSF,MSFZ7,D1,2017-10-09,1507507200,1.0276,1.0276,1.0248,1.025,14,1,32,48.0
40,-53,MSF,MSFZ7,D1,2017-10-10,1507593600,1.0275,1.0309,1.0275,1.0306,28,1,74,55.0
41,-52,MSF,MSFZ7,D1,2017-10-11,1507680000,1.0297,1.033,1.0292,1.0327,30,1,52,53.0
42,-51,MSF,MSFZ7,D1,2017-10-12,1507766400,1.032,1.0322,1.0289,1.0293,24,1,44,57.0
43,-50,MSF,MSFZ7,D1,2017-10-13,1507852800,1.0295,1.0343,1.0279,1.0308,38,1,48,48.0
44,-49,MSF,MSFZ7,D1,2017-10-16,1508112000,1.0287,1.0316,1.0282,1.029,34,1,48,47.0
45,-48,MSF,MSFZ7,D1,2017-10-17,1508198400,1.0262,1.028,1.0237,1.026,40,1,87,61.0
46,-47,MSF,MSFZ7,D1,2017-10-18,1508284800,1.0265,1.0265,1.021,1.0231,26,1,47,61.0
47,-46,MSF,MSFZ7,D1,2017-10-19,1508371200,1.0239,1.0305,1.0236,1.0283,23,1,45,60.0
48,-45,MSF,MSFZ7,D1,2017-10-20,1508457600,1.02,1.0224,1.0188,1.0188,24,1,52,48.0
49,-44,MSF,MSFZ7,D1,2017-10-22,1508630400,1.0182,1.0182,1.0171,1.0171,2,5,4,34.0
50,-43,MSF,MSFZ7,D1,2017-10-23,1508716800,1.018,1.0194,1.016,1.0194,19,1,45,34.0
51,-42,MSF,MSFZ7,D1,2017-10-24,1508803200,1.0193,1.0193,1.0127,1.0129,27,1,36,28.0
52,-41,MSF,MSFZ7,D1,2017-10-25,1508889600,1.0125,1.0164,1.0095,1.014,39,1,63,48.0
53,-40,MSF,MSFZ7,D1,2017-10-26,1508976000,1.0147,1.0147,1.005,1.005,39,1,58,52.0
54,-39,MSF,MSFZ7,D1,2017-10-27,1509062400,1.0048,1.0056,1.0,1.0056,49,1,68,63.0
55,-38,MSF,MSFZ7,D1,2017-10-29,1509235200,1.0045,1.0049,1.0045,1.0047,5,1,14,47.0
56,-37,MSF,MSFZ7,D1,2017-10-30,1509321600,1.0056,1.009,1.0037,1.008,26,1,45,42.0
57,-36,MSF,MSFZ7,D1,2017-10-31,1509408000,1.0066,1.0071,1.0039,1.0053,53,1,77,45.0
58,-35,MSF,MSFZ7,D1,2017-11-01,1509494400,1.0039,1.0051,1.0,1.0,19,1,39,54.0
59,-34,MSF,MSFZ7,D1,2017-11-02,1509580800,1.0031,1.0058,1.0013,1.0039,25,1,110,75.0
60,-33,MSF,MSFZ7,D1,2017-11-03,1509667200,1.0033,1.0045,1.0007,1.0019,27,1,58,69.0
61,-32,MSF,MSFZ7,D1,2017-11-06,1509926400,1.0002,1.0054,1.0001,1.0047,38,1,111,93.0
62,-31,MSF,MSFZ7,D1,2017-11-07,1510012800,1.003,1.0042,1.0009,1.0041,44,1,95,88.0
63,-30,MSF,MSFZ7,D1,2017-11-08,1510099200,1.0039,1.0039,1.0021,1.0021,39,1,89,98.0
64,-29,MSF,MSFZ7,D1,2017-11-09,1510185600,1.0018,1.0094,1.0015,1.0088,15,1,57,80.0
65,-28,MSF,MSFZ7,D1,2017-11-10,1510272000,1.0075,1.0091,1.0061,1.0063,21,1,69,72.0
66,-27,MSF,MSFZ7,D1,2017-11-13,1510531200,1.0046,1.0084,1.0036,1.0063,26,1,51,59.0
67,-26,MSF,MSFZ7,D1,2017-11-14,1510617600,1.0062,1.0139,1.0057,1.0126,31,1,54,58.0
68,-25,MSF,MSFZ7,D1,2017-11-15,1510704000,1.0145,1.0165,1.0116,1.0144,24,1,40,48.0
69,-24,MSF,MSFZ7,D1,2017-11-16,1510790400,1.013,1.013,1.0085,1.0089,20,1,54,49.0
70,-23,MSF,MSFZ7,D1,2017-11-17,1510876800,1.0092,1.014,1.0092,1.0129,25,0,72,55.0
71,-22,MSF,MSFZ7,D1,2017-11-19,1511049600,1.0121,1.0121,1.0121,1.0121,3,2,6,44.0
72,-21,MSF,MSFZ7,D1,2017-11-20,1511136000,1.0138,1.0138,1.0082,1.0083,25,1,60,46.0
73,-20,MSF,MSFZ7,D1,2017-11-21,1511222400,1.0081,1.0118,1.0078,1.0103,27,1,76,47.0
74,-19,MSF,MSFZ7,D1,2017-11-22,1511308800,1.011,1.0193,1.011,1.0186,26,1,85,74.0
75,-18,MSF,MSFZ7,D1,2017-11-23,1511395200,1.02,1.022,1.0196,1.0196,19,1,78,80.0
76,-17,MSF,MSFZ7,D1,2017-11-24,1511481600,1.0201,1.0229,1.0201,1.0225,19,1,33,65.0
77,-16,MSF,MSFZ7,D1,2017-11-27,1511740800,1.0203,1.0222,1.0197,1.0197,14,1,38,50.0
78,-15,MSF,MSFZ7,D1,2017-11-28,1511827200,1.019,1.0202,1.0165,1.0177,31,1,106,59.0
79,-14,MSF,MSFZ7,D1,2017-11-29,1511913600,1.0175,1.0189,1.0148,1.0171,27,1,68,71.0
80,-13,MSF,MSFZ7,D1,2017-11-30,1512000000,1.0166,1.0188,1.0133,1.0174,28,1,67,80.0
81,-12,MSF,MSFZ7,D1,2017-12-01,1512086400,1.018,1.0274,1.0141,1.0252,32,0,56,64.0
82,-11,MSF,MSFZ7,D1,2017-12-03,1512259200,1.0191,1.0191,1.0191,1.0191,1,231,1,41.0
83,-10,MSF,MSFZ7,D1,2017-12-04,1512345600,1.0199,1.0199,1.0154,1.0157,25,1,64,40.0
84,-9,MSF,MSFZ7,D1,2017-12-05,1512432000,1.0145,1.016,1.0131,1.0138,17,1,56,40.0
85,-8,MSF,MSFZ7,D1,2017-12-06,1512518400,1.0127,1.0153,1.0095,1.0104,15,1,29,50.0
86,-7,MSF,MSFZ7,D1,2017-12-07,1512604800,1.0093,1.0093,1.0066,1.0066,7,1,15,33.0
87,-6,MSF,MSFZ7,D1,2017-12-08,1512691200,1.0034,1.0083,1.0034,1.0083,17,1,31,25.0
88,-5,MSF,MSFZ7,D1,2017-12-11,1512950400,1.0077,1.0107,1.0077,1.0089,45,1,125,57.0
89,-4,MSF,MSFZ7,D1,2017-12-12,1513036800,1.0089,1.0099,1.007,1.0092,28,1,40,65.0
90,-3,MSF,MSFZ7,D1,2017-12-13,1513123200,1.0096,1.0155,1.008,1.0155,16,1,24,63.0
91,-2,MSF,MSFZ7,D1,2017-12-14,1513209600,1.0162,1.0162,1.0092,1.0136,17,0,32,32.0
16,-74,MSF,MSFH8,D1,2017-12-15,1513296000,1.0208,1.0208,1.0164,1.019,26,1,50,35.0
17,-73,MSF,MSFH8,D1,2017-12-18,1513555200,1.0181,1.0239,1.0181,1.0231,36,1,57,53.0
18,-72,MSF,MSFH8,D1,2017-12-19,1513641600,1.0231,1.0238,1.0182,1.0235,46,1,65,57.0
19,-71,MSF,MSFH8,D1,2017-12-20,1513728000,1.0219,1.0245,1.0196,1.0214,37,1,61,61.0
20,-70,MSF,MSFH8,D1,2017-12-21,1513814400,1.0211,1.0217,1.0166,1.0186,22,1,52,59.0
21,-69,MSF,MSFH8,D1,2017-12-22,1513900800,1.0184,1.0222,1.0168,1.0188,17,1,37,50.0
22,-68,MSF,MSFH8,D1,2017-12-25,1514160000,1.0188,1.0188,1.0188,1.0188,4,0,16,35.0
23,-67,MSF,MSFH8,D1,2017-12-26,1514246400,1.0185,1.0185,1.0167,1.0185,12,1,12,22.0
24,-66,MSF,MSFH8,D1,2017-12-27,1514332800,1.0184,1.0211,1.0182,1.0211,26,1,36,21.0
25,-65,MSF,MSFH8,D1,2017-12-28,1514419200,1.0212,1.0283,1.0212,1.0275,27,1,38,29.0
26,-64,MSF,MSFH8,D1,2017-12-29,1514505600,1.0294,1.0323,1.0294,1.0318,38,1,65,46.0
27,-63,MSF,MSFH8,D1,2018-01-01,1514764800,1.0318,1.0318,1.0318,1.0318,4,0,4,36.0
28,-62,MSF,MSFH8,D1,2018-01-02,1514851200,1.0327,1.0358,1.032,1.0347,44,0,75,48.0
29,-61,MSF,MSFH8,D1,2018-01-03,1514937600,1.0348,1.0348,1.0268,1.0278,19,1,37,39.0
30,-60,MSF,MSFH8,D1,2018-01-04,1515024000,1.0281,1.0316,1.0281,1.0307,19,1,44,52.0
31,-59,MSF,MSFH8,D1,2018-01-05,1515110400,1.0313,1.0314,1.0269,1.0301,28,1,46,42.0
32,-58,MSF,MSFH8,D1,2018-01-08,1515369600,1.0302,1.0302,1.0272,1.0276,23,1,63,51.0
33,-57,MSF,MSFH8,D1,2018-01-09,1515456000,1.0282,1.0282,1.0211,1.0221,32,1,67,59.0
34,-56,MSF,MSFH8,D1,2018-01-10,1515542400,1.0227,1.0283,1.0226,1.0274,21,1,35,55.0
35,-55,MSF,MSFH8,D1,2018-01-11,1515628800,1.0242,1.0321,1.0234,1.0292,22,1,54,52.0
36,-54,MSF,MSFH8,D1,2018-01-12,1515715200,1.029,1.0374,1.029,1.0374,23,1,68,52.0
37,-53,MSF,MSFH8,D1,2018-01-14,1515888000,1.0374,1.0374,1.0374,1.0374,1,6,1,41.0
38,-52,MSF,MSFH8,D1,2018-01-15,1515974400,1.0374,1.0454,1.0374,1.0445,19,1,41,37.0
39,-51,MSF,MSFH8,D1,2018-01-16,1516060800,1.0401,1.0472,1.0396,1.0462,31,1,84,42.0
40,-50,MSF,MSFH8,D1,2018-01-17,1516147200,1.0438,1.0483,1.0403,1.0403,41,1,87,71.0
41,-49,MSF,MSFH8,D1,2018-01-18,1516233600,1.0419,1.0483,1.0419,1.0466,34,1,70,80.0
42,-48,MSF,MSFH8,D1,2018-01-19,1516320000,1.048,1.0522,1.0424,1.0425,54,1,92,83.0
43,-47,MSF,MSFH8,D1,2018-01-21,1516492800,1.0441,1.0441,1.0441,1.0441,1,5,2,55.0
44,-46,MSF,MSFH8,D1,2018-01-22,1516579200,1.0435,1.0462,1.0417,1.0431,52,1,98,64.0
45,-45,MSF,MSFH8,D1,2018-01-23,1516665600,1.0435,1.0488,1.0431,1.0483,31,1,50,50.0
46,-44,MSF,MSFH8,D1,2018-01-24,1516752000,1.0486,1.0644,1.0486,1.0615,64,1,112,87.0
47,-43,MSF,MSFH8,D1,2018-01-25,1516838400,1.0605,1.0792,1.0605,1.066,96,1,158,107.0
48,-42,MSF,MSFH8,D1,2018-01-26,1516924800,1.0656,1.0756,1.0656,1.0746,46,1,81,117.0
49,-41,MSF,MSFH8,D1,2018-01-29,1517184000,1.0715,1.074,1.0697,1.0703,38,1,74,104.0
50,-40,MSF,MSFH8,D1,2018-01-30,1517270400,1.0703,1.0774,1.0703,1.0742,48,1,80,78.0
51,-39,MSF,MSFH8,D1,2018-01-31,1517356800,1.0747,1.079,1.0741,1.0776,69,1,161,105.0
52,-38,MSF,MSFH8,D1,2018-02-01,1517443200,1.0776,1.0836,1.0744,1.0834,66,1,125,122.0
53,-37,MSF,MSFH8,D1,2018-02-02,1517529600,1.0832,1.0832,1.0745,1.0773,57,1,103,130.0
54,-36,MSF,MSFH8,D1,2018-02-05,1517788800,1.0775,1.0786,1.0706,1.0781,32,1,58,95.0
55,-35,MSF,MSFH8,D1,2018-02-06,1517875200,1.0756,1.0756,1.0681,1.0705,38,2,81,81.0
56,-34,MSF,MSFH8,D1,2018-02-07,1517961600,1.0722,1.0722,1.0614,1.0623,50,1,146,95.0
57,-33,MSF,MSFH8,D1,2018-02-08,1518048000,1.0634,1.0714,1.0593,1.0714,33,1,64,97.0
58,-32,MSF,MSFH8,D1,2018-02-09,1518134400,1.0706,1.0706,1.0655,1.0669,23,2,36,82.0
59,-31,MSF,MSFH8,D1,2018-02-12,1518393600,1.0681,1.0699,1.0675,1.0681,12,2,25,42.0
60,-30,MSF,MSFH8,D1,2018-02-13,1518480000,1.0681,1.0745,1.0667,1.0721,32,1,61,41.0
61,-29,MSF,MSFH8,D1,2018-02-14,1518566400,1.0723,1.0798,1.0703,1.0798,28,1,48,45.0
62,-28,MSF,MSFH8,D1,2018-02-15,1518652800,1.0798,1.0877,1.0798,1.0869,34,1,54,54.0
63,-27,MSF,MSFH8,D1,2018-02-16,1518739200,1.0866,1.0901,1.0797,1.081,49,1,93,65.0
64,-26,MSF,MSFH8,D1,2018-02-18,1518912000,1.0815,1.0815,1.0815,1.0815,1,7,3,50.0
65,-25,MSF,MSFH8,D1,2018-02-19,1518998400,1.08,1.0812,1.076,1.0792,15,2,37,44.0
66,-24,MSF,MSFH8,D1,2018-02-20,1519084800,1.0792,1.0792,1.07,1.0709,21,2,38,26.0
67,-23,MSF,MSFH8,D1,2018-02-21,1519171200,1.0686,1.0698,1.0669,1.0677,22,1,39,38.0
68,-22,MSF,MSFH8,D1,2018-02-22,1519257600,1.0678,1.0736,1.0673,1.0735,23,1,44,40.0
69,-21,MSF,MSFH8,D1,2018-02-23,1519344000,1.072,1.0723,1.0698,1.0698,21,2,35,39.0
70,-20,MSF,MSFH8,D1,2018-02-26,1519603200,1.07,1.0732,1.0669,1.0678,37,2,69,49.0
71,-19,MSF,MSFH8,D1,2018-02-27,1519689600,1.0679,1.0696,1.0653,1.0664,36,2,73,59.0
72,-18,MSF,MSFH8,D1,2018-02-28,1519776000,1.0652,1.0652,1.0588,1.0607,45,2,84,75.0
73,-17,MSF,MSFH8,D1,2018-03-01,1519862400,1.0593,1.0628,1.0563,1.0627,31,1,51,69.0
74,-16,MSF,MSFH8,D1,2018-03-02,1519948800,1.0636,1.0706,1.0636,1.0679,55,1,111,82.0
75,-15,MSF,MSFH8,D1,2018-03-03,1520035200,1.0679,1.0679,1.0679,1.0679,1,2156,2,55.0
76,-14,MSF,MSFH8,D1,2018-03-04,1520121600,1.0679,1.0679,1.0675,1.0675,3,8,6,40.0
77,-13,MSF,MSFH8,D1,2018-03-05,1520208000,1.0693,1.0694,1.0644,1.0647,47,1,85,31.0
78,-12,MSF,MSFH8,D1,2018-03-06,1520294400,1.0653,1.0686,1.0638,1.0685,45,1,81,57.0
79,-11,MSF,MSFH8,D1,2018-03-07,1520380800,1.067,1.068,1.0602,1.0609,47,1,84,83.0
80,-10,MSF,MSFH8,D1,2018-03-08,1520467200,1.0598,1.0599,1.0518,1.0523,37,1,79,81.0
81,-9,MSF,MSFH8,D1,2018-03-09,1520553600,1.0494,1.054,1.0494,1.0518,44,1,100,88.0
82,-8,MSF,MSFH8,D1,2018-03-10,1520640000,1.0518,1.0518,1.0518,1.0518,3,0,3,61.0
28,-96,MSF,MSFM8,D1,2018-03-11,1520726400,1.0554,1.0651,1.0554,1.0651,4,103,52,69.0
29,-95,MSF,MSFM8,D1,2018-03-12,1520812800,1.0651,1.0651,1.0651,1.0651,1,71,13,35.0
85,-5,MSF,MSFH8,D1,2018-03-13,1520899200,1.0554,1.0599,1.0549,1.0599,33,1,64,38.0
86,-4,MSF,MSFH8,D1,2018-03-14,1520985600,1.0599,1.061,1.0557,1.0591,14,1,30,47.0
87,-3,MSF,MSFH8,D1,2018-03-15,1521072000,1.0592,1.0592,1.0503,1.0503,20,2,31,42.0
33,-91,MSF,MSFM8,D1,2018-03-16,1521158400,1.0604,1.0623,1.0562,1.0586,16,1,39,41.0
34,-90,MSF,MSFM8,D1,2018-03-17,1521244800,1.0586,1.0586,1.0586,1.0586,3,0,6,36.0
35,-89,MSF,MSFM8,D1,2018-03-18,1521331200,1.0586,1.0586,1.0578,1.0584,8,2,37,27.0
36,-88,MSF,MSFM8,D1,2018-03-19,1521417600,1.0584,1.061,1.056,1.061,15,2,43,29.0
37,-87,MSF,MSFM8,D1,2018-03-20,1521504000,1.0586,1.0601,1.054,1.054,17,1,28,36.0
38,-86,MSF,MSFM8,D1,2018-03-21,1521590400,1.0543,1.0622,1.0543,1.0619,27,1,35,35.0
39,-85,MSF,MSFM8,D1,2018-03-22,1521676800,1.063,1.0639,1.0598,1.0614,29,1,50,38.0
40,-84,MSF,MSFM8,D1,2018-03-23,1521763200,1.0614,1.0654,1.0614,1.0652,20,1,35,40.0
41,-83,MSF,MSFM8,D1,2018-03-24,1521849600,1.0652,1.0652,1.0652,1.0652,4,0,4,30.0
42,-82,MSF,MSFM8,D1,2018-03-25,1521936000,1.0652,1.0652,1.0652,1.0652,2,8460,2,14.0
43,-81,MSF,MSFM8,D1,2018-03-26,1522022400,1.0641,1.0672,1.0633,1.0653,30,1,69,25.0
44,-80,MSF,MSFM8,D1,2018-03-27,1522108800,1.0654,1.0654,1.0606,1.0637,20,1,54,42.0
45,-79,MSF,MSFM8,D1,2018-03-28,1522195200,1.0629,1.0629,1.0477,1.0514,23,1,38,54.0
46,-78,MSF,MSFM8,D1,2018-03-29,1522281600,1.0511,1.053,1.0475,1.053,33,2,49,47.0
47,-77,MSF,MSFM8,D1,2018-03-30,1522368000,1.053,1.053,1.053,1.053,1,89,1,29.0
