a,z,ticker,symbol,tf,datetime,time,open,high,low,close,tick_volume,spread,real_volume,mean_volume
171,-46,YM,YMU22,D1,2022-07-25,1658707200,31818.0,32065.0,31773.0,31825.0,127226,0,137141,97506.0
172,-45,YM,YMU22,D1,2022-07-26,1658793600,31827.0,31916.0,31665.0,31836.0,157228,0,169091,102800.0
173,-44,YM,YMU22,D1,2022-07-27,1658880000,31835.0,32315.0,31771.0,32140.0,189954,0,203318,169850.0
174,-43,YM,YMU22,D1,2022-07-28,1658966400,32139.0,32609.0,31944.0,32493.0,194046,0,208083,193497.0
175,-42,YM,YMU22,D1,2022-07-29,1659052800,32493.0,32887.0,32458.0,32808.0,148074,0,158509,189970.0
176,-41,YM,YMU22,D1,2022-07-31,1659225600,32839.0,32853.0,32668.0,32692.0,4155,1,4564,123719.0
177,-40,YM,YMU22,D1,2022-08-01,1659312000,32691.0,32938.0,32602.0,32723.0,177350,0,188282,117118.0
178,-39,YM,YMU22,D1,2022-08-02,1659398400,32726.0,32740.0,32350.0,32408.0,212782,0,226151,139666.0
179,-38,YM,YMU22,D1,2022-08-03,1659484800,32407.0,32873.0,32342.0,32744.0,148044,0,157560,190664.0
180,-37,YM,YMU22,D1,2022-08-04,1659571200,32742.0,32866.0,32601.0,32695.0,122274,0,130860,171524.0
181,-36,YM,YMU22,D1,2022-08-05,1659657600,32698.0,32786.0,32431.0,32710.0,161739,0,172868,153763.0
182,-35,YM,YMU22,D1,2022-08-07,1659830400,32757.0,32805.0,32665.0,32672.0,2135,1,2376,102035.0
183,-34,YM,YMU22,D1,2022-08-08,1659916800,32671.0,33065.0,32667.0,32863.0,167823,0,179781,118342.0
184,-33,YM,YMU22,D1,2022-08-09,1660003200,32862.0,32881.0,32662.0,32772.0,133192,0,142808,108322.0
185,-32,YM,YMU22,D1,2022-08-10,1660089600,32771.0,33331.0,32678.0,33299.0,163612,0,175538,166042.0
186,-31,YM,YMU22,D1,2022-08-11,1660176000,33298.0,33625.0,33255.0,33338.0,161126,0,171410,163252.0
187,-30,YM,YMU22,D1,2022-08-12,1660262400,33338.0,33728.0,33295.0,33718.0,123854,0,132497,159815.0
188,-29,YM,YMU22,D1,2022-08-14,1660435200,33700.0,33703.0,33627.0,33631.0,2103,1,2188,102032.0
189,-28,YM,YMU22,D1,2022-08-15,1660521600,33631.0,33924.0,33485.0,33845.0,118265,0,127572,87419.0
190,-27,YM,YMU22,D1,2022-08-16,1660608000,33845.0,34246.0,33786.0,34115.0,124136,0,137055,88938.0
191,-26,YM,YMU22,D1,2022-08-17,1660694400,34114.0,34177.0,33804.0,33932.0,148866,0,161593,142073.0
192,-25,YM,YMU22,D1,2022-08-18,1660780800,33931.0,34056.0,33823.0,33987.0,109726,0,121188,139945.0
193,-24,YM,YMU22,D1,2022-08-19,1660867200,33987.0,34000.0,33616.0,33694.0,124190,0,136650,139810.0
194,-23,YM,YMU22,D1,2022-08-21,1661040000,33654.0,33654.0,33527.0,33541.0,2391,0,2626,86821.0
195,-22,YM,YMU22,D1,2022-08-22,1661126400,33543.0,33634.0,33001.0,33131.0,130796,0,143436,94237.0
196,-21,YM,YMU22,D1,2022-08-23,1661212800,33132.0,33177.0,32844.0,32887.0,137355,0,148148,98070.0
197,-20,YM,YMU22,D1,2022-08-24,1661299200,32886.0,33084.0,32753.0,32938.0,132946,0,142633,144739.0
198,-19,YM,YMU22,D1,2022-08-25,1661385600,32939.0,33290.0,32872.0,33237.0,150341,0,163455,151412.0
199,-18,YM,YMU22,D1,2022-08-26,1661472000,33236.0,33444.0,32156.0,32165.0,182780,0,197672,167920.0
200,-17,YM,YMU22,D1,2022-08-28,1661644800,32040.0,32078.0,31943.0,31975.0,5753,1,6190,122439.0
201,-16,YM,YMU22,D1,2022-08-29,1661731200,31974.0,32301.0,31926.0,32151.0,167096,0,176931,126931.0
202,-15,YM,YMU22,D1,2022-08-30,1661817600,32150.0,32347.0,31616.0,31794.0,174886,0,188172,123764.0
203,-14,YM,YMU22,D1,2022-08-31,1661904000,31792.0,32002.0,31393.0,31433.0,182630,0,194681,186595.0
204,-13,YM,YMU22,D1,2022-09-01,1661990400,31434.0,31703.0,31221.0,31662.0,190465,0,204665,195839.0
205,-12,YM,YMU22,D1,2022-09-02,1662076800,31660.0,32029.0,31182.0,31388.0,187670,0,201169,200172.0
206,-11,YM,YMU22,D1,2022-09-04,1662249600,31345.0,31393.0,31277.0,31385.0,3056,0,3246,136360.0
207,-10,YM,YMU22,D1,2022-09-05,1662336000,31384.0,31488.0,31312.0,31444.0,27926,0,29642,78019.0
208,-9,YM,YMU22,D1,2022-09-06,1662422400,31448.0,31592.0,31042.0,31142.0,193736,0,206456,79781.0
209,-8,YM,YMU22,D1,2022-09-07,1662508800,31138.0,31644.0,30975.0,31557.0,131495,0,141615,125904.0
210,-7,YM,YMU22,D1,2022-09-08,1662595200,31557.0,31813.0,31303.0,31782.0,153786,0,165235,171102.0
211,-6,YM,YMU22,D1,2022-09-09,1662681600,31781.0,32233.0,31776.0,32143.0,75346,0,81823,129558.0
212,-5,YM,YMU22,D1,2022-09-11,1662854400,32210.0,32277.0,32210.0,32235.0,1160,1,1275,82778.0
133,-82,YM,YMZ22,D1,2022-09-12,1662940800,32324.0,32612.0,32235.0,32516.0,76504,0,82336,50231.0
134,-81,YM,YMZ22,D1,2022-09-13,1663027200,32514.0,32789.0,31129.0,31272.0,123313,0,134966,72941.0
135,-80,YM,YMZ22,D1,2022-09-14,1663113600,31272.0,31392.0,30989.0,31276.0,138189,0,147335,121546.0
136,-79,YM,YMZ22,D1,2022-09-15,1663200000,31275.0,31385.0,30862.0,30910.0,167782,0,178388,153563.0
137,-78,YM,YMZ22,D1,2022-09-16,1663286400,30910.0,31012.0,30636.0,31011.0,162320,0,175087,166937.0
138,-77,YM,YMZ22,D1,2022-09-18,1663459200,30948.0,30990.0,30907.0,30959.0,2294,1,2450,118642.0
139,-76,YM,YMZ22,D1,2022-09-19,1663545600,30961.0,31215.0,30590.0,31212.0,143559,0,152739,110092.0
140,-75,YM,YMZ22,D1,2022-09-20,1663632000,31212.0,31256.0,30558.0,30812.0,169237,0,180637,111942.0
141,-74,YM,YMZ22,D1,2022-09-21,1663718400,30812.0,31132.0,30137.0,30150.0,230812,0,246992,193456.0
142,-73,YM,YMZ22,D1,2022-09-22,1663804800,30148.0,30494.0,30048.0,30200.0,188657,0,202729,210119.0
143,-72,YM,YMZ22,D1,2022-09-23,1663891200,30210.0,30233.0,29315.0,29678.0,196936,0,212987,220903.0
144,-71,YM,YMZ22,D1,2022-09-25,1664064000,29647.0,29723.0,29522.0,29639.0,5542,1,6776,140831.0
145,-70,YM,YMZ22,D1,2022-09-26,1664150400,29631.0,29736.0,29227.0,29423.0,191813,0,205682,141815.0
146,-69,YM,YMZ22,D1,2022-09-27,1664236800,29421.0,29729.0,29019.0,29217.0,187587,0,200177,137545.0
147,-68,YM,YMZ22,D1,2022-09-28,1664323200,29220.0,29883.0,28886.0,29726.0,214630,0,230778,212212.0
148,-67,YM,YMZ22,D1,2022-09-29,1664409600,29727.0,29781.0,29047.0,29366.0,177326,0,192585,207847.0
149,-66,YM,YMZ22,D1,2022-09-30,1664496000,29363.0,29549.0,28767.0,28821.0,198378,0,212941,212101.0
150,-65,YM,YMZ22,D1,2022-10-02,1664668800,28767.0,28932.0,28701.0,28731.0,8053,1,8735,138087.0
151,-64,YM,YMZ22,D1,2022-10-03,1664755200,28731.0,29702.0,28635.0,29614.0,173898,0,188169,136615.0
152,-63,YM,YMZ22,D1,2022-10-04,1664841600,29614.0,30399.0,29597.0,30303.0,161401,0,174738,123881.0
153,-62,YM,YMZ22,D1,2022-10-05,1664928000,30304.0,30513.0,29933.0,30422.0,141879,0,153299,172069.0
154,-61,YM,YMZ22,D1,2022-10-06,1665014400,30422.0,30484.0,29904.0,29923.0,151649,0,165451,164496.0
155,-60,YM,YMZ22,D1,2022-10-07,1665100800,29921.0,30111.0,29188.0,29345.0,142955,0,156079,158276.0
156,-59,YM,YMZ22,D1,2022-10-09,1665273600,29278.0,29300.0,29112.0,29223.0,5229,1,5709,109080.0
157,-58,YM,YMZ22,D1,2022-10-10,1665360000,29224.0,29539.0,29055.0,29300.0,155512,0,166906,109565.0
158,-57,YM,YMZ22,D1,2022-10-11,1665446400,29297.0,29659.0,28946.0,29307.0,187882,0,202554,125056.0
159,-56,YM,YMZ22,D1,2022-10-12,1665532800,29306.0,29526.0,29177.0,29332.0,153707,0,165822,178427.0
160,-55,YM,YMZ22,D1,2022-10-13,1665619200,29327.0,30215.0,28671.0,30089.0,273991,0,296951,221776.0
161,-54,YM,YMZ22,D1,2022-10-14,1665705600,30087.0,30480.0,29650.0,29689.0,218093,0,236730,233168.0
162,-53,YM,YMZ22,D1,2022-10-16,1665878400,29653.0,29859.0,29640.0,29841.0,3087,1,3342,179008.0
163,-52,YM,YMZ22,D1,2022-10-17,1665964800,29842.0,30464.0,29780.0,30445.0,145064,0,156514,132195.0
164,-51,YM,YMZ22,D1,2022-10-18,1666051200,30443.0,30877.0,30333.0,30739.0,202238,0,216688,125515.0
165,-50,YM,YMZ22,D1,2022-10-19,1666137600,30730.0,30818.0,30254.0,30445.0,169723,0,180881,184694.0
166,-49,YM,YMZ22,D1,2022-10-20,1666224000,30445.0,30857.0,30259.0,30302.0,189522,0,201857,199809.0
167,-48,YM,YMZ22,D1,2022-10-21,1666310400,30304.0,31197.0,30102.0,31189.0,228336,0,244820,209186.0
168,-47,YM,YMZ22,D1,2022-10-23,1666483200,31178.0,31466.0,31176.0,31275.0,8233,0,8774,151817.0
169,-46,YM,YMZ22,D1,2022-10-24,1666569600,31273.0,31640.0,30922.0,31550.0,192197,0,205740,153111.0
170,-45,YM,YMZ22,D1,2022-10-25,1666656000,31548.0,31917.0,31346.0,31800.0,175027,0,187787,134100.0
171,-44,YM,YMZ22,D1,2022-10-26,1666742400,31799.0,32211.0,31744.0,32038.0,172374,0,185100,192876.0
172,-43,YM,YMZ22,D1,2022-10-27,1666828800,32036.0,32421.0,31871.0,32022.0,210416,0,228114,200334.0
173,-42,YM,YMZ22,D1,2022-10-28,1666915200,32022.0,33002.0,31884.0,32990.0,203542,0,222770,211995.0
174,-41,YM,YMZ22,D1,2022-10-30,1667088000,32920.0,32941.0,32838.0,32883.0,3276,1,3593,151492.0
175,-40,YM,YMZ22,D1,2022-10-31,1667174400,32882.0,32915.0,32617.0,32803.0,185680,0,199138,141834.0
176,-39,YM,YMZ22,D1,2022-11-01,1667260800,32804.0,33026.0,32510.0,32677.0,207662,0,223762,142164.0
177,-38,YM,YMZ22,D1,2022-11-02,1667347200,32677.0,33106.0,32082.0,32105.0,244173,0,261608,228169.0
178,-37,YM,YMZ22,D1,2022-11-03,1667433600,32104.0,32273.0,31738.0,31961.0,183723,0,196509,227293.0
179,-36,YM,YMZ22,D1,2022-11-04,1667520000,31961.0,32632.0,31870.0,32376.0,256945,0,273621,243913.0
180,-35,YM,YMZ22,D1,2022-11-06,1667692800,32272.0,32273.0,32113.0,32229.0,2451,1,2700,157610.0
181,-34,YM,YMZ22,D1,2022-11-07,1667779200,32229.0,32904.0,32229.0,32855.0,168926,0,182147,152823.0
182,-33,YM,YMZ22,D1,2022-11-08,1667865600,32856.0,33366.0,32766.0,33204.0,205145,0,223223,136023.0
183,-32,YM,YMZ22,D1,2022-11-09,1667952000,33201.0,33225.0,32487.0,32545.0,201677,0,215899,207090.0
184,-31,YM,YMZ22,D1,2022-11-10,1668038400,32541.0,33813.0,32450.0,33790.0,239281,0,259673,232932.0
185,-30,YM,YMZ22,D1,2022-11-11,1668124800,33791.0,33982.0,33409.0,33765.0,211673,0,226070,233881.0
186,-29,YM,YMZ22,D1,2022-11-13,1668297600,33645.0,33721.0,33638.0,33709.0,4012,1,4228,163324.0
187,-28,YM,YMZ22,D1,2022-11-14,1668384000,33708.0,33981.0,33550.0,33612.0,162528,0,174344,134881.0
188,-27,YM,YMZ22,D1,2022-11-15,1668470400,33612.0,34026.0,33324.0,33578.0,238523,0,257407,145326.0
189,-26,YM,YMZ22,D1,2022-11-16,1668556800,33578.0,33733.0,33471.0,33644.0,163897,0,176733,202828.0
190,-25,YM,YMZ22,D1,2022-11-17,1668643200,33643.0,33732.0,33189.0,33531.0,155906,0,169800,201313.0
191,-24,YM,YMZ22,D1,2022-11-18,1668729600,33534.0,33855.0,33469.0,33766.0,149054,0,160654,169062.0
192,-23,YM,YMZ22,D1,2022-11-20,1668902400,33761.0,33818.0,33712.0,33736.0,1278,1,1396,110617.0
193,-22,YM,YMZ22,D1,2022-11-21,1668988800,33738.0,33899.0,33585.0,33738.0,133177,0,142255,101435.0
194,-21,YM,YMZ22,D1,2022-11-22,1669075200,33741.0,34144.0,33658.0,34140.0,131300,0,141559,95070.0
195,-20,YM,YMZ22,D1,2022-11-23,1669161600,34140.0,34277.0,34015.0,34260.0,148417,0,160536,148117.0
196,-19,YM,YMZ22,D1,2022-11-24,1669248000,34259.0,34302.0,34225.0,34265.0,22132,1,23679,108591.0
197,-18,YM,YMZ22,D1,2022-11-25,1669334400,34265.0,34393.0,34206.0,34378.0,66922,0,72820,85678.0
198,-17,YM,YMZ22,D1,2022-11-27,1669507200,34295.0,34321.0,34255.0,34256.0,2579,0,2818,33106.0
