a,z,ticker,symbol,tf,datetime,time,open,high,low,close,tick_volume,spread,real_volume,mean_volume
108,-18,NQG,NQGG22,D1,2022-01-05,1641340800,3.74,3.895,3.72,3.86,3867,0,4502,5120.0
109,-17,NQG,NQGG22,D1,2022-01-06,1641427200,3.855,3.93,3.805,3.86,4463,0,5631,5284.0
110,-16,NQG,NQGG22,D1,2022-01-07,1641513600,3.86,3.98,3.785,3.93,4259,0,5274,5136.0
111,-15,NQG,NQGG22,D1,2022-01-09,1641686400,4.125,4.17,4.125,4.135,379,5,456,3787.0
112,-14,NQG,NQGG22,D1,2022-01-10,1641772800,4.135,4.21,3.975,4.125,6639,0,8345,4692.0
113,-13,NQG,NQGG22,D1,2022-01-11,1641859200,4.125,4.26,4.01,4.225,5285,0,6566,5122.0
114,-12,NQG,NQGG22,D1,2022-01-12,1641945600,4.215,4.88,4.19,4.8,10807,0,12915,9275.0
115,-11,NQG,NQGG22,D1,2022-01-13,1642032000,4.805,4.84,4.245,4.27,11975,0,14835,11439.0
116,-10,NQG,NQGG22,D1,2022-01-14,1642118400,4.275,4.31,4.1,4.22,6463,0,7347,11699.0
117,-9,NQG,NQGG22,D1,2022-01-16,1642291200,4.35,4.385,4.325,4.335,168,5,190,7457.0
118,-8,NQG,NQGG22,D1,2022-01-17,1642377600,4.335,4.355,4.215,4.275,3073,0,3453,3663.0
119,-7,NQG,NQGG22,D1,2022-01-18,1642464000,4.275,4.385,4.235,4.355,4689,0,5186,2943.0
120,-6,NQG,NQGG22,D1,2022-01-19,1642550400,4.355,4.37,3.975,4.0,6126,0,7175,5271.0
121,-5,NQG,NQGG22,D1,2022-01-20,1642636800,4.005,4.04,3.78,3.85,4805,0,5674,6012.0
122,-4,NQG,NQGG22,D1,2022-01-21,1642723200,3.845,4.045,3.84,3.975,4533,0,5417,6089.0
123,-3,NQG,NQGG22,D1,2022-01-23,1642896000,3.905,3.945,3.895,3.94,93,5,106,3732.0
124,-2,NQG,NQGG22,D1,2022-01-24,1642982400,3.94,4.065,3.875,3.955,3948,0,4905,3476.0
125,-1,NQG,NQGG22,D1,2022-01-25,1643068800,3.945,4.075,3.885,4.04,2650,5,3120,2710.0
97,-24,NQG,NQGH22,D1,2022-01-26,1643155200,3.89,4.195,3.855,4.03,7483,0,9457,4992.0
98,-23,NQG,NQGH22,D1,2022-01-27,1643241600,4.03,4.42,3.99,4.35,7306,0,9293,7194.0
99,-22,NQG,NQGH22,D1,2022-01-28,1643328000,4.345,4.88,4.29,4.6850000000000005,10628,0,14229,10993.0
100,-21,NQG,NQGH22,D1,2022-01-30,1643500800,4.845,5.055,4.845,4.995,610,5,753,8092.0
101,-20,NQG,NQGH22,D1,2022-01-31,1643587200,4.995,5.05,4.695,4.925,7844,0,9674,8219.0
102,-19,NQG,NQGH22,D1,2022-02-01,1643673600,4.93,4.97,4.625,4.875,8360,0,10086,6838.0
103,-18,NQG,NQGH22,D1,2022-02-02,1643760000,4.875,5.57,4.86,5.405,16107,0,19608,13123.0
104,-17,NQG,NQGH22,D1,2022-02-03,1643846400,5.405,5.405,4.82,4.92,15091,0,19595,16430.0
105,-16,NQG,NQGH22,D1,2022-02-04,1643932800,4.9350000000000005,5.085,4.46,4.54,12084,0,15667,18290.0
106,-15,NQG,NQGH22,D1,2022-02-06,1644105600,4.385,4.39,4.3,4.365,381,5,465,11909.0
107,-14,NQG,NQGH22,D1,2022-02-07,1644192000,4.365,4.47,4.115,4.26,9228,0,11339,9157.0
108,-13,NQG,NQGH22,D1,2022-02-08,1644278400,4.26,4.38,4.175,4.225,6638,0,8577,6794.0
109,-12,NQG,NQGH22,D1,2022-02-09,1644364800,4.23,4.255,3.98,4.055,5408,0,6638,8851.0
110,-11,NQG,NQGH22,D1,2022-02-10,1644451200,4.055,4.07,3.875,3.95,4289,0,5356,6857.0
111,-10,NQG,NQGH22,D1,2022-02-11,1644537600,3.95,4.055,3.865,4.005,5919,0,7448,6481.0
112,-9,NQG,NQGH22,D1,2022-02-13,1644710400,4.1,4.135,4.07,4.09,268,5,299,4368.0
113,-8,NQG,NQGH22,D1,2022-02-14,1644796800,4.09,4.225,4.04,4.17,4789,0,6209,4652.0
114,-7,NQG,NQGH22,D1,2022-02-15,1644883200,4.175,4.425,4.155,4.385,6958,0,8325,4944.0
115,-6,NQG,NQGH22,D1,2022-02-16,1644969600,4.385,4.735,4.37,4.645,6775,0,8369,7634.0
116,-5,NQG,NQGH22,D1,2022-02-17,1645056000,4.64,4.79,4.405,4.54,7437,0,9872,8855.0
117,-4,NQG,NQGH22,D1,2022-02-18,1645142400,4.54,4.65,4.37,4.45,5848,0,8105,8782.0
118,-3,NQG,NQGH22,D1,2022-02-20,1645315200,4.575,4.695,4.575,4.67,200,5,229,6069.0
119,-2,NQG,NQGH22,D1,2022-02-21,1645401600,4.68,4.86,4.605,4.82,3296,0,4246,4193.0
120,-1,NQG,NQGH22,D1,2022-02-22,1645488000,4.825,4.825,4.445,4.52,2602,0,3480,2652.0
97,-28,NQG,NQGJ22,D1,2022-02-23,1645574400,4.475,4.6850000000000005,4.435,4.62,4735,0,5455,3929.0
98,-27,NQG,NQGJ22,D1,2022-02-24,1645660800,4.625,4.94,4.5600000000000005,4.615,11021,0,13322,7627.0
99,-26,NQG,NQGJ22,D1,2022-02-25,1645747200,4.625,4.715,4.41,4.495,5112,0,6022,8266.0
100,-25,NQG,NQGJ22,D1,2022-02-27,1645920000,4.615,4.6850000000000005,4.585,4.605,365,5,448,6597.0
101,-24,NQG,NQGJ22,D1,2022-02-28,1646006400,4.6,4.64,4.365,4.395,5671,0,7084,4518.0
102,-23,NQG,NQGJ22,D1,2022-03-01,1646092800,4.395,4.65,4.34,4.64,5764,0,7385,4972.0
103,-22,NQG,NQGJ22,D1,2022-03-02,1646179200,4.645,4.91,4.6,4.83,6011,0,7518,7329.0
104,-21,NQG,NQGJ22,D1,2022-03-03,1646265600,4.825,4.9350000000000005,4.625,4.76,6149,0,7843,7582.0
105,-20,NQG,NQGJ22,D1,2022-03-04,1646352000,4.77,5.045,4.76,4.925,6537,0,7303,7555.0
106,-19,NQG,NQGJ22,D1,2022-03-06,1646524800,5.005,5.11,4.98,5.09,337,5,506,5217.0
107,-18,NQG,NQGJ22,D1,2022-03-07,1646611200,5.08,5.185,4.78,4.82,6522,0,8007,5272.0
108,-17,NQG,NQGJ22,D1,2022-03-08,1646697600,4.815,4.825,4.51,4.61,7714,0,9818,6110.0
109,-16,NQG,NQGJ22,D1,2022-03-09,1646784000,4.6,4.615,4.45,4.545,4835,0,6363,8063.0
110,-15,NQG,NQGJ22,D1,2022-03-10,1646870400,4.54,4.6850000000000005,4.5,4.665,3580,0,4727,6969.0
111,-14,NQG,NQGJ22,D1,2022-03-11,1646956800,4.66,4.8,4.625,4.785,2980,0,4111,5067.0
112,-13,NQG,NQGJ22,D1,2022-03-13,1647129600,4.71,4.76,4.695,4.71,135,5,157,2998.0
113,-12,NQG,NQGJ22,D1,2022-03-14,1647216000,4.705,4.705,4.51,4.645,3618,0,4593,2954.0
114,-11,NQG,NQGJ22,D1,2022-03-15,1647302400,4.645,4.655,4.455,4.61,3173,0,4138,2963.0
115,-10,NQG,NQGJ22,D1,2022-03-16,1647388800,4.6,4.775,4.6,4.74,3417,0,4353,4361.0
116,-9,NQG,NQGJ22,D1,2022-03-17,1647475200,4.745,5.0,4.69,4.9350000000000005,3736,0,4778,4423.0
117,-8,NQG,NQGJ22,D1,2022-03-18,1647561600,4.93,4.955,4.8100000000000005,4.9,3331,0,4576,4569.0
118,-7,NQG,NQGJ22,D1,2022-03-20,1647734400,4.92,4.93,4.885,4.92,84,5,103,3152.0
119,-6,NQG,NQGJ22,D1,2022-03-21,1647820800,4.93,4.98,4.745,4.955,3216,0,4483,3054.0
120,-5,NQG,NQGJ22,D1,2022-03-22,1647907200,4.95,5.205,4.875,5.165,4938,0,6730,3772.0
121,-4,NQG,NQGJ22,D1,2022-03-23,1647993600,5.16,5.33,5.095,5.13,4231,0,5770,5661.0
122,-3,NQG,NQGJ22,D1,2022-03-24,1648080000,5.13,5.465,5.07,5.45,6035,0,7791,6764.0
123,-2,NQG,NQGJ22,D1,2022-03-25,1648166400,5.44,5.58,5.345,5.54,3231,0,3898,5820.0
124,-1,NQG,NQGJ22,D1,2022-03-27,1648339200,5.57,5.655,5.55,5.645,48,5,65,3918.0
100,-24,NQG,NQGK22,D1,2022-03-28,1648425600,5.6850000000000005,5.6850000000000005,5.45,5.475,6346,0,7821,4537.0
101,-23,NQG,NQGK22,D1,2022-03-29,1648512000,5.48,5.525,5.305,5.33,6506,0,7934,5412.0
102,-22,NQG,NQGK22,D1,2022-03-30,1648598400,5.335,5.62,5.27,5.575,5585,0,6883,7546.0
103,-21,NQG,NQGK22,D1,2022-03-31,1648684800,5.57,5.835,5.455,5.67,8350,0,10826,8548.0
104,-20,NQG,NQGK22,D1,2022-04-01,1648771200,5.665,5.775,5.505,5.725,6281,0,8138,8616.0
105,-19,NQG,NQGK22,D1,2022-04-03,1648944000,5.735,5.745,5.675,5.73,217,5,272,6412.0
106,-18,NQG,NQGK22,D1,2022-04-04,1649030400,5.735,5.855,5.65,5.775,6155,0,7997,5469.0
107,-17,NQG,NQGK22,D1,2022-04-05,1649116800,5.78,6.2,5.775,6.075,9672,0,12863,7044.0
108,-16,NQG,NQGK22,D1,2022-04-06,1649203200,6.07,6.395,6.0,6.09,13698,0,18154,13005.0
109,-15,NQG,NQGK22,D1,2022-04-07,1649289600,6.095,6.44,6.0,6.385,15902,0,19775,16931.0
110,-14,NQG,NQGK22,D1,2022-04-08,1649376000,6.39,6.54,6.255,6.34,11935,0,17246,18392.0
111,-13,NQG,NQGK22,D1,2022-04-10,1649548800,6.385,6.405,6.35,6.36,188,5,234,12418.0
112,-12,NQG,NQGK22,D1,2022-04-11,1649635200,6.355,6.74,6.245,6.725,14560,0,18222,11901.0
113,-11,NQG,NQGK22,D1,2022-04-12,1649721600,6.72,6.945,6.6,6.7,22722,0,29324,15927.0
114,-10,NQG,NQGK22,D1,2022-04-13,1649808000,6.7,7.09,6.65,7.045,14378,0,19784,22443.0
115,-9,NQG,NQGK22,D1,2022-04-14,1649894400,7.04,7.345,6.955,7.34,22764,0,26310,25139.0
116,-8,NQG,NQGK22,D1,2022-04-17,1650153600,7.385,7.555,7.365,7.515,984,5,1213,15769.0
117,-7,NQG,NQGK22,D1,2022-04-18,1650240000,7.515,8.065,7.465,7.81,22467,0,26838,18120.0
118,-6,NQG,NQGK22,D1,2022-04-19,1650326400,7.8,7.83,6.955,7.195,21918,0,26578,18210.0
119,-5,NQG,NQGK22,D1,2022-04-20,1650412800,7.205,7.41,6.795,6.875,20619,0,23959,25792.0
120,-4,NQG,NQGK22,D1,2022-04-21,1650499200,6.88,7.14,6.7,6.93,13653,0,18980,23172.0
121,-3,NQG,NQGK22,D1,2022-04-22,1650585600,6.94,7.08,6.435,6.46,7342,0,9760,17566.0
122,-2,NQG,NQGK22,D1,2022-04-24,1650758400,6.43,6.435,6.345,6.41,158,5,188,9643.0
96,-26,NQG,NQGM22,D1,2022-04-25,1650844800,6.54,7.115,6.475,7.02,15315,0,19248,11180.0
97,-25,NQG,NQGM22,D1,2022-04-26,1650931200,7.02,7.175,6.79,6.965,18034,0,23130,14305.0
98,-24,NQG,NQGM22,D1,2022-04-27,1651017600,6.97,7.52,6.965,7.32,22116,0,24929,22436.0
99,-23,NQG,NQGM22,D1,2022-04-28,1651104000,7.325,7.42,6.88,6.93,18942,0,22572,23544.0
100,-22,NQG,NQGM22,D1,2022-04-29,1651190400,6.925,7.335,6.805,7.275,15304,0,19503,22335.0
101,-21,NQG,NQGM22,D1,2022-05-01,1651363200,7.395,7.49,7.375,7.465,476,5,593,14223.0
102,-20,NQG,NQGM22,D1,2022-05-02,1651449600,7.455,7.62,7.215,7.595,14085,0,17633,12576.0
103,-19,NQG,NQGM22,D1,2022-05-03,1651536000,7.595,8.165,7.58,7.855,19268,0,23214,13813.0
104,-18,NQG,NQGM22,D1,2022-05-04,1651622400,7.85,8.475,7.735,8.37,20331,0,24378,21742.0
105,-17,NQG,NQGM22,D1,2022-05-05,1651708800,8.375,8.915,8.115,8.87,22090,0,26494,24695.0
106,-16,NQG,NQGM22,D1,2022-05-06,1651795200,8.87,8.99,7.955,7.955,24116,0,28215,26362.0
107,-15,NQG,NQGM22,D1,2022-05-08,1651968000,7.84,8.215,7.795,8.13,836,5,1101,18603.0
108,-14,NQG,NQGM22,D1,2022-05-09,1652054400,8.14,8.285,6.965,7.085,18858,0,25077,18131.0
109,-13,NQG,NQGM22,D1,2022-05-10,1652140800,7.095,7.46,6.435,7.36,24545,0,27504,17894.0
110,-12,NQG,NQGM22,D1,2022-05-11,1652227200,7.37,7.72,7.32,7.64,12674,0,14307,22296.0
111,-11,NQG,NQGM22,D1,2022-05-12,1652313600,7.635,7.79,7.245,7.705,12813,0,14039,18617.0
112,-10,NQG,NQGM22,D1,2022-05-13,1652400000,7.715,7.92,7.515,7.625,10858,0,12023,13456.0
113,-9,NQG,NQGM22,D1,2022-05-15,1652572800,7.715,7.875,7.715,7.84,413,5,482,8848.0
114,-8,NQG,NQGM22,D1,2022-05-16,1652659200,7.835,8.18,7.67,8.09,11597,0,12672,8392.0
115,-7,NQG,NQGM22,D1,2022-05-17,1652745600,8.095,8.395,8.02,8.36,10668,0,12789,8648.0
116,-6,NQG,NQGM22,D1,2022-05-18,1652832000,8.34,8.545,8.055,8.13,13561,0,15433,13631.0
117,-5,NQG,NQGM22,D1,2022-05-19,1652918400,8.125,8.505,7.91,8.12,11937,0,13357,13860.0
118,-4,NQG,NQGM22,D1,2022-05-20,1653004800,8.125,8.185,7.85,8.08,11498,0,14033,14274.0
119,-3,NQG,NQGM22,D1,2022-05-22,1653177600,8.085,8.12,8.03,8.075,116,5,137,9176.0
120,-2,NQG,NQGM22,D1,2022-05-23,1653264000,8.07,8.82,7.855,8.76,4542,0,6023,6731.0
94,-29,NQG,NQGN22,D1,2022-05-24,1653350400,8.855,9.01,8.69,8.93,9754,0,10841,6376.0
95,-28,NQG,NQGN22,D1,2022-05-25,1653436800,8.925,9.435,8.795,9.035,15519,0,18150,12400.0
96,-27,NQG,NQGN22,D1,2022-05-26,1653523200,9.04,9.44,8.625,8.83,16159,0,18154,15715.0
97,-26,NQG,NQGN22,D1,2022-05-27,1653609600,8.83,8.9,8.29,8.725,13690,0,15203,17169.0
98,-25,NQG,NQGN22,D1,2022-05-29,1653782400,8.865,8.895,8.7,8.825,363,5,419,11259.0
99,-24,NQG,NQGN22,D1,2022-05-30,1653868800,8.82,8.92,8.575,8.68,4448,5,5692,7105.0
100,-23,NQG,NQGN22,D1,2022-05-31,1653955200,8.695,8.77,8.12,8.27,11867,0,14927,7013.0
101,-22,NQG,NQGN22,D1,2022-06-01,1654041600,8.28,8.795,8.145,8.755,11612,0,13326,11315.0
102,-21,NQG,NQGN22,D1,2022-06-02,1654128000,8.755,9.055,8.385,8.45,12930,0,17497,15250.0
103,-20,NQG,NQGN22,D1,2022-06-03,1654214400,8.465,8.69,8.27,8.55,8793,0,9792,13538.0
104,-19,NQG,NQGN22,D1,2022-06-05,1654387200,8.725,8.855,8.725,8.84,438,0,1218,9502.0
105,-18,NQG,NQGN22,D1,2022-06-06,1654473600,8.855,9.395,8.775,9.365,12763,0,17272,9427.0
106,-17,NQG,NQGN22,D1,2022-06-07,1654560000,9.37,9.545,9.2,9.39,11109,0,14929,11140.0
107,-16,NQG,NQGN22,D1,2022-06-08,1654646400,9.385,9.665,8.13,8.155,28366,0,33619,21940.0
108,-15,NQG,NQGN22,D1,2022-06-09,1654732800,8.155,9.11,8.01,9.06,29904,0,34759,27769.0
109,-14,NQG,NQGN22,D1,2022-06-10,1654819200,9.05,9.15,8.625,8.76,15479,0,18442,28940.0
110,-13,NQG,NQGN22,D1,2022-06-12,1654992000,8.915,8.945,8.625,8.65,345,5,447,17883.0
111,-12,NQG,NQGN22,D1,2022-06-13,1655078400,8.65,8.92,8.39,8.68,11500,0,14762,11217.0
112,-11,NQG,NQGN22,D1,2022-06-14,1655164800,8.695,8.885,7.005,7.24,20490,0,23173,12794.0
113,-10,NQG,NQGN22,D1,2022-06-15,1655251200,7.26,7.7,7.22,7.585,12918,0,15639,17858.0
114,-9,NQG,NQGN22,D1,2022-06-16,1655337600,7.57,8.025,7.335,7.455,13672,0,16452,18421.0
115,-8,NQG,NQGN22,D1,2022-06-17,1655424000,7.44,7.59,6.88,7.025,8085,0,9440,13844.0
116,-7,NQG,NQGN22,D1,2022-06-19,1655596800,6.835,6.835,6.65,6.705,471,5,558,8817.0
117,-6,NQG,NQGN22,D1,2022-06-20,1655683200,6.705,6.84,6.635,6.71,4357,0,5472,5157.0
118,-5,NQG,NQGN22,D1,2022-06-21,1655769600,6.705,6.975,6.555,6.84,7763,0,8991,5007.0
119,-4,NQG,NQGN22,D1,2022-06-22,1655856000,6.82,6.9350000000000005,6.57,6.715,6558,0,7947,7470.0
120,-3,NQG,NQGN22,D1,2022-06-23,1655942400,6.7,6.845,6.175,6.21,6790,0,8311,8416.0
94,-27,NQG,NQGQ22,D1,2022-06-24,1656028800,6.285,6.4,6.065,6.25,8859,0,10408,6589.0
95,-26,NQG,NQGQ22,D1,2022-06-26,1656201600,6.195,6.26,6.065,6.21,224,5,270,5810.0
96,-25,NQG,NQGQ22,D1,2022-06-27,1656288000,6.22,6.595,6.09,6.46,8060,0,8915,6531.0
97,-24,NQG,NQGQ22,D1,2022-06-28,1656374400,6.46,6.735,6.44,6.665,8452,0,9997,6394.0
98,-23,NQG,NQGQ22,D1,2022-06-29,1656460800,6.68,6.835,6.405,6.46,7424,0,8866,9259.0
99,-22,NQG,NQGQ22,D1,2022-06-30,1656547200,6.45,6.605,5.365,5.655,14837,0,17034,11966.0
100,-21,NQG,NQGQ22,D1,2022-07-01,1656633600,5.66,5.95,5.615,5.625,8875,0,11171,12357.0
101,-20,NQG,NQGQ22,D1,2022-07-03,1656806400,5.715,5.735,5.68,5.705,95,5,109,9438.0
102,-19,NQG,NQGQ22,D1,2022-07-04,1656892800,5.705,5.905,5.595,5.86,2167,5,2707,4662.0
103,-18,NQG,NQGQ22,D1,2022-07-05,1656979200,5.84,5.87,5.32,5.65,8995,0,10763,4526.0
104,-17,NQG,NQGQ22,D1,2022-07-06,1657065600,5.655,5.735,5.38,5.53,6790,0,8055,7175.0
105,-16,NQG,NQGQ22,D1,2022-07-07,1657152000,5.53,6.385,5.49,6.195,9828,0,11709,10176.0
106,-15,NQG,NQGQ22,D1,2022-07-08,1657238400,6.195,6.305,6.015,6.065,7731,0,10052,9939.0
107,-14,NQG,NQGQ22,D1,2022-07-10,1657411200,6.445,6.48,6.325,6.355,353,5,511,7424.0
108,-13,NQG,NQGQ22,D1,2022-07-11,1657497600,6.35,6.6850000000000005,6.235,6.535,8589,0,10050,6871.0
109,-12,NQG,NQGQ22,D1,2022-07-12,1657584000,6.525,6.785,6.015,6.245,13455,0,16111,8891.0
110,-11,NQG,NQGQ22,D1,2022-07-13,1657670400,6.245,6.8,6.23,6.615,10575,0,12395,12852.0
111,-10,NQG,NQGQ22,D1,2022-07-14,1657756800,6.605,6.9,6.535,6.725,8916,0,10802,13103.0
112,-9,NQG,NQGQ22,D1,2022-07-15,1657843200,6.735,7.14,6.425,7.14,7830,0,9339,10845.0
113,-8,NQG,NQGQ22,D1,2022-07-17,1658016000,7.17,7.235,7.115,7.16,243,5,281,6807.0
114,-7,NQG,NQGQ22,D1,2022-07-18,1658102400,7.16,7.55,7.08,7.415,8947,0,11249,6956.0
115,-6,NQG,NQGQ22,D1,2022-07-19,1658188800,7.41,7.54,7.115,7.315,9116,0,10791,7440.0
116,-5,NQG,NQGQ22,D1,2022-07-20,1658275200,7.295,8.045,7.175,7.91,11645,0,13389,11810.0
117,-4,NQG,NQGQ22,D1,2022-07-21,1658361600,7.9,8.175,7.61,7.855,13451,0,15673,13284.0
118,-3,NQG,NQGQ22,D1,2022-07-22,1658448000,7.85,8.425,7.745,8.31,6693,0,7459,12174.0
119,-2,NQG,NQGQ22,D1,2022-07-24,1658620800,8.36,8.53,8.36,8.49,181,5,207,7780.0
97,-28,NQG,NQGU22,D1,2022-07-25,1658707200,8.355,8.705,8.205,8.625,10706,0,11994,6901.0
98,-27,NQG,NQGU22,D1,2022-07-26,1658793600,8.62,9.42,8.57,8.8,20526,0,23028,11815.0
99,-26,NQG,NQGU22,D1,2022-07-27,1658880000,8.79,8.99,8.345,8.65,17353,0,18924,17982.0
100,-25,NQG,NQGU22,D1,2022-07-28,1658966400,8.65,8.81,8.105,8.22,15309,0,17141,19698.0
101,-24,NQG,NQGU22,D1,2022-07-29,1659052800,8.22,8.385,8.015,8.285,13174,0,14668,16911.0
102,-23,NQG,NQGU22,D1,2022-07-31,1659225600,7.905,7.97,7.8,7.939999999999999,690,5,825,10878.0
103,-22,NQG,NQGU22,D1,2022-08-01,1659312000,7.925,8.295,7.755,8.175,13170,0,14709,10067.0
104,-21,NQG,NQGU22,D1,2022-08-02,1659398400,8.18,8.21,7.625,7.67,12611,0,13659,9731.0
105,-20,NQG,NQGU22,D1,2022-08-03,1659484800,7.675,8.485,7.55,8.24,15136,0,16592,14987.0
106,-19,NQG,NQGU22,D1,2022-08-04,1659571200,8.245,8.45,7.83,8.13,12268,0,15522,15258.0
107,-18,NQG,NQGU22,D1,2022-08-05,1659657600,8.135,8.245,7.905,8.005,8491,0,9294,13803.0
108,-17,NQG,NQGU22,D1,2022-08-07,1659830400,7.9,7.905,7.8,7.88,246,5,288,8368.0
109,-16,NQG,NQGU22,D1,2022-08-08,1659916800,7.875,7.915,7.515,7.635,9504,0,10425,6669.0
110,-15,NQG,NQGU22,D1,2022-08-09,1660003200,7.64,7.89,7.625,7.855,8493,0,9211,6641.0
111,-14,NQG,NQGU22,D1,2022-08-10,1660089600,7.855,8.265,7.705,8.2,13636,0,14978,11538.0
112,-13,NQG,NQGU22,D1,2022-08-11,1660176000,8.185,8.99,8.18,8.7,14431,0,15719,13303.0
113,-12,NQG,NQGU22,D1,2022-08-12,1660262400,8.69,8.915,8.515,8.785,10956,0,12238,14312.0
114,-11,NQG,NQGU22,D1,2022-08-14,1660435200,8.68,8.75,8.65,8.67,226,5,283,9413.0
115,-10,NQG,NQGU22,D1,2022-08-15,1660521600,8.68,8.93,8.405,8.84,12181,0,13330,8617.0
116,-9,NQG,NQGU22,D1,2022-08-16,1660608000,8.83,9.41,8.81,9.365,15944,0,17618,10410.0
117,-8,NQG,NQGU22,D1,2022-08-17,1660694400,9.36,9.67,9.13,9.18,17674,0,20109,17019.0
118,-7,NQG,NQGU22,D1,2022-08-18,1660780800,9.18,9.655,8.91,9.235,15565,0,20667,19465.0
119,-6,NQG,NQGU22,D1,2022-08-19,1660867200,9.235,9.385,8.875,9.28,10790,0,11672,17483.0
120,-5,NQG,NQGU22,D1,2022-08-21,1661040000,9.18,9.255,9.16,9.21,213,5,229,10856.0
121,-4,NQG,NQGU22,D1,2022-08-22,1661126400,9.22,9.98,9.185,9.84,11755,0,12513,8138.0
122,-3,NQG,NQGU22,D1,2022-08-23,1661212800,9.84,10.025,9.055,9.245,18199,0,20008,10917.0
123,-2,NQG,NQGU22,D1,2022-08-24,1661299200,9.25,9.455,9.1,9.255,5608,0,6185,12902.0
124,-1,NQG,NQGU22,D1,2022-08-25,1661385600,9.255,9.42,9.175,9.41,2630,0,2887,9693.0
98,-27,NQG,NQGV22,D1,2022-08-26,1661472000,9.355,9.64,9.165,9.295,8548,0,9335,9802.0
99,-26,NQG,NQGV22,D1,2022-08-28,1661644800,9.58,9.695,9.485,9.505,379,0,453,7317.0
100,-25,NQG,NQGV22,D1,2022-08-29,1661731200,9.505,9.55,8.985,9.28,11174,0,14554,8114.0
101,-24,NQG,NQGV22,D1,2022-08-30,1661817600,9.28,9.3,8.875,9.1,13294,0,14793,9933.0
102,-23,NQG,NQGV22,D1,2022-08-31,1661904000,9.105,9.29,8.815,9.185,11206,0,12481,13943.0
103,-22,NQG,NQGV22,D1,2022-09-01,1661990400,9.19,9.385,9.005,9.185,8819,0,9761,12345.0
104,-21,NQG,NQGV22,D1,2022-09-02,1662076800,9.18,9.24,8.62,8.905,13217,0,14802,12348.0
105,-20,NQG,NQGV22,D1,2022-09-04,1662249600,9.02,9.13,8.935,8.98,441,5,514,8359.0
106,-19,NQG,NQGV22,D1,2022-09-05,1662336000,8.985,9.0,8.695,8.71,4051,5,4434,6583.0
107,-18,NQG,NQGV22,D1,2022-09-06,1662422400,8.715,8.83,7.83,8.04,13549,0,15147,6698.0
108,-17,NQG,NQGV22,D1,2022-09-07,1662508800,8.035,8.285,7.75,7.88,12459,0,15840,11807.0
109,-16,NQG,NQGV22,D1,2022-09-08,1662595200,7.88,8.06,7.765,7.95,6204,0,7852,12946.0
110,-15,NQG,NQGV22,D1,2022-09-09,1662681600,7.95,8.205,7.895,8.04,6032,0,6618,10103.0
111,-14,NQG,NQGV22,D1,2022-09-11,1662854400,8.045,8.15,8.04,8.12,156,5,183,4884.0
112,-13,NQG,NQGV22,D1,2022-09-12,1662940800,8.125,8.445,7.85,8.41,7737,0,8443,5081.0
113,-12,NQG,NQGV22,D1,2022-09-13,1663027200,8.415,8.45,8.155,8.395,6698,0,7461,5362.0
114,-11,NQG,NQGV22,D1,2022-09-14,1663113600,8.39,9.225,8.325,9.09,11662,0,12922,9609.0
115,-10,NQG,NQGV22,D1,2022-09-15,1663200000,9.105,9.115,8.195,8.25,12908,0,14389,11591.0
116,-9,NQG,NQGV22,D1,2022-09-16,1663286400,8.26,8.32,7.72,7.805,8208,0,9109,12140.0
117,-8,NQG,NQGV22,D1,2022-09-18,1663459200,7.75,7.75,7.52,7.62,350,5,396,7965.0
118,-7,NQG,NQGV22,D1,2022-09-19,1663545600,7.63,7.92,7.405,7.89,8113,0,8941,6149.0
119,-6,NQG,NQGV22,D1,2022-09-20,1663632000,7.88,7.98,7.65,7.745,6158,0,6667,5335.0
120,-5,NQG,NQGV22,D1,2022-09-21,1663718400,7.755,8.12,7.57,7.735,7942,0,8721,8110.0
121,-4,NQG,NQGV22,D1,2022-09-22,1663804800,7.745,7.78,7.06,7.19,6905,0,7681,7690.0
122,-3,NQG,NQGV22,D1,2022-09-23,1663891200,7.245,7.285,6.735,6.865,5635,0,6154,7519.0
123,-2,NQG,NQGV22,D1,2022-09-25,1664064000,6.83,6.86,6.78,6.86,41,5,41,4625.0
98,-26,NQG,NQGX22,D1,2022-09-26,1664150400,7.045,7.125,6.695,7.06,8525,0,9121,5352.0
99,-25,NQG,NQGX22,D1,2022-09-27,1664236800,7.065,7.235,6.735,6.865,7720,0,8437,5917.0
100,-24,NQG,NQGX22,D1,2022-09-28,1664323200,6.865,7.04,6.565,6.98,8581,0,9618,9059.0
101,-23,NQG,NQGX22,D1,2022-09-29,1664409600,6.985,7.14,6.605,6.865,8326,0,9511,9189.0
102,-22,NQG,NQGX22,D1,2022-09-30,1664496000,6.86,7.055,6.705,6.82,7224,0,8007,9045.0
103,-21,NQG,NQGX22,D1,2022-10-02,1664668800,6.8100000000000005,6.815,6.73,6.735,110,5,123,5880.0
104,-20,NQG,NQGX22,D1,2022-10-03,1664755200,6.74,6.74,6.305,6.505,7096,0,7929,5353.0
105,-19,NQG,NQGX22,D1,2022-10-04,1664841600,6.505,6.885,6.315,6.805,8230,0,9096,5716.0
106,-18,NQG,NQGX22,D1,2022-10-05,1664928000,6.805,7.02,6.63,6.965,5576,0,6347,7791.0
107,-17,NQG,NQGX22,D1,2022-10-06,1665014400,6.96,7.19,6.805,6.855,6419,0,7110,7518.0
