symbol,tf,datetime,time,open,high,low,close,tick_volume,spread,real_volume
NZDUSD,M5,2022-11-29 11:30:00,1669721400,0.62436,0.6245,0.6242,0.6242,107,7,0
NZDUSD,M5,2022-11-29 11:35:00,1669721700,0.62425,0.6244,0.62409,0.62424,55,9,0
NZDUSD,M5,2022-11-29 11:40:00,1669722000,0.62425,0.62455,0.62404,0.6245,64,9,0
NZDUSD,M5,2022-11-29 11:45:00,1669722300,0.6245,0.62479,0.6244,0.6245,65,1,0
NZDUSD,M5,2022-11-29 11:50:00,1669722600,0.6245,0.62495,0.6245,0.62479,80,10,0
NZDUSD,M5,2022-11-29 11:55:00,1669722900,0.62479,0.62509,0.62474,0.62505,145,8,0
NZDUSD,M5,2022-11-29 12:00:00,1669723200,0.62505,0.6251,0.62438,0.62444,150,1,0
NZDUSD,M5,2022-11-29 12:05:00,1669723500,0.62443,0.62485,0.62433,0.6244,125,10,0
NZDUSD,M5,2022-11-29 12:10:00,1669723800,0.62443,0.62451,0.62415,0.62444,112,10,0
NZDUSD,M5,2022-11-29 12:15:00,1669724100,0.62444,0.62449,0.62399,0.62399,97,1,0
NZDUSD,M5,2022-11-29 12:20:00,1669724400,0.62404,0.62436,0.62404,0.62429,125,9,0
NZDUSD,M5,2022-11-29 12:25:00,1669724700,0.62429,0.62429,0.62343,0.62346,154,9,0
NZDUSD,M5,2022-11-29 12:30:00,1669725000,0.62346,0.62379,0.62334,0.62344,124,9,0
NZDUSD,M5,2022-11-29 12:35:00,1669725300,0.62344,0.6235,0.62319,0.62332,98,9,0
NZDUSD,M5,2022-11-29 12:40:00,1669725600,0.62333,0.62354,0.62306,0.62308,96,7,0
NZDUSD,M5,2022-11-29 12:45:00,1669725900,0.62308,0.62335,0.62289,0.62334,145,9,0
NZDUSD,M5,2022-11-29 12:50:00,1669726200,0.62333,0.62384,0.62328,0.62379,170,6,0
NZDUSD,M5,2022-11-29 12:55:00,1669726500,0.6238,0.624,0.6236,0.62395,146,8,0
NZDUSD,M5,2022-11-29 13:00:00,1669726800,0.62394,0.62421,0.62378,0.62398,171,6,0
NZDUSD,M5,2022-11-29 13:05:00,1669727100,0.62401,0.62415,0.62367,0.62377,155,9,0
NZDUSD,M5,2022-11-29 13:10:00,1669727400,0.62375,0.62377,0.62279,0.6229,183,10,0
NZDUSD,M5,2022-11-29 13:15:00,1669727700,0.6229,0.62304,0.62255,0.62299,174,11,0
NZDUSD,M5,2022-11-29 13:20:00,1669728000,0.62304,0.62333,0.62284,0.62326,171,10,0
NZDUSD,M5,2022-11-29 13:25:00,1669728300,0.62326,0.62327,0.62286,0.62295,152,9,0
NZDUSD,M5,2022-11-29 13:30:00,1669728600,0.623,0.623,0.62254,0.62269,205,8,0
NZDUSD,M5,2022-11-29 13:35:00,1669728900,0.62267,0.62317,0.62239,0.62242,195,10,0
