symbol,tf,datetime,time,open,high,low,close,tick_volume,spread,real_volume
MBTc1,M15,2024-12-02 16:45:00,1733157900,97345.0,97475.0,96980.0,97045.0,912,0,1752
MBTc1,M15,2024-12-02 17:00:00,1733158800,97075.0,97510.0,96950.0,97110.0,885,5,1349
MBTc1,M15,2024-12-02 17:15:00,1733159700,97135.0,97180.0,96210.0,96245.0,1315,5,2145
MBTc1,M15,2024-12-02 17:30:00,1733160600,96200.0,96280.0,95805.0,96280.0,1184,0,1768
MBTc1,M15,2024-12-02 17:45:00,1733161500,96265.0,96265.0,95035.0,95310.0,1880,5,2959
MBTc1,M15,2024-12-02 18:00:00,1733162400,95285.0,96150.0,95185.0,96090.0,1444,5,2213
MBTc1,M15,2024-12-02 18:15:00,1733163300,96095.0,96350.0,95930.0,96185.0,831,5,1137
MBTc1,M15,2024-12-02 18:30:00,1733164200,96180.0,96610.0,96050.0,96500.0,712,5,1045
MBTc1,M15,2024-12-02 18:45:00,1733165100,96465.0,96565.0,96255.0,96350.0,384,5,594
MBTc1,M15,2024-12-02 19:00:00,1733166000,96305.0,96315.0,95940.0,96090.0,742,5,979
MBTc1,M15,2024-12-02 19:15:00,1733166900,96105.0,96180.0,95865.0,96125.0,389,5,611
MBTc1,M15,2024-12-02 19:30:00,1733167800,96115.0,96515.0,96035.0,96345.0,466,5,689
MBTc1,M15,2024-12-02 19:45:00,1733168700,96335.0,96600.0,96245.0,96510.0,375,5,622
MBTc1,M15,2024-12-02 20:00:00,1733169600,96505.0,97020.0,96455.0,96990.0,631,5,990
MBTc1,M15,2024-12-02 20:15:00,1733170500,97020.0,97125.0,96695.0,96755.0,500,5,825
MBTc1,M15,2024-12-02 20:30:00,1733171400,96750.0,96815.0,96355.0,96375.0,605,0,953
MBTc1,M15,2024-12-02 20:45:00,1733172300,96370.0,96475.0,96110.0,96380.0,1076,5,1635
MBTc1,M15,2024-12-02 21:00:00,1733173200,96365.0,96415.0,96060.0,96190.0,618,5,1088
MBTc1,M15,2024-12-02 21:15:00,1733174100,96240.0,96355.0,96025.0,96305.0,355,5,628
MBTc1,M15,2024-12-02 21:30:00,1733175000,96265.0,96325.0,96020.0,96280.0,236,5,341
MBTc1,M15,2024-12-02 21:45:00,1733175900,96270.0,96455.0,96135.0,96160.0,247,5,356
MBTc1,M15,2024-12-02 23:00:00,1733180400,96160.0,96365.0,96100.0,96265.0,198,5,241
MBTc1,M15,2024-12-02 23:15:00,1733181300,96280.0,96465.0,96235.0,96465.0,170,0,218
MBTc1,M15,2024-12-02 23:30:00,1733182200,96395.0,96575.0,96365.0,96470.0,123,0,166
MBTc1,M15,2024-12-02 23:45:00,1733183100,96460.0,96655.0,96420.0,96635.0,88,5,136
MBTc1,M15,2024-12-03 00:00:00,1733184000,96625.0,96870.0,96470.0,96825.0,503,0,1098
MBTc1,M15,2024-12-03 00:15:00,1733184900,96830.0,96880.0,96545.0,96630.0,269,5,488
MBTc1,M15,2024-12-03 00:30:00,1733185800,96615.0,96950.0,96515.0,96805.0,168,5,309
MBTc1,M15,2024-12-03 00:45:00,1733186700,96815.0,96940.0,96605.0,96610.0,270,5,577
MBTc1,M15,2024-12-03 01:00:00,1733187600,96595.0,96725.0,96465.0,96715.0,191,5,295
MBTc1,M15,2024-12-03 01:15:00,1733188500,96715.0,96730.0,96370.0,96385.0,207,5,307
MBTc1,M15,2024-12-03 01:30:00,1733189400,96380.0,96540.0,96325.0,96345.0,146,5,211
MBTc1,M15,2024-12-03 01:45:00,1733190300,96335.0,96385.0,96195.0,96300.0,176,5,311
MBTc1,M15,2024-12-03 02:00:00,1733191200,96285.0,96375.0,96155.0,96335.0,110,5,157
MBTc1,M15,2024-12-03 02:15:00,1733192100,96360.0,96600.0,96350.0,96555.0,163,5,223
MBTc1,M15,2024-12-03 02:30:00,1733193000,96530.0,97135.0,96530.0,96925.0,345,5,644
MBTc1,M15,2024-12-03 02:45:00,1733193900,96935.0,96945.0,96835.0,96840.0,132,5,241
MBTc1,M15,2024-12-03 03:00:00,1733194800,96870.0,96955.0,96795.0,96830.0,77,5,127
MBTc1,M15,2024-12-03 03:15:00,1733195700,96830.0,96915.0,96735.0,96830.0,71,10,83
MBTc1,M15,2024-12-03 03:30:00,1733196600,96870.0,97070.0,96870.0,97035.0,119,5,166
MBTc1,M15,2024-12-03 03:45:00,1733197500,97030.0,97030.0,96875.0,96935.0,120,5,160
MBTc1,M15,2024-12-03 04:00:00,1733198400,96925.0,97030.0,96825.0,96945.0,71,10,94
MBTc1,M15,2024-12-03 04:15:00,1733199300,96965.0,97095.0,96930.0,97000.0,55,5,65
MBTc1,M15,2024-12-03 04:30:00,1733200200,96960.0,97005.0,96810.0,96850.0,49,5,56
MBTc1,M15,2024-12-03 04:45:00,1733201100,96890.0,96890.0,96740.0,96795.0,42,5,56
MBTc1,M15,2024-12-03 05:00:00,1733202000,96760.0,96850.0,96705.0,96740.0,64,5,70
MBTc1,M15,2024-12-03 05:15:00,1733202900,96720.0,96935.0,96685.0,96935.0,52,5,61
MBTc1,M15,2024-12-03 05:30:00,1733203800,96950.0,96985.0,96880.0,96885.0,47,5,56
MBTc1,M15,2024-12-03 05:45:00,1733204700,96865.0,97025.0,96845.0,96995.0,94,5,114
MBTc1,M15,2024-12-03 06:00:00,1733205600,97040.0,97050.0,96910.0,96990.0,60,5,86
MBTc1,M15,2024-12-03 06:15:00,1733206500,97000.0,97110.0,96970.0,97060.0,139,5,247
MBTc1,M15,2024-12-03 06:30:00,1733207400,97035.0,97070.0,96970.0,96980.0,106,5,131
MBTc1,M15,2024-12-03 06:45:00,1733208300,96980.0,96990.0,96365.0,96485.0,177,5,242
MBTc1,M15,2024-12-03 07:00:00,1733209200,96435.0,96545.0,96245.0,96440.0,158,5,238
MBTc1,M15,2024-12-03 07:15:00,1733210100,96480.0,96510.0,96140.0,96445.0,128,10,149
MBTc1,M15,2024-12-03 07:30:00,1733211000,96465.0,96560.0,96135.0,96190.0,140,5,200
MBTc1,M15,2024-12-03 07:45:00,1733211900,96185.0,96440.0,96095.0,96370.0,107,0,146
MBTc1,M15,2024-12-03 08:00:00,1733212800,96365.0,96435.0,96290.0,96390.0,28,15,41
MBTc1,M15,2024-12-03 08:15:00,1733213700,96410.0,96420.0,96265.0,96310.0,139,5,170
MBTc1,M15,2024-12-03 08:30:00,1733214600,96295.0,96400.0,96140.0,96165.0,191,5,289
MBTc1,M15,2024-12-03 08:45:00,1733215500,96160.0,96320.0,96135.0,96305.0,102,5,165
MBTc1,M15,2024-12-03 09:00:00,1733216400,96310.0,96335.0,96185.0,96185.0,69,5,105
MBTc1,M15,2024-12-03 09:15:00,1733217300,96195.0,96195.0,95975.0,96035.0,95,15,152
MBTc1,M15,2024-12-03 09:30:00,1733218200,95995.0,96190.0,95995.0,96045.0,43,5,73
MBTc1,M15,2024-12-03 09:45:00,1733219100,96035.0,96075.0,95960.0,96045.0,42,5,64
MBTc1,M15,2024-12-03 10:00:00,1733220000,96060.0,96220.0,96060.0,96190.0,64,5,111
