continuous,symbol,tf,datetime,time,open,high,low,close,tick_volume,spread,real_volume,mean_volume
MNQ,MNQU19,H1,2019-07-10 16:00:00,1562774400,7918.0,7923.25,7907.5,7918.25,10418,25,14334,10692.0
MNQ,MNQU19,H1,2019-07-10 17:00:00,1562778000,7918.5,7935.0,7916.25,7928.25,6716,25,9553,10928.0
MNQ,MNQU19,H1,2019-07-10 18:00:00,1562781600,7928.75,7938.25,7903.25,7915.75,17607,25,26847,11681.0
MNQ,MNQU19,H1,2019-07-10 19:00:00,1562785200,7915.25,7933.0,7909.25,7927.25,17594,25,27792,11677.0
MNQ,MNQU19,H1,2019-07-10 20:00:00,1562788800,7927.25,7931.0,7924.5,7926.5,1338,0,2398,10673.0
MNQ,MNQU19,H1,2019-07-10 21:00:00,1562792400,7926.5,7926.5,7926.5,7926.5,1,100,1,9925.0
MNQ,MNQU19,H1,2019-07-10 22:00:00,1562796000,7924.75,7934.25,7920.0,7932.0,1052,25,1467,9500.0
MNQ,MNQU19,H1,2019-07-10 23:00:00,1562799600,7932.5,7932.75,7925.25,7927.25,424,25,485,9157.0
MNQ,MNQU19,H1,2019-07-11 00:00:00,1562803200,7927.75,7941.25,7924.5,7936.25,1565,25,2000,8898.0
MNQ,MNQU19,H1,2019-07-11 01:00:00,1562806800,7936.25,7948.5,7933.25,7947.75,1378,25,1580,8261.0
MNQ,MNQU19,H1,2019-07-11 02:00:00,1562810400,7948.25,7955.75,7946.0,7951.75,1312,25,1619,8240.0
MNQ,MNQU19,H1,2019-07-11 03:00:00,1562814000,7951.0,7959.0,7947.5,7955.5,975,25,1146,8278.0
MNQ,MNQU19,H1,2019-07-11 04:00:00,1562817600,7956.0,7961.0,7955.0,7959.5,543,25,623,8271.0
MNQ,MNQU19,H1,2019-07-11 05:00:00,1562821200,7959.25,7961.5,7955.25,7958.25,672,25,741,8274.0
MNQ,MNQU19,H1,2019-07-11 06:00:00,1562824800,7958.5,7960.5,7947.5,7954.0,1273,25,1597,8244.0
MNQ,MNQU19,H1,2019-07-11 07:00:00,1562828400,7954.25,7954.75,7942.0,7949.25,1926,25,2399,8274.0
MNQ,MNQU19,H1,2019-07-11 08:00:00,1562832000,7948.75,7951.25,7945.0,7947.5,1039,25,1370,8279.0
MNQ,MNQU19,H1,2019-07-11 09:00:00,1562835600,7947.25,7963.25,7945.75,7959.75,2135,25,2962,8356.0
MNQ,MNQU19,H1,2019-07-11 10:00:00,1562839200,7960.25,7960.25,7941.5,7954.0,2745,25,3382,8446.0
MNQ,MNQU19,H1,2019-07-11 11:00:00,1562842800,7954.0,7956.0,7942.0,7947.75,1930,25,2332,8500.0
MNQ,MNQU19,H1,2019-07-11 12:00:00,1562846400,7948.25,7956.25,7919.0,7939.5,4994,25,6805,8627.0
MNQ,MNQU19,H1,2019-07-11 13:00:00,1562850000,7939.5,7949.75,7930.0,7946.5,32257,25,46643,10076.0
MNQ,MNQU19,H1,2019-07-11 14:00:00,1562853600,7946.5,7954.25,7921.75,7934.75,32243,25,46388,11531.0
MNQ,MNQU19,H1,2019-07-11 15:00:00,1562857200,7934.75,7955.25,7931.25,7953.0,17144,25,24138,12235.0
MNQ,MNQU19,H1,2019-07-11 16:00:00,1562860800,7953.0,7957.75,7942.5,7948.75,9806,25,13812,12613.0
MNQ,MNQU19,H1,2019-07-11 17:00:00,1562864400,7948.75,7950.5,7902.75,7911.5,19722,25,29567,13525.0
MNQ,MNQU19,H1,2019-07-11 18:00:00,1562868000,7911.5,7916.5,7894.25,7914.0,18786,25,26956,13843.0
MNQ,MNQU19,H1,2019-07-11 19:00:00,1562871600,7913.75,7925.5,7905.25,7919.5,15143,25,22118,12870.0
MNQ,MNQU19,H1,2019-07-11 20:00:00,1562875200,7919.25,7923.0,7915.0,7918.75,1497,0,2281,11773.0
MNQ,MNQU19,H1,2019-07-11 21:00:00,1562878800,7918.75,7918.75,7918.75,7918.75,1,50,1,10778.0
MNQ,MNQU19,H1,2019-07-11 22:00:00,1562882400,7915.75,7919.75,7913.25,7915.25,667,25,807,10327.0
MNQ,MNQU19,H1,2019-07-11 23:00:00,1562886000,7915.25,7922.5,7912.0,7921.75,854,25,973,10041.0
MNQ,MNQU19,H1,2019-07-12 00:00:00,1562889600,7921.5,7941.25,7918.75,7941.0,2527,25,3278,9255.0
MNQ,MNQU19,H1,2019-07-12 01:00:00,1562893200,7941.25,7943.0,7929.0,7940.5,2554,25,3028,8430.0
MNQ,MNQU19,H1,2019-07-12 02:00:00,1562896800,7941.0,7941.75,7932.25,7935.75,1232,25,1377,8396.0
MNQ,MNQU19,H1,2019-07-12 03:00:00,1562900400,7935.75,7942.5,7935.75,7937.0,997,25,1096,8432.0
MNQ,MNQU19,H1,2019-07-12 04:00:00,1562904000,7937.25,7937.75,7931.5,7932.5,689,25,906,8414.0
MNQ,MNQU19,H1,2019-07-12 05:00:00,1562907600,7932.75,7937.25,7930.5,7936.0,866,25,1311,8441.0
MNQ,MNQU19,H1,2019-07-12 06:00:00,1562911200,7936.0,7937.25,7926.75,7928.25,1282,25,1737,8432.0
MNQ,MNQU19,H1,2019-07-12 07:00:00,1562914800,7928.25,7935.0,7925.5,7930.75,2270,25,2688,8469.0
MNQ,MNQU19,H1,2019-07-12 08:00:00,1562918400,7930.5,7944.75,7928.25,7941.25,2195,25,2800,8509.0
MNQ,MNQU19,H1,2019-07-12 09:00:00,1562922000,7941.0,7943.75,7937.75,7941.0,1844,25,2206,8544.0
MNQ,MNQU19,H1,2019-07-12 10:00:00,1562925600,7941.0,7947.5,7932.75,7938.5,2130,25,2616,8610.0
MNQ,MNQU19,H1,2019-07-12 11:00:00,1562929200,7938.75,7941.5,7930.75,7936.0,1896,25,2303,8663.0
MNQ,MNQU19,H1,2019-07-12 12:00:00,1562932800,7936.75,7942.25,7931.0,7932.75,2910,25,3556,8728.0
MNQ,MNQU19,H1,2019-07-12 13:00:00,1562936400,7932.75,7947.5,7924.75,7937.25,21142,25,29048,9616.0
MNQ,MNQU19,H1,2019-07-12 14:00:00,1562940000,7937.75,7949.75,7920.25,7929.0,23891,25,31894,10634.0
MNQ,MNQU19,H1,2019-07-12 15:00:00,1562943600,7929.25,7949.75,7925.75,7949.0,14790,25,20235,11209.0
MNQ,MNQU19,H1,2019-07-12 16:00:00,1562947200,7949.0,7957.5,7946.25,7956.5,10451,25,14586,11583.0
MNQ,MNQU19,H1,2019-07-12 17:00:00,1562950800,7956.5,7958.5,7945.5,7948.75,6538,25,8605,11792.0
MNQ,MNQU19,H1,2019-07-12 18:00:00,1562954400,7949.0,7956.5,7948.25,7956.25,8388,25,11277,11941.0
MNQ,MNQU19,H1,2019-07-12 19:00:00,1562958000,7956.0,7966.5,7949.25,7965.5,12738,25,18668,11009.0
MNQ,MNQU19,H1,2019-07-12 20:00:00,1562961600,7965.5,7967.75,7956.75,7958.0,1821,0,2828,9557.0
MNQ,MNQU19,H1,2019-07-13 18:00:00,1563040800,7958.0,7958.0,7958.0,7958.0,1,0,1,8752.0
MNQ,MNQU19,H1,2019-07-14 04:00:00,1563076800,7958.0,7958.0,7958.0,7958.0,1,0,1,8292.0
MNQ,MNQU19,H1,2019-07-14 06:00:00,1563084000,7958.0,7958.0,7958.0,7958.0,1,750,1,7306.0
MNQ,MNQU19,H1,2019-07-14 19:00:00,1563130800,7958.0,7958.0,7958.0,7958.0,1,0,1,6408.0
MNQ,MNQU19,H1,2019-07-14 22:00:00,1563141600,7956.25,7966.75,7955.5,7958.75,961,25,1132,5708.0
MNQ,MNQU19,H1,2019-07-14 23:00:00,1563145200,7958.75,7961.25,7950.25,7952.0,704,25,788,5658.0
MNQ,MNQU19,H1,2019-07-15 00:00:00,1563148800,7952.0,7955.25,7949.0,7952.0,805,0,871,5687.0
MNQ,MNQU19,H1,2019-07-15 01:00:00,1563152400,7952.0,7953.5,7941.25,7948.75,1741,25,1975,5726.0
MNQ,MNQU19,H1,2019-07-15 02:00:00,1563156000,7949.0,7965.5,7949.0,7963.75,1946,25,2392,5774.0
MNQ,MNQU19,H1,2019-07-15 03:00:00,1563159600,7963.5,7968.25,7962.75,7963.75,882,25,1010,5698.0
MNQ,MNQU19,H1,2019-07-15 04:00:00,1563163200,7964.0,7965.75,7962.75,7964.5,326,25,356,5609.0
MNQ,MNQU19,H1,2019-07-15 05:00:00,1563166800,7965.0,7965.5,7960.25,7963.5,596,25,659,5585.0
MNQ,MNQU19,H1,2019-07-15 06:00:00,1563170400,7963.5,7973.25,7961.25,7972.25,1267,25,1541,5600.0
MNQ,MNQU19,H1,2019-07-15 07:00:00,1563174000,7972.0,7982.0,7971.25,7977.0,3354,25,4117,5707.0
MNQ,MNQU19,H1,2019-07-15 08:00:00,1563177600,7977.0,7979.5,7961.5,7969.75,3272,25,4023,5797.0
MNQ,MNQU19,H1,2019-07-15 09:00:00,1563181200,7970.25,7971.25,7958.0,7964.0,2570,25,3070,5842.0
MNQ,MNQU19,H1,2019-07-15 10:00:00,1563184800,7964.25,7970.75,7962.0,7970.0,1779,25,2077,5821.0
MNQ,MNQU19,H1,2019-07-15 11:00:00,1563188400,7970.25,7978.5,7968.5,7977.0,1782,25,2104,5798.0
MNQ,MNQU19,H1,2019-07-15 12:00:00,1563192000,7977.0,7985.0,7975.5,7983.25,3110,25,4542,5876.0
MNQ,MNQU19,H1,2019-07-15 13:00:00,1563195600,7983.0,7986.75,7962.5,7970.5,20039,25,28917,6753.0
MNQ,MNQU19,H1,2019-07-15 14:00:00,1563199200,7970.5,7976.75,7961.25,7972.25,22871,25,31392,7722.0
MNQ,MNQU19,H1,2019-07-15 15:00:00,1563202800,7972.5,7980.5,7966.5,7969.5,13095,25,17695,8194.0
MNQ,MNQU19,H1,2019-07-15 16:00:00,1563206400,7969.25,7973.5,7961.75,7964.75,6583,25,8611,7512.0
MNQ,MNQU19,H1,2019-07-15 17:00:00,1563210000,7964.75,7976.75,7963.0,7975.25,6066,25,8000,6716.0
MNQ,MNQU19,H1,2019-07-15 18:00:00,1563213600,7975.0,7985.0,7975.0,7984.0,8657,25,11867,6437.0
MNQ,MNQU19,H1,2019-07-15 19:00:00,1563217200,7984.25,7992.0,7980.75,7988.0,11883,25,17157,6523.0
MNQ,MNQU19,H1,2019-07-15 20:00:00,1563220800,7988.0,7989.75,7981.0,7984.25,1792,0,2566,6321.0
MNQ,MNQU19,H1,2019-07-15 21:00:00,1563224400,7984.25,7984.25,7984.25,7984.25,1,75,1,5945.0
MNQ,MNQU19,H1,2019-07-15 22:00:00,1563228000,7983.25,7986.75,7981.0,7985.0,620,25,692,5346.0
MNQ,MNQU19,H1,2019-07-15 23:00:00,1563231600,7986.0,7998.25,7983.0,7994.5,1009,25,1479,5301.0
MNQ,MNQU19,H1,2019-07-16 00:00:00,1563235200,7994.75,7999.0,7992.25,7993.0,1436,25,1561,5353.0
MNQ,MNQU19,H1,2019-07-16 01:00:00,1563238800,7993.25,7997.75,7988.5,7990.5,1710,25,1841,5415.0
MNQ,MNQU19,H1,2019-07-16 02:00:00,1563242400,7990.5,7997.5,7988.25,7997.0,998,25,1084,5451.0
MNQ,MNQU19,H1,2019-07-16 03:00:00,1563246000,7997.25,7998.0,7994.5,7997.25,541,25,588,5470.0
MNQ,MNQU19,H1,2019-07-16 04:00:00,1563249600,7997.5,7998.5,7992.75,7995.75,572,25,615,5453.0
MNQ,MNQU19,H1,2019-07-16 05:00:00,1563253200,7996.25,8001.5,7992.75,7996.75,988,25,1274,5469.0
MNQ,MNQU19,H1,2019-07-16 06:00:00,1563256800,7997.0,7998.75,7988.5,7988.5,1108,25,1306,5484.0
MNQ,MNQU19,H1,2019-07-16 07:00:00,1563260400,7988.75,7995.75,7986.5,7992.0,2450,25,2867,5513.0
MNQ,MNQU19,H1,2019-07-16 08:00:00,1563264000,7991.75,7997.0,7991.0,7994.5,1350,25,1573,5486.0
MNQ,MNQU19,H1,2019-07-16 09:00:00,1563267600,7994.5,7997.0,7985.25,7988.5,1735,25,2057,5521.0
MNQ,MNQU19,H1,2019-07-16 10:00:00,1563271200,7988.5,7994.25,7983.5,7988.75,1880,25,2397,5589.0
MNQ,MNQU19,H1,2019-07-16 11:00:00,1563274800,7989.0,7998.5,7987.75,7992.0,3115,25,4125,5705.0
MNQ,MNQU19,H1,2019-07-16 12:00:00,1563278400,7992.5,7997.0,7984.0,7984.75,4281,25,5122,5824.0
MNQ,MNQU19,H1,2019-07-16 13:00:00,1563282000,7985.0,7988.0,7971.75,7985.5,14268,25,18359,6299.0
MNQ,MNQU19,H1,2019-07-16 14:00:00,1563285600,7985.0,7985.5,7967.5,7978.5,18788,25,24621,6985.0
MNQ,MNQU19,H1,2019-07-16 15:00:00,1563289200,7978.5,7980.0,7959.25,7961.0,13084,25,17392,7463.0
MNQ,MNQU19,H1,2019-07-16 16:00:00,1563292800,7960.5,7963.75,7924.0,7951.25,23276,25,31805,8454.0
MNQ,MNQU19,H1,2019-07-16 17:00:00,1563296400,7951.25,7966.0,7936.25,7937.25,16545,25,23141,9155.0
MNQ,MNQU19,H1,2019-07-16 18:00:00,1563300000,7937.25,7953.25,7935.5,7948.5,15662,25,21440,9718.0
MNQ,MNQU19,H1,2019-07-16 19:00:00,1563303600,7948.5,7959.75,7945.0,7948.0,16805,25,22867,9516.0
MNQ,MNQU19,H1,2019-07-16 20:00:00,1563307200,7948.5,7951.25,7937.5,7937.5,1930,0,2711,8560.0
MNQ,MNQU19,H1,2019-07-16 21:00:00,1563310800,7937.5,7937.5,7937.5,7937.5,1,0,2,7971.0
MNQ,MNQU19,H1,2019-07-16 22:00:00,1563314400,7937.5,7945.5,7936.5,7944.25,1065,0,1219,7724.0
MNQ,MNQU19,H1,2019-07-16 23:00:00,1563318000,7944.25,7944.5,7939.25,7941.5,426,25,453,7473.0
MNQ,MNQU19,H1,2019-07-17 00:00:00,1563321600,7941.25,7944.0,7934.75,7936.25,1052,25,1145,7115.0
MNQ,MNQU19,H1,2019-07-17 01:00:00,1563325200,7936.25,7944.75,7929.5,7944.5,2053,25,2275,6619.0
MNQ,MNQU19,H1,2019-07-17 02:00:00,1563328800,7944.25,7949.25,7941.0,7943.5,1419,25,1743,6592.0
MNQ,MNQU19,H1,2019-07-17 03:00:00,1563332400,7943.25,7948.25,7942.0,7944.5,704,25,767,6617.0
MNQ,MNQU19,H1,2019-07-17 04:00:00,1563336000,7944.5,7948.25,7944.0,7946.75,365,25,403,6608.0
MNQ,MNQU19,H1,2019-07-17 05:00:00,1563339600,7947.0,7949.5,7944.0,7947.5,528,25,589,6578.0
MNQ,MNQU19,H1,2019-07-17 06:00:00,1563343200,7947.25,7952.25,7944.25,7950.75,1139,25,1357,6571.0
MNQ,MNQU19,H1,2019-07-17 07:00:00,1563346800,7950.5,7958.5,7948.75,7955.75,2574,25,3063,6612.0
MNQ,MNQU19,H1,2019-07-17 08:00:00,1563350400,7955.75,7966.5,7954.75,7959.25,2088,25,2521,6660.0
MNQ,MNQU19,H1,2019-07-17 09:00:00,1563354000,7959.25,7965.25,7959.0,7964.0,1529,25,1884,6703.0
MNQ,MNQU19,H1,2019-07-17 10:00:00,1563357600,7964.0,7964.75,7951.75,7955.5,1629,25,2097,6752.0
MNQ,MNQU19,H1,2019-07-17 11:00:00,1563361200,7956.0,7956.0,7945.0,7954.25,1998,25,2421,6791.0
MNQ,MNQU19,H1,2019-07-17 12:00:00,1563364800,7953.5,7956.0,7941.75,7945.75,3192,25,3788,6873.0
MNQ,MNQU19,H1,2019-07-17 13:00:00,1563368400,7945.75,7962.25,7941.5,7957.25,24136,25,32005,7845.0
MNQ,MNQU19,H1,2019-07-17 14:00:00,1563372000,7957.25,7960.75,7921.5,7932.25,30237,25,40912,9156.0
MNQ,MNQU19,H1,2019-07-17 15:00:00,1563375600,7932.5,7947.5,7929.5,7942.5,15038,25,19768,9746.0
MNQ,MNQU19,H1,2019-07-17 16:00:00,1563379200,7942.75,7946.5,7934.75,7943.25,10347,25,13683,10123.0
MNQ,MNQU19,H1,2019-07-17 17:00:00,1563382800,7943.75,7946.5,7935.75,7945.25,7941,25,10425,10333.0
MNQ,MNQU19,H1,2019-07-17 18:00:00,1563386400,7945.0,7945.5,7929.75,7938.5,10278,25,13676,10618.0
MNQ,MNQU19,H1,2019-07-17 19:00:00,1563390000,7938.25,7939.75,7908.25,7908.75,17356,25,24437,10820.0
MNQ,MNQU19,H1,2019-07-17 20:00:00,1563393600,7908.75,7919.0,7868.25,7869.25,6344,0,8679,10289.0
MNQ,MNQU19,H1,2019-07-17 21:00:00,1563397200,7869.25,7869.25,7869.25,7869.25,1,0,1,9709.0
MNQ,MNQU19,H1,2019-07-17 22:00:00,1563400800,7868.0,7880.75,7868.0,7877.0,1353,25,1617,8703.0
MNQ,MNQU19,H1,2019-07-17 23:00:00,1563404400,7876.5,7877.25,7869.25,7873.0,1315,25,1603,7985.0
MNQ,MNQU19,H1,2019-07-18 00:00:00,1563408000,7872.75,7874.75,7843.5,7849.25,3773,25,4570,7423.0
MNQ,MNQU19,H1,2019-07-18 01:00:00,1563411600,7849.5,7859.75,7844.5,7853.75,3562,25,4232,6802.0
MNQ,MNQU19,H1,2019-07-18 02:00:00,1563415200,7853.5,7857.5,7845.0,7855.0,2556,25,2814,6805.0
MNQ,MNQU19,H1,2019-07-18 03:00:00,1563418800,7855.25,7859.25,7851.0,7852.75,1077,25,1194,6845.0
MNQ,MNQU19,H1,2019-07-18 04:00:00,1563422400,7853.0,7853.0,7846.5,7850.75,1105,25,1269,6846.0
MNQ,MNQU19,H1,2019-07-18 05:00:00,1563426000,7851.0,7851.0,7833.0,7839.5,2331,25,2660,6920.0
MNQ,MNQU19,H1,2019-07-18 06:00:00,1563429600,7839.5,7855.5,7839.5,7850.75,2592,25,3256,6990.0
MNQ,MNQU19,H1,2019-07-18 07:00:00,1563433200,7850.75,7865.25,7847.25,7861.0,4025,25,4751,7073.0
MNQ,MNQU19,H1,2019-07-18 08:00:00,1563436800,7861.25,7862.5,7854.5,7860.5,2529,25,3007,7115.0
MNQ,MNQU19,H1,2019-07-18 09:00:00,1563440400,7860.0,7872.25,7859.25,7865.75,2586,25,3170,7195.0
MNQ,MNQU19,H1,2019-07-18 10:00:00,1563444000,7865.5,7874.25,7861.75,7874.0,3017,25,3510,7299.0
MNQ,MNQU19,H1,2019-07-18 11:00:00,1563447600,7874.25,7879.0,7870.0,7872.5,2977,25,3662,7401.0
MNQ,MNQU19,H1,2019-07-18 12:00:00,1563451200,7872.5,7888.75,7870.75,7878.5,4546,25,5759,7548.0
MNQ,MNQU19,H1,2019-07-18 13:00:00,1563454800,7877.75,7901.75,7863.75,7889.0,31546,25,41947,8844.0
MNQ,MNQU19,H1,2019-07-18 14:00:00,1563458400,7889.25,7905.5,7875.25,7879.75,30669,25,41351,10138.0
MNQ,MNQU19,H1,2019-07-18 15:00:00,1563462000,7880.0,7883.25,7845.25,7848.75,24358,25,31858,11137.0
MNQ,MNQU19,H1,2019-07-18 16:00:00,1563465600,7849.0,7871.0,7846.25,7863.0,15229,25,19731,11725.0
MNQ,MNQU19,H1,2019-07-18 17:00:00,1563469200,7863.0,7878.5,7862.25,7874.0,10660,25,13876,12107.0
MNQ,MNQU19,H1,2019-07-18 18:00:00,1563472800,7874.0,7922.25,7873.0,7921.5,19007,25,26701,12871.0
MNQ,MNQU19,H1,2019-07-18 19:00:00,1563476400,7921.75,7932.25,7902.5,7920.0,23350,25,31555,12856.0
MNQ,MNQU19,H1,2019-07-18 20:00:00,1563480000,7920.5,7954.75,7902.5,7947.5,4308,0,6038,11693.0
MNQ,MNQU19,H1,2019-07-18 21:00:00,1563483600,7947.5,7947.5,7947.5,7947.5,1,425,3,11034.0
MNQ,MNQU19,H1,2019-07-18 22:00:00,1563487200,7950.0,7974.75,7937.0,7937.75,5148,25,6605,10799.0
MNQ,MNQU19,H1,2019-07-18 23:00:00,1563490800,7938.25,7954.25,7936.25,7945.75,2474,25,2848,10546.0
MNQ,MNQU19,H1,2019-07-19 00:00:00,1563494400,7945.75,7964.5,7945.0,7963.0,3091,25,3485,10206.0
MNQ,MNQU19,H1,2019-07-19 01:00:00,1563498000,7963.75,7973.0,7959.75,7970.75,2444,25,2734,9483.0
MNQ,MNQU19,H1,2019-07-19 02:00:00,1563501600,7970.75,7974.25,7966.75,7970.5,1469,25,1802,9254.0
MNQ,MNQU19,H1,2019-07-19 03:00:00,1563505200,7970.5,7972.25,7962.25,7963.5,1289,25,1413,9301.0
MNQ,MNQU19,H1,2019-07-19 04:00:00,1563508800,7963.0,7967.25,7959.0,7966.5,973,25,1089,9283.0
MNQ,MNQU19,H1,2019-07-19 05:00:00,1563512400,7966.5,7969.5,7961.75,7962.25,1099,25,1197,9270.0
MNQ,MNQU19,H1,2019-07-19 06:00:00,1563516000,7962.25,7965.25,7954.5,7955.5,1600,25,1876,9180.0
MNQ,MNQU19,H1,2019-07-19 07:00:00,1563519600,7955.5,7971.0,7953.5,7965.75,3654,25,4367,9184.0
MNQ,MNQU19,H1,2019-07-19 08:00:00,1563523200,7965.5,7972.5,7963.75,7968.5,2658,25,3247,9199.0
MNQ,MNQU19,H1,2019-07-19 09:00:00,1563526800,7967.75,7968.25,7952.25,7955.0,3417,25,4042,9294.0
MNQ,MNQU19,H1,2019-07-19 10:00:00,1563530400,7954.75,7958.0,7941.0,7943.5,4492,25,5546,9436.0
MNQ,MNQU19,H1,2019-07-19 11:00:00,1563534000,7943.75,7954.0,7937.75,7950.5,3875,25,5149,9519.0
MNQ,MNQU19,H1,2019-07-19 12:00:00,1563537600,7950.5,7966.5,7948.5,7965.5,3835,25,4579,9563.0
MNQ,MNQU19,H1,2019-07-19 13:00:00,1563541200,7965.5,7980.5,7941.5,7950.0,23883,25,29912,10402.0
MNQ,MNQU19,H1,2019-07-19 14:00:00,1563544800,7950.0,7954.5,7917.25,7927.75,29169,25,36232,11509.0
MNQ,MNQU19,H1,2019-07-19 15:00:00,1563548400,7928.0,7944.75,7900.25,7912.5,25448,25,32236,12478.0
MNQ,MNQU19,H1,2019-07-19 16:00:00,1563552000,7912.25,7937.0,7911.5,7929.75,15031,25,19436,13009.0
MNQ,MNQU19,H1,2019-07-19 17:00:00,1563555600,7930.25,7930.75,7907.25,7918.5,13539,25,16753,13446.0
MNQ,MNQU19,H1,2019-07-19 18:00:00,1563559200,7918.0,7925.75,7874.5,7886.0,29241,25,38525,14538.0
MNQ,MNQU19,H1,2019-07-19 19:00:00,1563562800,7885.75,7886.0,7848.75,7853.0,33336,25,43384,14586.0
MNQ,MNQU19,H1,2019-07-19 20:00:00,1563566400,7853.25,7857.25,7815.0,7819.0,3945,0,5039,13375.0
MNQ,MNQU19,H1,2019-07-20 02:00:00,1563588000,7819.0,7819.0,7819.0,7819.0,1,0,1,12313.0
MNQ,MNQU19,H1,2019-07-20 06:00:00,1563602400,7819.0,7819.0,7819.0,7819.0,1,0,1,11656.0
MNQ,MNQU19,H1,2019-07-21 04:00:00,1563681600,7819.0,7819.0,7819.0,7819.0,1,0,1,11193.0
MNQ,MNQZ19,H1,2019-07-21 21:00:00,1563742800,7856.5,7856.5,7856.5,7856.5,1,800,2,6.0
MNQ,MNQU19,H1,2019-07-21 22:00:00,1563746400,7826.75,7847.25,7825.5,7845.75,2147,25,2497,10386.0
MNQ,MNQU19,H1,2019-07-21 23:00:00,1563750000,7846.0,7854.25,7845.25,7851.0,1451,25,1663,9390.0
MNQ,MNQU19,H1,2019-07-22 00:00:00,1563753600,7851.0,7853.0,7837.0,7839.5,2885,0,3376,9301.0
MNQ,MNQU19,H1,2019-07-22 01:00:00,1563757200,7840.5,7846.0,7833.25,7837.0,3057,25,3453,9416.0
MNQ,MNQU19,H1,2019-07-22 02:00:00,1563760800,7837.25,7843.0,7834.5,7839.0,1293,25,1409,9243.0
MNQ,MNQU19,H1,2019-07-22 03:00:00,1563764400,7838.25,7841.75,7837.25,7839.0,557,25,597,9168.0
MNQ,MNQU19,H1,2019-07-22 04:00:00,1563768000,7839.0,7844.5,7838.75,7844.25,485,25,715,9076.0
MNQ,MNQU19,H1,2019-07-22 05:00:00,1563771600,7844.0,7868.75,7840.5,7852.5,2270,25,2690,9074.0
MNQ,MNQU19,H1,2019-07-22 06:00:00,1563775200,7852.0,7867.75,7852.0,7861.0,2156,25,2592,9101.0
MNQ,MNQU19,H1,2019-07-22 07:00:00,1563778800,7861.25,7866.0,7851.75,7854.25,3487,25,4105,9190.0
MNQ,MNQU19,H1,2019-07-22 08:00:00,1563782400,7853.75,7873.5,7853.25,7871.75,2479,25,3069,9256.0
MNQ,MNQU19,H1,2019-07-22 09:00:00,1563786000,7871.75,7875.5,7866.0,7870.0,1563,25,1848,9278.0
MNQ,MNQU19,H1,2019-07-22 10:00:00,1563789600,7870.25,7883.75,7866.25,7880.0,1932,25,2344,9294.0
MNQ,MNQU19,H1,2019-07-22 11:00:00,1563793200,7880.75,7882.0,7872.5,7873.75,1531,25,1834,9209.0
MNQ,MNQU19,H1,2019-07-22 12:00:00,1563796800,7873.5,7888.5,7863.0,7876.25,5363,25,6850,9329.0
MNQ,MNQU19,H1,2019-07-22 13:00:00,1563800400,7875.75,7916.5,7868.5,7914.25,26643,25,36705,10418.0
MNQ,MNQU19,H1,2019-07-22 14:00:00,1563804000,7914.5,7919.5,7889.0,7897.0,30171,25,41777,11626.0
MNQ,MNQU19,H1,2019-07-22 15:00:00,1563807600,7896.75,7910.25,7888.0,7906.0,21726,25,29714,12445.0
MNQ,MNQU19,H1,2019-07-22 16:00:00,1563811200,7906.0,7915.75,7894.0,7914.25,13376,25,18112,12896.0
MNQ,MNQU19,H1,2019-07-22 17:00:00,1563814800,7914.25,7918.0,7904.75,7917.25,9568,25,12851,12327.0
MNQ,MNQU19,H1,2019-07-22 18:00:00,1563818400,7917.25,7922.0,7908.25,7919.75,9417,25,12573,11538.0
MNQ,MNQU19,H1,2019-07-22 19:00:00,1563822000,7919.75,7936.25,7911.5,7921.25,19435,25,26970,11363.0
MNQ,MNQU19,H1,2019-07-22 20:00:00,1563825600,7921.25,7931.75,7916.25,7927.75,1949,0,3055,10817.0
MNQ,MNQU19,H1,2019-07-22 21:00:00,1563829200,7927.75,7927.75,7927.75,7927.75,1,100,1,10258.0
MNQ,MNQU19,H1,2019-07-22 22:00:00,1563832800,7928.0,7932.75,7924.5,7927.5,778,25,1063,9010.0
MNQ,MNQU19,H1,2019-07-22 23:00:00,1563836400,7927.0,7931.0,7925.25,7928.75,490,25,554,7582.0
MNQ,MNQU19,H1,2019-07-23 00:00:00,1563840000,7928.75,7939.25,7921.5,7934.0,2899,25,3443,7529.0
MNQ,MNQU19,H1,2019-07-23 01:00:00,1563843600,7933.75,7943.5,7931.75,7940.25,1737,25,1998,7595.0
MNQ,MNQU19,H1,2019-07-23 02:00:00,1563847200,7940.25,7940.5,7931.5,7932.75,1100,25,1321,7639.0
MNQ,MNQU19,H1,2019-07-23 03:00:00,1563850800,7932.75,7936.25,7928.5,7929.0,860,25,1043,7674.0
MNQ,MNQU19,H1,2019-07-23 04:00:00,1563854400,7929.0,7933.5,7928.5,7930.0,609,25,696,7614.0
MNQ,MNQU19,H1,2019-07-23 05:00:00,1563858000,7930.25,7931.25,7923.0,7925.25,832,25,942,7590.0
MNQ,MNQU19,H1,2019-07-23 06:00:00,1563861600,7925.25,7936.5,7924.5,7936.0,1529,25,1995,7544.0
MNQ,MNQU19,H1,2019-07-23 07:00:00,1563865200,7935.75,7941.75,7930.25,7937.0,2912,25,3564,7548.0
MNQ,MNQU19,H1,2019-07-23 08:00:00,1563868800,7937.25,7948.0,7937.25,7945.75,2426,25,2974,7600.0
