continuous,symbol,tf,datetime,time,open,high,low,close,tick_volume,spread,real_volume,mean_volume
DD,DDU20,H1,2020-09-17 02:00:00,1600308000,13128.0,13137.0,13120.0,13125.0,200,1,212,2504.0
DD,DDU20,H1,2020-09-17 03:00:00,1600311600,13125.0,13132.0,13073.0,13116.0,277,1,317,2324.0
DD,DDU20,H1,2020-09-17 04:00:00,1600315200,13120.0,13124.0,13105.0,13111.0,68,1,72,2278.0
DD,DDU20,H1,2020-09-17 05:00:00,1600318800,13104.0,13126.0,13104.0,13116.0,155,1,161,2246.0
DD,DDU20,H1,2020-09-17 06:00:00,1600322400,13116.0,13116.0,13042.0,13064.0,3216,1,4661,2353.0
DD,DDU20,H1,2020-09-17 07:00:00,1600326000,13064.0,13147.0,13032.0,13118.0,8256,1,10853,2645.0
DD,DDU20,H1,2020-09-17 08:00:00,1600329600,13119.0,13171.0,13118.0,13155.0,3662,1,4872,2807.0
DD,DDU20,H1,2020-09-17 09:00:00,1600333200,13153.0,13189.0,13152.0,13172.0,2855,1,3901,2926.0
DD,DDU20,H1,2020-09-17 10:00:00,1600336800,13174.0,13204.0,13153.0,13156.0,1908,1,2787,3016.0
DD,DDU20,H1,2020-09-17 11:00:00,1600340400,13155.0,13176.0,13146.0,13156.0,1996,1,2765,3104.0
DD,DDU20,H1,2020-09-17 12:00:00,1600344000,13154.0,13177.0,13128.0,13131.0,1741,1,2360,3177.0
DD,DDU20,H1,2020-09-17 13:00:00,1600347600,13132.0,13181.0,13106.0,13179.0,3417,1,4649,3329.0
DD,DDU20,H1,2020-09-17 14:00:00,1600351200,13179.0,13231.0,13170.0,13217.0,4237,1,5678,3511.0
DD,DDU20,H1,2020-09-17 15:00:00,1600354800,13217.0,13250.0,13185.0,13190.0,3489,1,4856,3621.0
DD,DDU20,H1,2020-09-17 16:00:00,1600358400,13189.0,13206.0,13157.0,13205.0,1689,1,2108,3472.0
DD,DDU20,H1,2020-09-17 17:00:00,1600362000,13204.0,13217.0,13192.0,13207.0,872,1,992,3334.0
DD,DDU20,H1,2020-09-17 18:00:00,1600365600,13207.0,13230.0,13193.0,13214.0,855,1,1040,3185.0
DD,DDU20,H1,2020-09-17 19:00:00,1600369200,13214.0,13233.0,13189.0,13223.0,1215,0,1392,3035.0
DD,DDZ20,H1,2020-09-17 20:00:00,1600372800,13223.0,13223.0,13223.0,13223.0,1,6,18,1234.0
DD,DDU20,H1,2020-09-18 00:00:00,1600387200,13248.0,13251.0,13199.0,13199.0,26,0,34,2911.0
DD,DDU20,H1,2020-09-18 01:00:00,1600390800,13194.0,13198.0,13189.0,13198.0,8,2,9,2769.0
DD,DDU20,H1,2020-09-18 02:00:00,1600394400,13217.0,13217.0,13216.0,13216.0,2,1,2,2533.0
DD,DDU20,H1,2020-09-18 03:00:00,1600398000,13229.0,13229.0,13207.0,13207.0,5,1,5,2355.0
DD,DDU20,H1,2020-09-18 04:00:00,1600401600,13209.0,13227.0,13201.0,13223.0,5,1,5,2167.0
DD,DDU20,H1,2020-09-18 05:00:00,1600405200,13221.0,13239.0,13219.0,13234.0,24,1,25,2128.0
DD,DDU20,H1,2020-09-18 06:00:00,1600408800,13234.0,13249.0,13218.0,13221.0,280,1,362,2095.0
DD,DDU20,H1,2020-09-18 07:00:00,1600412400,13227.0,13228.0,13180.0,13212.0,670,1,982,2011.0
DD,DDU20,H1,2020-09-18 08:00:00,1600416000,13207.0,13235.0,13203.0,13220.0,270,1,382,1884.0
DD,DDZ20,H1,2020-09-18 09:00:00,1600419600,13198.0,13240.0,13190.0,13203.0,7559,1,10121,1985.0
DD,DDZ20,H1,2020-09-18 10:00:00,1600423200,13202.0,13225.0,13185.0,13221.0,2531,1,3450,2092.0
DD,DDZ20,H1,2020-09-18 11:00:00,1600426800,13222.0,13245.0,13213.0,13219.0,4214,1,6336,2300.0
DD,DDZ20,H1,2020-09-18 12:00:00,1600430400,13218.0,13225.0,13201.0,13210.0,2224,1,3115,2396.0
DD,DDZ20,H1,2020-09-18 13:00:00,1600434000,13210.0,13215.0,13150.0,13173.0,5612,0,7509,2645.0
DD,DDZ20,H1,2020-09-18 14:00:00,1600437600,13172.0,13185.0,13120.0,13130.0,6953,1,8980,2940.0
DD,DDZ20,H1,2020-09-18 15:00:00,1600441200,13130.0,13159.0,13097.0,13141.0,7132,1,10522,3209.0
DD,DDZ20,H1,2020-09-18 16:00:00,1600444800,13140.0,13147.0,13092.0,13101.0,3115,1,4358,3170.0
DD,DDZ20,H1,2020-09-18 17:00:00,1600448400,13101.0,13107.0,13036.0,13092.0,3128,1,4126,3210.0
DD,DDZ20,H1,2020-09-18 18:00:00,1600452000,13091.0,13114.0,13077.0,13114.0,1225,1,1532,3199.0
DD,DDZ20,H1,2020-09-18 19:00:00,1600455600,13113.0,13130.0,13092.0,13101.0,1639,0,2168,3214.0
DD,DDZ20,H1,2020-09-18 20:00:00,1600459200,13102.0,13102.0,13102.0,13102.0,1,1,9,3170.0
DD,DDZ20,H1,2020-09-21 00:00:00,1600646400,13135.0,13136.0,13112.0,13120.0,161,1,192,3127.0
DD,DDZ20,H1,2020-09-21 01:00:00,1600650000,13124.0,13137.0,13082.0,13085.0,308,2,342,3040.0
DD,DDZ20,H1,2020-09-21 02:00:00,1600653600,13084.0,13114.0,13084.0,13108.0,107,2,114,2939.0
DD,DDZ20,H1,2020-09-21 03:00:00,1600657200,13103.0,13107.0,13075.0,13093.0,110,1,135,2840.0
DD,DDZ20,H1,2020-09-21 04:00:00,1600660800,13096.0,13096.0,13062.0,13063.0,84,1,110,2781.0
DD,DDZ20,H1,2020-09-21 05:00:00,1600664400,13065.0,13076.0,13015.0,13036.0,488,1,583,2779.0
DD,DDZ20,H1,2020-09-21 06:00:00,1600668000,13035.0,13041.0,12992.0,13025.0,2497,1,3768,2883.0
DD,DDZ20,H1,2020-09-21 07:00:00,1600671600,13025.0,13034.0,12770.0,12806.0,14688,1,19872,3510.0
DD,DDZ20,H1,2020-09-21 08:00:00,1600675200,12805.0,12812.0,12697.0,12725.0,9255,1,12812,3937.0
DD,DDZ20,H1,2020-09-21 09:00:00,1600678800,12726.0,12790.0,12687.0,12693.0,8446,1,11740,4320.0
DD,DDZ20,H1,2020-09-21 10:00:00,1600682400,12693.0,12701.0,12644.0,12670.0,5830,1,8115,4579.0
DD,DDZ20,H1,2020-09-21 11:00:00,1600686000,12671.0,12712.0,12648.0,12707.0,3766,1,5444,4757.0
DD,DDZ20,H1,2020-09-21 12:00:00,1600689600,12707.0,12712.0,12652.0,12690.0,4276,1,6025,4955.0
DD,DDZ20,H1,2020-09-21 13:00:00,1600693200,12689.0,12694.0,12591.0,12643.0,9260,1,12275,5362.0
DD,DDZ20,H1,2020-09-21 14:00:00,1600696800,12644.0,12652.0,12494.0,12546.0,9762,1,13894,5814.0
DD,DDZ20,H1,2020-09-21 15:00:00,1600700400,12545.0,12584.0,12478.0,12552.0,11039,1,16112,6263.0
DD,DDZ20,H1,2020-09-21 16:00:00,1600704000,12552.0,12580.0,12522.0,12528.0,4233,1,5241,6128.0
DD,DDZ20,H1,2020-09-21 17:00:00,1600707600,12528.0,12588.0,12517.0,12575.0,3003,1,3844,6095.0
DD,DDZ20,H1,2020-09-21 18:00:00,1600711200,12573.0,12583.0,12536.0,12576.0,1544,1,1998,5824.0
DD,DDZ20,H1,2020-09-21 19:00:00,1600714800,12576.0,12625.0,12572.0,12625.0,2551,0,3631,5830.0
DD,DDZ20,H1,2020-09-21 20:00:00,1600718400,12624.0,12624.0,12624.0,12624.0,1,4,14,5619.0
DD,DDZ20,H1,2020-09-22 00:00:00,1600732800,12642.0,12678.0,12625.0,12643.0,377,0,499,5532.0
DD,DDZ20,H1,2020-09-22 01:00:00,1600736400,12641.0,12641.0,12572.0,12592.0,155,2,182,5288.0
DD,DDZ20,H1,2020-09-22 02:00:00,1600740000,12593.0,12608.0,12567.0,12596.0,128,1,140,4993.0
DD,DDZ20,H1,2020-09-22 03:00:00,1600743600,12592.0,12628.0,12590.0,12610.0,113,1,141,4647.0
DD,DDZ20,H1,2020-09-22 04:00:00,1600747200,12601.0,12621.0,12597.0,12612.0,47,1,49,4504.0
DD,DDZ20,H1,2020-09-22 05:00:00,1600750800,12605.0,12610.0,12553.0,12567.0,235,1,288,4376.0
DD,DDZ20,H1,2020-09-22 06:00:00,1600754400,12562.0,12609.0,12537.0,12585.0,2891,1,4216,4465.0
DD,DDZ20,H1,2020-09-22 07:00:00,1600758000,12586.0,12641.0,12566.0,12639.0,9386,1,12312,4803.0
DD,DDZ20,H1,2020-09-22 08:00:00,1600761600,12639.0,12665.0,12595.0,12620.0,4946,1,7058,5038.0
DD,DDZ20,H1,2020-09-22 09:00:00,1600765200,12619.0,12668.0,12610.0,12639.0,4200,1,5766,5224.0
DD,DDZ20,H1,2020-09-22 10:00:00,1600768800,12638.0,12667.0,12619.0,12641.0,3157,1,4488,5362.0
DD,DDZ20,H1,2020-09-22 11:00:00,1600772400,12642.0,12670.0,12600.0,12607.0,3492,1,4726,5516.0
DD,DDZ20,H1,2020-09-22 12:00:00,1600776000,12608.0,12632.0,12598.0,12625.0,3254,1,4273,5654.0
DD,DDZ20,H1,2020-09-22 13:00:00,1600779600,12627.0,12667.0,12608.0,12616.0,5357,1,7253,5892.0
DD,DDZ20,H1,2020-09-22 14:00:00,1600783200,12616.0,12680.0,12597.0,12598.0,6589,1,9222,6180.0
DD,DDZ20,H1,2020-09-22 15:00:00,1600786800,12598.0,12636.0,12559.0,12599.0,8117,1,12447,6469.0
DD,DDZ20,H1,2020-09-22 16:00:00,1600790400,12598.0,12611.0,12547.0,12563.0,2440,1,3122,5911.0
DD,DDZ20,H1,2020-09-22 17:00:00,1600794000,12563.0,12620.0,12562.0,12617.0,1368,1,1616,5538.0
DD,DDZ20,H1,2020-09-22 18:00:00,1600797600,12618.0,12640.0,12614.0,12618.0,1369,1,1733,5204.0
DD,DDZ20,H1,2020-09-22 19:00:00,1600801200,12619.0,12675.0,12612.0,12669.0,1432,0,1898,4997.0
DD,DDZ20,H1,2020-09-22 20:00:00,1600804800,12660.0,12660.0,12660.0,12660.0,1,6,13,4816.0
DD,DDZ20,H1,2020-09-23 00:00:00,1600819200,12660.0,12693.0,12647.0,12651.0,345,1,434,4630.0
DD,DDZ20,H1,2020-09-23 01:00:00,1600822800,12650.0,12679.0,12630.0,12674.0,258,1,285,4230.0
DD,DDZ20,H1,2020-09-23 02:00:00,1600826400,12680.0,12687.0,12652.0,12661.0,122,2,133,3771.0
DD,DDZ20,H1,2020-09-23 03:00:00,1600830000,12658.0,12675.0,12643.0,12661.0,114,1,132,3238.0
DD,DDZ20,H1,2020-09-23 04:00:00,1600833600,12659.0,12680.0,12655.0,12673.0,107,2,127,3068.0
DD,DDZ20,H1,2020-09-23 05:00:00,1600837200,12672.0,12720.0,12672.0,12710.0,356,1,426,2954.0
DD,DDZ20,H1,2020-09-23 06:00:00,1600840800,12712.0,12719.0,12677.0,12712.0,2225,1,3133,2992.0
DD,DDZ20,H1,2020-09-23 07:00:00,1600844400,12713.0,12759.0,12662.0,12755.0,10209,1,14019,3338.0
DD,DDZ20,H1,2020-09-23 08:00:00,1600848000,12755.0,12803.0,12745.0,12794.0,5121,1,7377,3584.0
DD,DDZ20,H1,2020-09-23 09:00:00,1600851600,12793.0,12810.0,12777.0,12792.0,3913,1,5626,3754.0
DD,DDZ20,H1,2020-09-23 10:00:00,1600855200,12791.0,12798.0,12757.0,12776.0,2958,1,4288,3891.0
DD,DDZ20,H1,2020-09-23 11:00:00,1600858800,12776.0,12783.0,12749.0,12750.0,2387,1,3269,3996.0
DD,DDZ20,H1,2020-09-23 12:00:00,1600862400,12751.0,12754.0,12721.0,12735.0,3378,1,4581,4144.0
DD,DDZ20,H1,2020-09-23 13:00:00,1600866000,12735.0,12747.0,12687.0,12699.0,4712,0,6511,4359.0
DD,DDZ20,H1,2020-09-23 14:00:00,1600869600,12698.0,12710.0,12632.0,12670.0,7215,1,9894,4679.0
DD,DDZ20,H1,2020-09-23 15:00:00,1600873200,12668.0,12685.0,12588.0,12591.0,6348,1,8844,4834.0
DD,DDZ20,H1,2020-09-23 16:00:00,1600876800,12591.0,12641.0,12587.0,12641.0,2483,1,3174,4529.0
DD,DDZ20,H1,2020-09-23 17:00:00,1600880400,12641.0,12644.0,12587.0,12603.0,1890,1,2375,4373.0
DD,DDZ20,H1,2020-09-23 18:00:00,1600884000,12601.0,12601.0,12531.0,12538.0,2357,1,3185,4287.0
DD,DDZ20,H1,2020-09-23 19:00:00,1600887600,12539.0,12551.0,12507.0,12520.0,2354,0,3228,4245.0
DD,DDZ20,H1,2020-09-23 20:00:00,1600891200,12529.0,12529.0,12529.0,12529.0,1,5,11,4088.0
DD,DDZ20,H1,2020-09-24 00:00:00,1600905600,12497.0,12538.0,12485.0,12538.0,371,1,475,3961.0
DD,DDZ20,H1,2020-09-24 01:00:00,1600909200,12535.0,12551.0,12490.0,12496.0,395,1,435,3734.0
DD,DDZ20,H1,2020-09-24 02:00:00,1600912800,12497.0,12542.0,12495.0,12509.0,238,2,246,3435.0
DD,DDZ20,H1,2020-09-24 03:00:00,1600916400,12507.0,12522.0,12495.0,12503.0,172,1,197,3026.0
DD,DDZ20,H1,2020-09-24 04:00:00,1600920000,12503.0,12519.0,12450.0,12451.0,314,1,368,2934.0
DD,DDZ20,H1,2020-09-24 05:00:00,1600923600,12451.0,12483.0,12436.0,12483.0,549,1,651,2902.0
DD,DDZ20,H1,2020-09-24 06:00:00,1600927200,12484.0,12521.0,12442.0,12472.0,3297,1,4668,3000.0
DD,DDZ20,H1,2020-09-24 07:00:00,1600930800,12472.0,12608.0,12471.0,12601.0,9702,1,13224,3378.0
DD,DDZ20,H1,2020-09-24 08:00:00,1600934400,12601.0,12608.0,12531.0,12566.0,6047,1,8394,3657.0
DD,DDZ20,H1,2020-09-24 09:00:00,1600938000,12567.0,12609.0,12542.0,12608.0,3956,1,5318,3820.0
DD,DDZ20,H1,2020-09-24 10:00:00,1600941600,12608.0,12664.0,12604.0,12656.0,4258,1,6072,4013.0
DD,DDZ20,H1,2020-09-24 11:00:00,1600945200,12656.0,12662.0,12621.0,12629.0,3380,1,4652,4163.0
DD,DDZ20,H1,2020-09-24 12:00:00,1600948800,12628.0,12631.0,12570.0,12594.0,5224,1,7253,4401.0
DD,DDZ20,H1,2020-09-24 13:00:00,1600952400,12595.0,12623.0,12528.0,12604.0,7336,1,9890,4726.0
DD,DDZ20,H1,2020-09-24 14:00:00,1600956000,12602.0,12645.0,12520.0,12568.0,7760,1,10908,5076.0
DD,DDZ20,H1,2020-09-24 15:00:00,1600959600,12566.0,12622.0,12534.0,12614.0,5855,1,8231,5245.0
DD,DDZ20,H1,2020-09-24 16:00:00,1600963200,12615.0,12637.0,12594.0,12635.0,2349,1,3072,4881.0
DD,DDZ20,H1,2020-09-24 17:00:00,1600966800,12635.0,12675.0,12633.0,12657.0,2490,1,3423,4749.0
DD,DDZ20,H1,2020-09-24 18:00:00,1600970400,12658.0,12665.0,12583.0,12586.0,2066,1,2669,4650.0
DD,DDZ20,H1,2020-09-24 19:00:00,1600974000,12587.0,12626.0,12552.0,12604.0,2206,0,2758,4599.0
DD,DDZ20,H1,2020-09-24 20:00:00,1600977600,12610.0,12610.0,12610.0,12610.0,1,5,10,4491.0
DD,DDZ20,H1,2020-09-25 00:00:00,1600992000,12641.0,12680.0,12641.0,12672.0,215,1,265,4347.0
DD,DDZ20,H1,2020-09-25 01:00:00,1600995600,12673.0,12693.0,12665.0,12673.0,163,1,181,4136.0
DD,DDZ20,H1,2020-09-25 02:00:00,1600999200,12668.0,12687.0,12651.0,12663.0,127,2,139,3811.0
DD,DDZ20,H1,2020-09-25 03:00:00,1601002800,12660.0,12682.0,12635.0,12643.0,144,2,160,3521.0
DD,DDZ20,H1,2020-09-25 04:00:00,1601006400,12642.0,12670.0,12642.0,12668.0,93,2,104,3419.0
DD,DDZ20,H1,2020-09-25 05:00:00,1601010000,12667.0,12671.0,12636.0,12643.0,171,2,180,3346.0
DD,DDZ20,H1,2020-09-25 06:00:00,1601013600,12641.0,12645.0,12596.0,12618.0,2193,1,3070,3342.0
DD,DDZ20,H1,2020-09-25 07:00:00,1601017200,12617.0,12618.0,12533.0,12541.0,8481,1,11110,3604.0
DD,DDZ20,H1,2020-09-25 08:00:00,1601020800,12542.0,12564.0,12493.0,12541.0,4861,1,6818,3831.0
DD,DDZ20,H1,2020-09-25 09:00:00,1601024400,12542.0,12554.0,12407.0,12463.0,7429,1,10451,4164.0
DD,DDZ20,H1,2020-09-25 10:00:00,1601028000,12461.0,12466.0,12326.0,12338.0,7862,1,10950,4514.0
DD,DDZ20,H1,2020-09-25 11:00:00,1601031600,12338.0,12406.0,12316.0,12396.0,6786,1,9133,4811.0
DD,DDZ20,H1,2020-09-25 12:00:00,1601035200,12396.0,12412.0,12371.0,12400.0,3930,1,5464,4986.0
DD,DDZ20,H1,2020-09-25 13:00:00,1601038800,12398.0,12411.0,12358.0,12402.0,6781,1,8802,5267.0
DD,DDZ20,H1,2020-09-25 14:00:00,1601042400,12401.0,12443.0,12339.0,12425.0,9102,1,11954,5644.0
DD,DDZ20,H1,2020-09-25 15:00:00,1601046000,12427.0,12451.0,12393.0,12411.0,6268,1,9156,5794.0
DD,DDZ20,H1,2020-09-25 16:00:00,1601049600,12412.0,12455.0,12411.0,12454.0,1768,1,2432,5434.0
DD,DDZ20,H1,2020-09-25 17:00:00,1601053200,12453.0,12494.0,12448.0,12494.0,1697,1,2217,5228.0
DD,DDZ20,H1,2020-09-25 18:00:00,1601056800,12493.0,12530.0,12490.0,12529.0,1308,1,1835,5112.0
DD,DDZ20,H1,2020-09-25 19:00:00,1601060400,12529.0,12563.0,12521.0,12548.0,1823,0,2659,4998.0
DD,DDZ20,H1,2020-09-25 20:00:00,1601064000,12540.0,12540.0,12540.0,12540.0,1,9,13,4844.0
DD,DDZ20,H1,2020-09-28 00:00:00,1601251200,12550.0,12570.0,12547.0,12547.0,253,1,302,4612.0
DD,DDZ20,H1,2020-09-28 01:00:00,1601254800,12546.0,12602.0,12543.0,12599.0,227,1,255,4291.0
DD,DDZ20,H1,2020-09-28 02:00:00,1601258400,12602.0,12612.0,12592.0,12605.0,482,1,567,3946.0
DD,DDZ20,H1,2020-09-28 03:00:00,1601262000,12603.0,12620.0,12597.0,12613.0,366,1,424,3686.0
DD,DDZ20,H1,2020-09-28 04:00:00,1601265600,12609.0,12620.0,12602.0,12609.0,174,1,204,3590.0
DD,DDZ20,H1,2020-09-28 05:00:00,1601269200,12611.0,12651.0,12610.0,12642.0,828,1,1093,3512.0
DD,DDZ20,H1,2020-09-28 06:00:00,1601272800,12642.0,12651.0,12615.0,12615.0,2230,1,3407,3537.0
DD,DDZ20,H1,2020-09-28 07:00:00,1601276400,12615.0,12777.0,12615.0,12748.0,10372,1,14051,3914.0
DD,DDZ20,H1,2020-09-28 08:00:00,1601280000,12745.0,12770.0,12712.0,12721.0,4394,1,5750,4105.0
DD,DDZ20,H1,2020-09-28 09:00:00,1601283600,12721.0,12781.0,12719.0,12757.0,3081,1,4266,4238.0
DD,DDZ20,H1,2020-09-28 10:00:00,1601287200,12758.0,12813.0,12751.0,12781.0,4223,1,5971,4431.0
DD,DDZ20,H1,2020-09-28 11:00:00,1601290800,12782.0,12813.0,12767.0,12810.0,2702,1,3575,4546.0
DD,DDZ20,H1,2020-09-28 12:00:00,1601294400,12811.0,12849.0,12801.0,12826.0,3929,1,5493,4724.0
DD,DDZ20,H1,2020-09-28 13:00:00,1601298000,12827.0,12835.0,12784.0,12804.0,5030,1,7246,4962.0
DD,DDZ20,H1,2020-09-28 14:00:00,1601301600,12805.0,12849.0,12789.0,12820.0,5312,1,7335,5200.0
DD,DDZ20,H1,2020-09-28 15:00:00,1601305200,12820.0,12867.0,12808.0,12841.0,5605,1,8424,5379.0
DD,DDZ20,H1,2020-09-28 16:00:00,1601308800,12841.0,12846.0,12817.0,12845.0,1673,1,2140,5080.0
DD,DDZ20,H1,2020-09-28 17:00:00,1601312400,12846.0,12853.0,12828.0,12847.0,836,1,1039,4887.0
DD,DDZ20,H1,2020-09-28 18:00:00,1601316000,12850.0,12856.0,12839.0,12844.0,683,1,815,4566.0
DD,DDZ20,H1,2020-09-28 19:00:00,1601319600,12845.0,12847.0,12821.0,12844.0,1227,1,1547,4252.0
DD,DDZ20,H1,2020-09-28 20:00:00,1601323200,12852.0,12855.0,12852.0,12855.0,2,0,22,3949.0
DD,DDZ20,H1,2020-09-29 00:00:00,1601337600,12883.0,12896.0,12862.0,12887.0,377,1,456,3782.0
DD,DDZ20,H1,2020-09-29 01:00:00,1601341200,12888.0,12893.0,12861.0,12882.0,209,1,222,3496.0
DD,DDZ20,H1,2020-09-29 02:00:00,1601344800,12882.0,12899.0,12861.0,12870.0,323,1,366,3109.0
DD,DDZ20,H1,2020-09-29 03:00:00,1601348400,12871.0,12881.0,12859.0,12881.0,278,1,314,2815.0
DD,DDZ20,H1,2020-09-29 04:00:00,1601352000,12881.0,12918.0,12877.0,12915.0,540,1,644,2755.0
DD,DDZ20,H1,2020-09-29 05:00:00,1601355600,12917.0,12931.0,12864.0,12877.0,414,1,502,2698.0
DD,DDZ20,H1,2020-09-29 06:00:00,1601359200,12873.0,12885.0,12800.0,12807.0,2134,1,2986,2736.0
DD,DDZ20,H1,2020-09-29 07:00:00,1601362800,12805.0,12809.0,12743.0,12759.0,8535,1,11504,3031.0
DD,DDZ20,H1,2020-09-29 08:00:00,1601366400,12759.0,12795.0,12716.0,12771.0,5059,1,6552,3249.0
DD,DDZ20,H1,2020-09-29 09:00:00,1601370000,12772.0,12785.0,12743.0,12773.0,2688,1,3508,3356.0
DD,DDZ20,H1,2020-09-29 10:00:00,1601373600,12772.0,12820.0,12767.0,12800.0,2878,1,4013,3481.0
DD,DDZ20,H1,2020-09-29 11:00:00,1601377200,12801.0,12816.0,12792.0,12805.0,2095,1,2804,3556.0
DD,DDZ20,H1,2020-09-29 12:00:00,1601380800,12804.0,12835.0,12781.0,12826.0,2584,1,3684,3664.0
DD,DDZ20,H1,2020-09-29 13:00:00,1601384400,12826.0,12842.0,12796.0,12804.0,3945,1,5245,3832.0
DD,DDZ20,H1,2020-09-29 14:00:00,1601388000,12804.0,12843.0,12759.0,12778.0,5501,1,7287,4039.0
DD,DDZ20,H1,2020-09-29 15:00:00,1601391600,12777.0,12819.0,12751.0,12774.0,5353,1,7703,4182.0
DD,DDZ20,H1,2020-09-29 16:00:00,1601395200,12775.0,12794.0,12756.0,12788.0,1387,1,1825,3775.0
DD,DDZ20,H1,2020-09-29 17:00:00,1601398800,12787.0,12809.0,12762.0,12802.0,1043,1,1312,3627.0
DD,DDZ20,H1,2020-09-29 18:00:00,1601402400,12803.0,12816.0,12796.0,12800.0,849,1,1139,3522.0
DD,DDZ20,H1,2020-09-29 19:00:00,1601406000,12799.0,12818.0,12792.0,12801.0,1016,0,1376,3369.0
DD,DDZ20,H1,2020-09-29 20:00:00,1601409600,12821.0,12821.0,12821.0,12821.0,1,5,12,3250.0
DD,DDZ20,H1,2020-09-30 00:00:00,1601424000,12835.0,12846.0,12803.0,12813.0,322,1,370,3080.0
DD,DDZ20,H1,2020-09-30 01:00:00,1601427600,12812.0,12847.0,12812.0,12844.0,142,1,161,2844.0
DD,DDZ20,H1,2020-09-30 02:00:00,1601431200,12846.0,12883.0,12790.0,12816.0,318,1,347,2611.0
DD,DDZ20,H1,2020-09-30 03:00:00,1601434800,12807.0,12807.0,12757.0,12769.0,322,1,358,2342.0
DD,DDZ20,H1,2020-09-30 04:00:00,1601438400,12763.0,12772.0,12721.0,12740.0,254,1,280,2280.0
DD,DDZ20,H1,2020-09-30 05:00:00,1601442000,12738.0,12755.0,12699.0,12699.0,433,1,530,2263.0
DD,DDZ20,H1,2020-09-30 06:00:00,1601445600,12699.0,12728.0,12667.0,12716.0,2949,1,4012,2369.0
DD,DDZ20,H1,2020-09-30 07:00:00,1601449200,12715.0,12823.0,12689.0,12728.0,8905,1,11487,2701.0
DD,DDZ20,H1,2020-09-30 08:00:00,1601452800,12730.0,12759.0,12706.0,12742.0,5346,1,7027,2934.0
DD,DDZ20,H1,2020-09-30 09:00:00,1601456400,12741.0,12741.0,12700.0,12734.0,3011,1,4011,3053.0
DD,DDZ20,H1,2020-09-30 10:00:00,1601460000,12734.0,12784.0,12677.0,12741.0,4639,1,6486,3262.0
DD,DDZ20,H1,2020-09-30 11:00:00,1601463600,12740.0,12762.0,12723.0,12736.0,1784,1,2386,3329.0
DD,DDZ20,H1,2020-09-30 12:00:00,1601467200,12735.0,12799.0,12727.0,12787.0,2565,1,3699,3442.0
DD,DDZ20,H1,2020-09-30 13:00:00,1601470800,12788.0,12839.0,12778.0,12836.0,4217,1,6033,3621.0
DD,DDZ20,H1,2020-09-30 14:00:00,1601474400,12836.0,12857.0,12821.0,12827.0,4239,1,6014,3805.0
DD,DDZ20,H1,2020-09-30 15:00:00,1601478000,12828.0,12831.0,12731.0,12772.0,7138,1,10441,4054.0
DD,DDZ20,H1,2020-09-30 16:00:00,1601481600,12773.0,12809.0,12773.0,12794.0,1646,1,2187,3743.0
DD,DDZ20,H1,2020-09-30 17:00:00,1601485200,12794.0,12794.0,12760.0,12779.0,1456,1,1859,3587.0
DD,DDZ20,H1,2020-09-30 18:00:00,1601488800,12780.0,12803.0,12718.0,12745.0,2315,1,2962,3568.0
DD,DDZ20,H1,2020-09-30 19:00:00,1601492400,12744.0,12763.0,12678.0,12735.0,2838,1,3756,3560.0
DD,DDZ20,H1,2020-09-30 20:00:00,1601496000,12731.0,12731.0,12713.0,12713.0,5,0,30,3467.0
DD,DDZ20,H1,2020-10-01 00:00:00,1601510400,12777.0,12780.0,12755.0,12756.0,599,1,699,3368.0
DD,DDZ20,H1,2020-10-01 01:00:00,1601514000,12756.0,12823.0,12756.0,12818.0,747,1,869,3222.0
DD,DDZ20,H1,2020-10-01 02:00:00,1601517600,12819.0,12828.0,12801.0,12817.0,611,1,719,3003.0
DD,DDZ20,H1,2020-10-01 03:00:00,1601521200,12817.0,12822.0,12792.0,12803.0,318,1,380,2759.0
DD,DDZ20,H1,2020-10-01 04:00:00,1601524800,12801.0,12818.0,12795.0,12797.0,363,1,420,2712.0
DD,DDZ20,H1,2020-10-01 05:00:00,1601528400,12795.0,12817.0,12779.0,12813.0,718,1,896,2698.0
DD,DDZ20,H1,2020-10-01 06:00:00,1601532000,12810.0,12843.0,12784.0,12825.0,1941,1,2717,2751.0
DD,DDZ20,H1,2020-10-01 07:00:00,1601535600,12825.0,12829.0,12731.0,12754.0,8894,1,11612,3092.0
DD,DDZ20,H1,2020-10-01 08:00:00,1601539200,12752.0,12774.0,12700.0,12706.0,4638,1,6407,3305.0
DD,DDZ20,H1,2020-10-01 09:00:00,1601542800,12705.0,12775.0,12701.0,12765.0,3030,1,4316,3437.0
DD,DDZ20,H1,2020-10-01 10:00:00,1601546400,12766.0,12778.0,12724.0,12743.0,2093,1,3002,3531.0
DD,DDZ20,H1,2020-10-01 11:00:00,1601550000,12744.0,12788.0,12740.0,12771.0,3553,1,4787,3679.0
DD,DDZ20,H1,2020-10-01 12:00:00,1601553600,12772.0,12774.0,12723.0,12725.0,2708,1,4019,3801.0
DD,DDZ20,H1,2020-10-01 13:00:00,1601557200,12724.0,12760.0,12707.0,12711.0,4584,1,6248,4000.0
DD,DDZ20,H1,2020-10-01 14:00:00,1601560800,12712.0,12730.0,12650.0,12711.0,6120,1,8465,4265.0
DD,DDZ20,H1,2020-10-01 15:00:00,1601564400,12711.0,12723.0,12686.0,12715.0,4181,1,5924,4329.0
